x,y,z,id
-1254.98,1077.14,-48.5836,2958
-1270.01,1325.37,-48.8062,2079
-1270.01,1325.37,-48.8062,2628
-1270.01,1325.37,-48.8062,4663
1881.56,4813.74,-45.264,3797
1881.56,4813.74,-45.264,3797
1881.56,4813.74,-45.264,3797
1870.15,4984,-45.4266,2485
1870.15,4984,-45.4266,1893
1870.15,4984,-45.4266,3797
1753.85,4848.49,-46.2124,3042
1753.85,4848.49,-46.2124,3043
1753.85,4848.49,-46.2124,3797
2002.92,4870.04,-44.4674,3041
2002.92,4870.04,-44.4674,3035
2002.92,4870.04,-44.4674,3797
3219.47,3664.85,-39.4512,619
3219.47,3664.85,-39.4512,619
3219.47,3664.85,-39.4512,619
3387.8,3681.41,-39.5564,3041
3387.8,3681.41,-39.5564,2741
3387.8,3681.41,-39.5564,619
3255.03,3795.36,-39.294,4582
3255.03,3795.36,-39.294,3041
3255.03,3795.36,-39.294,619
3271.5,3545.9,-39.7371,2483
3271.5,3545.9,-39.7371,3017
3271.5,3545.9,-39.7371,1734
-1091.55,1136.94,-48.7294,2958
-1091.55,1136.94,-48.7294,2958
-1091.55,1136.94,-48.7294,2958
-1123.65,964.42,-48.6172,4661
-1123.65,964.42,-48.6172,683
-1123.65,964.42,-48.6172,2958
3088.15,3731.93,-39.2052,619
3088.15,3731.93,-39.2052,619
3088.15,3731.93,-39.2052,619
3122.26,3909.32,-39.0746,3007
3122.26,3909.32,-39.0746,3017
3122.26,3909.32,-39.0746,12121
1972.29,4694.3,-44.4312,3797
1972.29,4694.3,-44.4312,3797
1972.29,4694.3,-44.4312,3797
2135.7,4756.08,-43.3749,2746
2135.7,4756.08,-43.3749,4392
2135.7,4756.08,-43.3749,8805
-1096.58,1302.8,-48.8901,4663
-1096.58,1302.8,-48.8901,4663
-1096.58,1302.8,-48.8901,4663
-1153.71,1460.88,-49.076,4313
-1153.71,1460.88,-49.076,1109
-1153.71,1460.88,-49.076,2959
1805.39,4676.47,-45.8184,2081
1805.39,4676.47,-45.8184,2081
1805.39,4676.47,-45.8184,2081
1637.55,4712.99,-47.2269,1085
1637.55,4712.99,-47.2269,4312
1637.55,4712.99,-47.2269,12388
3100.77,3563.97,-39.5705,5108
3100.77,3563.97,-39.5705,5108
3100.77,3563.97,-39.5705,5108
3155.2,3410.4,-40.0555,4392
3155.2,3410.4,-40.0555,3041
3155.2,3410.4,-40.0555,5107
-979.89,1043.94,-48.7383,6340
-979.89,1043.94,-48.7383,6340
-979.89,1043.94,-48.7383,6340
-1005.08,862.65,-48.2356,1557
-1005.08,862.65,-48.2356,3034
-1005.08,862.65,-48.2356,6340
2950.59,3800.69,-38.9445,12121
2950.59,3800.69,-38.9445,12121
2950.59,3800.69,-38.9445,12121
3017.15,3999.54,-38.9616,2961
3017.15,3999.54,-38.9616,4584
3017.15,3999.54,-38.9616,1689
2892.67,3934.22,-38.8103,8381
2892.67,3934.22,-38.8103,8381
2892.67,3934.22,-38.8103,8381
2928.64,4075.51,-38.9393,607
2928.64,4075.51,-38.9393,1621
2928.64,4075.51,-38.9393,8380
2846.11,4033.39,-38.8261,8380
2846.11,4033.39,-38.8261,8380
2846.11,4033.39,-38.8261,8380
2856.72,4137.23,-38.9826,4696
2856.72,4137.23,-38.9826,4390
2856.72,4137.23,-38.9826,8382
2780.92,4088.58,-38.8595,6744
2780.92,4088.58,-38.8595,6744
2780.92,4088.58,-38.8595,6744
2784.8,4198.96,-39.0945,4389
2784.8,4198.96,-39.0945,4696
2784.8,4198.96,-39.0945,6745
-885.652,940.98,-48.038,4664
-885.652,940.98,-48.038,4664
-885.652,940.98,-48.038,4664
1703.25,4542.39,-46.8392,12388
1703.25,4542.39,-46.8392,12388
1703.25,4542.39,-46.8392,12388
1521.24,4577.48,-48.5033,3831
1521.24,4577.48,-48.5033,3035
1521.24,4577.48,-48.5033,2036
2086.02,4595.81,-43.2993,8813
2086.02,4595.81,-43.2993,8813
2086.02,4595.81,-43.2993,8813
2268.47,4642.13,-42.2178,4668
2268.47,4642.13,-42.2178,3037
2268.47,4642.13,-42.2178,206
2718.68,4157.39,-38.9926,127
2718.68,4157.39,-38.9926,127
2718.68,4157.39,-38.9926,127
2729.48,4246.44,-39.2347,4691
2729.48,4246.44,-39.2347,4076
2729.48,4246.44,-39.2347,127
2657.35,4221.22,-39.2027,127
2657.35,4221.22,-39.2027,127
2657.35,4221.22,-39.2027,127
2674.16,4293.93,-39.4261,4081
2674.16,4293.93,-39.4261,4692
2674.16,4293.93,-39.4261,14312
2586.24,4280.24,-39.4926,14312
2586.24,4280.24,-39.4926,14312
2586.24,4280.24,-39.4926,14312
2602.24,4355.65,-39.7542,4386
2602.24,4355.65,-39.7542,4668
2602.24,4355.65,-39.7542,2086
-980.547,1422.86,-49.1192,9608
-980.547,1422.86,-49.1192,9608
-980.547,1422.86,-49.1192,9608
-1037.41,1596.38,-49.3455,4075
-1037.41,1596.38,-49.3455,4593
-1037.41,1596.38,-49.3455,9609
1581.42,4409.24,-48.4448,2036
1581.42,4409.24,-48.4448,2036
1581.42,4409.24,-48.4448,2036
1404.94,4441.98,-50.0341,3033
1404.94,4441.98,-50.0341,4582
1404.94,4441.98,-50.0341,200
2209.53,4516.26,-42.1153,831
2209.53,4516.26,-42.1153,831
2209.53,4516.26,-42.1153,831
2371.73,4553.49,-41.3357,4687
2371.73,4553.49,-41.3357,2964
2371.73,4553.49,-41.3357,831
2320.88,4451.1,-41.1536,2089
2320.88,4451.1,-41.1536,831
2320.88,4451.1,-41.1536,2089
2458.4,4479.1,-40.6608,3039
2458.4,4479.1,-40.6608,2177
2458.4,4479.1,-40.6608,3803
2418.83,4392.29,-40.4291,5456
2418.83,4392.29,-40.4291,5456
2418.83,4392.29,-40.4291,5456
2530.32,4417.38,-40.1658,3037
2530.32,4417.38,-40.1658,3037
2530.32,4417.38,-40.1658,5454
2981.47,3441.6,-39.8788,3429
2981.47,3441.6,-39.8788,3429
2981.47,3441.6,-39.8788,3429
3038.9,3274.89,-40.5615,4688
3038.9,3274.89,-40.5615,1766
3038.9,3274.89,-40.5615,3429
-867.939,1561.39,-49.3775,4665
-867.939,1561.39,-49.3775,4665
-867.939,1561.39,-49.3775,4665
-921.106,1731.89,-49.6168,1761
-921.106,1731.89,-49.6168,4688
-921.106,1731.89,-49.6168,1395
1461.41,4274.22,-50.4288,200
1461.41,4274.22,-50.4288,200
1461.41,4274.22,-50.4288,200
1288.64,4306.47,-51.6741,3038
1288.64,4306.47,-51.6741,3005
1288.64,4306.47,-51.6741,200
1342.89,4138.99,-52.5076,7118
1342.89,4138.99,-52.5076,7118
1342.89,4138.99,-52.5076,7118
1172.34,4170.97,-53.1362,4392
1172.34,4170.97,-53.1362,2093
1172.34,4170.97,-53.1362,7119
1225,4003.28,-54.0837,8758
1225,4003.28,-54.0837,8758
1225,4003.28,-54.0837,8758
1056.04,4035.46,-54.1469,4386
1056.04,4035.46,-54.1469,3005
1056.04,4035.46,-54.1469,8756
1108.52,3866.41,-54.8599,8756
1108.52,3866.41,-54.8599,8756
1108.52,3866.41,-54.8599,8756
939.733,3899.96,-54.6262,2989
939.733,3899.96,-54.6262,2983
939.733,3899.96,-54.6262,8755
993.561,3730.15,-54.9969,13946
993.561,3730.15,-54.9969,13946
993.561,3730.15,-54.9969,13946
823.43,3764.45,-54.6694,2999
823.43,3764.45,-54.6694,1893
823.43,3764.45,-54.6694,13945
878.048,3595.17,-54.7238,6979
878.048,3595.17,-54.7238,6979
878.048,3595.17,-54.7238,6979
707.128,3628.95,-54.4331,962
707.128,3628.95,-54.4331,2999
707.128,3628.95,-54.4331,6979
761.306,3460.4,-54.2441,1896
761.306,3460.4,-54.2441,1896
761.306,3460.4,-54.2441,1896
590.826,3493.45,-54.0431,4318
590.826,3493.45,-54.0431,962
590.826,3493.45,-54.0431,1896
644.546,3324.67,-53.7112,14923
644.546,3324.67,-53.7112,14923
644.546,3324.67,-53.7112,14923
474.523,3357.94,-53.6076,2092
474.523,3357.94,-53.6076,2093
474.523,3357.94,-53.6076,14938
528.861,3188.47,-53.2146,12684
528.861,3188.47,-53.2146,12684
528.861,3188.47,-53.2146,12684
358.221,3222.44,-53.1791,2997
358.221,3222.44,-53.1791,2997
358.221,3222.44,-53.1791,12679
413.013,3053.4,-52.7818,12679
413.013,3053.4,-52.7818,12679
413.013,3053.4,-52.7818,12679
241.918,3086.93,-52.7775,1143
241.918,3086.93,-52.7775,4075
241.918,3086.93,-52.7775,12679
295.837,2918.77,-52.3971,12681
295.837,2918.77,-52.3971,12681
295.837,2918.77,-52.3971,12681
125.616,2951.43,-52.4025,3037
125.616,2951.43,-52.4025,3025
125.616,2951.43,-52.4025,12681
178.319,2783.47,-52.0412,12676
178.319,2783.47,-52.0412,12676
178.319,2783.47,-52.0412,12676
9.313,2815.92,-52.0481,4318
9.313,2815.92,-52.0481,4313
9.313,2815.92,-52.0481,13512
61.825,2646.81,-51.7015,13514
61.825,2646.81,-51.7015,13514
61.825,2646.81,-51.7015,13514
-106.989,2680.42,-51.7086,3027
-106.989,2680.42,-51.7086,4392
-106.989,2680.42,-51.7086,9311
-53.203,2510.38,-51.3745,9310
-53.203,2510.38,-51.3745,9310
-53.203,2510.38,-51.3745,9310
-223.292,2544.91,-51.3807,4077
-223.292,2544.91,-51.3807,4077
-223.292,2544.91,-51.3807,2640
-168.643,2375.35,-51.0602,2640
-168.643,2375.35,-51.0602,2640
-168.643,2375.35,-51.0602,2640
-339.594,2409.41,-51.0635,1186
-339.594,2409.41,-51.0635,4432
-339.594,2409.41,-51.0635,1204
-285.619,2240.87,-50.7567,4320
-285.619,2240.87,-50.7567,4320
-285.619,2240.87,-50.7567,4320
-455.897,2273.9,-50.7562,1108
-455.897,2273.9,-50.7562,4313
-455.897,2273.9,-50.7562,4320
-403.114,2105.38,-50.462,7714
-403.114,2105.38,-50.462,7714
-403.114,2105.38,-50.462,7714
-572.199,2138.4,-50.4592,3018
-572.199,2138.4,-50.4592,1109
-572.199,2138.4,-50.4592,7714
-518.887,1968.67,-50.1773,1208
-518.887,1968.67,-50.1773,1208
-518.887,1968.67,-50.1773,1208
-688.501,2002.89,-50.1715,3037
-688.501,2002.89,-50.1715,3009
-688.501,2002.89,-50.1715,14597
-634.178,1833.45,-49.9053,14595
-634.178,1833.45,-49.9053,14595
-634.178,1833.45,-49.9053,14595
-804.804,1867.39,-49.8915,2648
-804.804,1867.39,-49.8915,4075
-804.804,1867.39,-49.8915,1395
-751.319,1698.63,-49.6405,1395
-751.319,1698.63,-49.6405,1395
-751.319,1698.63,-49.6405,1395
2865.7,3308.5,-40.456,8441
2865.7,3308.5,-40.456,8441
2865.7,3308.5,-40.456,8441
2922.59,3139.39,-41.2959,4077
2922.59,3139.39,-41.2959,2483
2922.59,3139.39,-41.2959,8443
2505.78,4334.71,-39.8866,2086
2505.78,4334.71,-39.8866,2086
2505.78,4334.71,-39.8866,2086
2751.48,3171.01,-41.3621,5106
2751.48,3171.01,-41.3621,5106
2751.48,3171.01,-41.3621,5106
2806.29,3003.89,-42.2793,1100
2806.29,3003.89,-42.2793,1186
2806.29,3003.89,-42.2793,1732
2635.25,3034.44,-42.5925,1732
2635.25,3034.44,-42.5925,1732
2635.25,3034.44,-42.5925,1732
2689.99,2868.38,-43.4818,3017
2689.99,2868.38,-43.4818,4381
2689.99,2868.38,-43.4818,13722
2518.66,2898.82,-44.0979,13728
2518.66,2898.82,-44.0979,13728
2518.66,2898.82,-44.0979,13728
2573.69,2732.88,-44.8246,3513
2573.69,2732.88,-44.8246,841
2573.69,2732.88,-44.8246,6468
2401.05,2764.05,-45.7398,6467
2401.05,2764.05,-45.7398,6467
2401.05,2764.05,-45.7398,6467
2457.38,2597.37,-46.1546,2093
2457.38,2597.37,-46.1546,4381
2457.38,2597.37,-46.1546,6467
2284.59,2628.79,-47.2852,6467
2284.59,2628.79,-47.2852,6467
2284.59,2628.79,-47.2852,6467
2341.08,2461.87,-47.2724,3037
2341.08,2461.87,-47.2724,4075
2341.08,2461.87,-47.2724,1482
2168.78,2492.92,-48.3442,8161
2168.78,2492.92,-48.3442,8161
2168.78,2492.92,-48.3442,8161
2224.78,2326.36,-48.0384,4075
2224.78,2326.36,-48.0384,4310
2224.78,2326.36,-48.0384,8162
2052.7,2356.29,-48.874,4804
2052.7,2356.29,-48.874,4804
2052.7,2356.29,-48.874,4804
2108.48,2190.86,-48.4965,3997
2108.48,2190.86,-48.4965,2331
2108.48,2190.86,-48.4965,4805
1935.75,2221.02,-49.1401,14680
1935.75,2221.02,-49.1401,14680
1935.75,2221.02,-49.1401,14680
1992.17,2055.35,-48.7602,2659
1992.17,2055.35,-48.7602,2658
1992.17,2055.35,-48.7602,14680
1820.18,2085.87,-49.2604,2334
1820.18,2085.87,-49.2604,2334
1820.18,2085.87,-49.2604,2334
1875.87,1919.85,-48.904,4077
1875.87,1919.85,-48.904,1109
1875.87,1919.85,-48.904,2334
1705.41,1949.71,-49.3007,5704
1705.41,1949.71,-49.3007,5704
1705.41,1949.71,-49.3007,5704
1759.57,1784.34,-48.9733,252
1759.57,1784.34,-48.9733,4332
1759.57,1784.34,-48.9733,5709
1588.7,1813.57,-49.2985,4024
1588.7,1813.57,-49.2985,4024
1588.7,1813.57,-49.2985,4024
1643.27,1648.84,-48.9954,4681
1643.27,1648.84,-48.9954,4685
1643.27,1648.84,-48.9954,2333
1471.43,1679.1,-49.267,2333
1471.43,1679.1,-49.267,2333
1471.43,1679.1,-49.267,2333
1526.96,1513.33,-48.9847,1170
1526.96,1513.33,-48.9847,1109
1526.96,1513.33,-48.9847,2333
1353.28,1544.62,-49.2153,12568
1353.28,1544.62,-49.2153,12568
1353.28,1544.62,-49.2153,12568
1410.66,1377.83,-48.9522,3040
1410.66,1377.83,-48.9522,3043
1410.66,1377.83,-48.9522,12562
1236.77,1409.74,-49.1465,926
1236.77,1409.74,-49.1465,926
1236.77,1409.74,-49.1465,926
1294.36,1242.33,-48.9061,3513
1294.36,1242.33,-48.9061,4685
1294.36,1242.33,-48.9061,236
1121.77,1274.21,-49.0669,3945
1121.77,1274.21,-49.0669,3945
1121.77,1274.21,-49.0669,3945
1178.06,1106.82,-48.8511,4380
1178.06,1106.82,-48.8511,1945
1178.06,1106.82,-48.8511,14401
1005.28,1137.33,-48.9854,14402
1005.28,1137.33,-48.9854,14402
1005.28,1137.33,-48.9854,14402
1061.76,971.32,-48.794,4694
1061.76,971.32,-48.794,743
1061.76,971.32,-48.794,4527
888.94,1001.66,-48.9076,2814
888.94,1001.66,-48.9076,2814
888.94,1001.66,-48.9076,2814
945.452,835.81,-48.7388,1988
945.452,835.81,-48.7388,1988
945.452,835.81,-48.7388,2814
773.976,866.27,-48.8363,6214
773.976,866.27,-48.8363,6214
773.976,866.27,-48.8363,6214
829.15,700.31,-48.6877,3975
829.15,700.31,-48.6877,1112
829.15,700.31,-48.6877,7904
659.895,730.32,-48.7728,9475
659.895,730.32,-48.7728,9475
659.895,730.32,-48.7728,9475
712.848,564.8,-48.6431,4332
712.848,564.8,-48.6431,2643
712.848,564.8,-48.6431,9473
546.629,595.32,-48.7185,4523
546.629,595.32,-48.7185,4523
546.629,595.32,-48.7185,4523
596.545,429.3,-48.6056,2809
596.545,429.3,-48.6056,4692
596.545,429.3,-48.6056,2809
431.506,459.31,-48.6726,2809
431.506,459.31,-48.6726,2809
431.506,459.31,-48.6726,2809
480.243,293.79,-48.5754,1108
480.243,293.79,-48.5754,2090
480.243,293.79,-48.5754,6204
312.634,327.26,-48.638,6204
312.634,327.26,-48.638,6204
312.634,327.26,-48.638,6204
363.94,158.29,-48.5533,1311
363.94,158.29,-48.5533,4431
363.94,158.29,-48.5533,13596
181.655,207.51,-48.6166,13597
181.655,207.51,-48.6166,13597
181.655,207.51,-48.6166,13597
5.87,166.29,-48.6187,7804
5.87,166.29,-48.6187,7804
5.87,166.29,-48.6187,7804
29.253,307.35,-48.6652,6094
29.253,307.35,-48.6652,6094
29.253,307.35,-48.6652,6094
-119.855,259.58,-48.6454,2724
-119.855,259.58,-48.6454,2724
-119.855,259.58,-48.6454,2724
162.639,382.79,-48.6858,13593
162.639,382.79,-48.6858,13593
162.639,382.79,-48.6858,13593
280.169,495.7,-48.7217,6205
280.169,495.7,-48.7217,6205
280.169,495.7,-48.7217,6205
390.553,622.9,-48.7709,4524
390.553,622.9,-48.7709,4524
390.553,622.9,-48.7709,4524
499.019,755.05,-48.8316,2810
499.019,755.05,-48.8316,2810
499.019,755.05,-48.8316,2810
609.181,888.54,-48.902,9476
609.181,888.54,-48.902,9476
609.181,888.54,-48.902,9476
719.492,1026.16,-48.9868,6214
719.492,1026.16,-48.9868,6214
719.492,1026.16,-48.9868,6214
834.248,1159.05,-49.0774,6215
834.248,1159.05,-49.0774,6215
834.248,1159.05,-49.0774,6215
954.469,1294.13,-49.1767,14401
954.469,1294.13,-49.1767,14401
954.469,1294.13,-49.1767,14401
1067.19,1433.14,-49.2865,3947
1067.19,1433.14,-49.2865,3947
1067.19,1433.14,-49.2865,3947
1182.12,1567.22,-49.3867,5624
1182.12,1567.22,-49.3867,5624
1182.12,1567.22,-49.3867,5624
1303.69,1703.02,-49.4738,12563
1303.69,1703.02,-49.4738,12563
1303.69,1703.02,-49.4738,12563
1422.09,1834.9,-49.5414,4024
1422.09,1834.9,-49.5414,4024
1422.09,1834.9,-49.5414,4024
1542.74,1968.18,-49.5876,994
1542.74,1968.18,-49.5876,994
1542.74,1968.18,-49.5876,994
1654.87,2107.8,-49.6263,5703
1654.87,2107.8,-49.6263,5703
1654.87,2107.8,-49.6263,5703
1766.66,2243.88,-49.6193,14679
1766.66,2243.88,-49.6193,14679
1766.66,2243.88,-49.6193,14679
1884.95,2378.16,-49.5124,3155
1884.95,2378.16,-49.5124,3155
1884.95,2378.16,-49.5124,3155
2001.25,2514.26,-49.2542,1480
2001.25,2514.26,-49.2542,1480
2001.25,2514.26,-49.2542,1480
2114.71,2653.23,-48.6488,8159
2114.71,2653.23,-48.6488,8159
2114.71,2653.23,-48.6488,8159
2230.78,2786.86,-46.9532,3159
2230.78,2786.86,-46.9532,3159
2230.78,2786.86,-46.9532,3159
2351.56,2923.26,-44.933,13725
2351.56,2923.26,-44.933,13725
2351.56,2923.26,-44.933,13725
2468.53,3058.5,-43.0692,6791
2468.53,3058.5,-43.0692,6791
2468.53,3058.5,-43.0692,6791
2586.65,3194.84,-41.505,6790
2586.65,3194.84,-41.505,6790
2586.65,3194.84,-41.505,6790
2700.29,3335.16,-40.3551,6794
2700.29,3335.16,-40.3551,6794
2700.29,3335.16,-40.3551,6794
-96.837,389.53,-48.6931,6095
-96.837,389.53,-48.6931,6095
-96.837,389.53,-48.6931,6095
-233.337,351.34,-45.8229,2724
-233.337,351.34,-45.8229,2724
-233.337,351.34,-45.8229,2724
28.673,451.3,-48.7212,341
28.673,451.3,-48.7212,341
28.673,451.3,-48.7212,341
141.927,539.34,-48.7571,13594
141.927,539.34,-48.7571,13594
141.927,539.34,-48.7571,13594
246.1,649.9,-48.8062,1307
246.1,649.9,-48.8062,1307
246.1,649.9,-48.8062,4522
347.628,773,-48.868,1307
347.628,773,-48.868,1307
347.628,773,-48.868,1307
-192.594,465.92,-45.1255,6097
-192.594,465.92,-45.1255,6097
-192.594,465.92,-45.1255,6097
-83.991,513.32,-48.744,2722
-83.991,513.32,-48.744,2722
-83.991,513.32,-48.744,2722
18.517,584.36,-48.7808,2720
18.517,584.36,-48.7808,2720
18.517,584.36,-48.7808,2720
113.484,677.73,-48.8287,13595
113.484,677.73,-48.8287,13595
113.484,677.73,-48.8287,13595
-177.023,567.22,-43.5662,2721
-177.023,567.22,-43.5662,2721
-177.023,567.22,-43.5662,2721
2817.42,3478.49,-39.6228,8445
2817.42,3478.49,-39.6228,8445
2817.42,3478.49,-39.6228,8445
2946.18,3614.71,-39.2839,6801
2946.18,3614.71,-39.2839,6801
2946.18,3614.71,-39.2839,6801
207.084,784.49,-48.887,7897
207.084,784.49,-48.887,7897
207.084,784.49,-48.887,7897
450.23,900.7,-48.9405,9469
450.23,900.7,-48.9405,9469
450.23,900.7,-48.9405,9469
299.905,902.54,-48.9576,7897
299.905,902.54,-48.9576,7897
299.905,902.54,-48.9576,7897
555.898,1030.15,-49.0243,11858
555.898,1030.15,-49.0243,11858
555.898,1030.15,-49.0243,11858
661.918,1175.82,-49.1358,11858
661.918,1175.82,-49.1358,11858
661.918,1175.82,-49.1358,11858
794.345,1300.9,-49.2374,14406
794.345,1300.9,-49.2374,14406
794.345,1300.9,-49.2374,14406
907.401,1436.03,-49.3616,3946
907.401,1436.03,-49.3616,3946
907.401,1436.03,-49.3616,3946
1011.76,1579.5,-49.5034,5617
1011.76,1579.5,-49.5034,5617
1011.76,1579.5,-49.5034,5617
1147.96,1710.64,-49.6059,928
1147.96,1710.64,-49.6059,928
1147.96,1710.64,-49.6059,928
1260.04,1853.85,-49.7251,12569
1260.04,1853.85,-49.7251,12569
1260.04,1853.85,-49.7251,12569
1391.73,1976.48,-49.7803,7426
1391.73,1976.48,-49.7803,7428
1391.73,1976.48,-49.7803,7426
1502.48,2110.02,-49.8521,7426
1502.48,2110.02,-49.8521,7426
1502.48,2110.02,-49.8521,7426
1604.43,2255.55,-49.9353,14681
1604.43,2255.55,-49.9353,14681
1604.43,2255.55,-49.9353,14681
1728.44,2390.31,-49.924,6463
1728.44,2390.31,-49.924,6463
1728.44,2390.31,-49.924,6463
1841.99,2522.28,-49.8091,462
1841.99,2522.28,-49.8091,462
1841.99,2522.28,-49.8091,462
1952.91,2657.15,-49.4624,8158
1952.91,2657.15,-49.4624,8158
1952.91,2657.15,-49.4624,8158
2058.61,2803,-48.2893,11948
2058.61,2803,-48.2893,11948
2058.61,2803,-48.2893,11948
2195.3,2930.83,-46.0581,11949
2195.3,2930.83,-46.0581,11949
2195.3,2930.83,-46.0581,11949
2307.58,3078.98,-43.7428,13746
2307.58,3078.98,-43.7428,13746
2307.58,3078.98,-43.7428,13746
2433.5,3210.21,-41.7829,1729
2433.5,3210.21,-41.7829,1729
2433.5,3210.21,-41.7829,1729
2545.14,3348.09,-40.3345,616
2545.14,3348.09,-40.3345,616
2545.14,3348.09,-40.3345,616
2658.58,3491.46,-39.4185,616
2658.58,3491.46,-39.4185,616
2658.58,3491.46,-39.4185,616
2787.25,3650.27,-38.9724,12203
2787.25,3650.27,-38.9724,12203
2787.25,3650.27,-38.9724,12203
2805.53,3817.1,-38.7174,8386
2805.53,3817.1,-38.7174,8386
2805.53,3817.1,-38.7174,8386
2775.18,3956.79,-38.6773,1702
2775.18,3956.79,-38.6773,1702
2775.18,3956.79,-38.6773,1702
390.51,1023.62,-49.0382,11860
390.51,1023.62,-49.0382,11860
390.51,1023.62,-49.0382,11860
1897.14,4523.35,-44.8263,7175
1897.14,4523.35,-44.8263,7175
1897.14,4523.35,-44.8263,7175
1757.32,4384.55,-46.3312,12398
1757.32,4384.55,-46.3312,12398
1757.32,4384.55,-46.3312,12398
1631.01,4248.75,-48.3842,5398
1631.01,4248.75,-48.3842,5398
1631.01,4248.75,-48.3842,5398
1510.45,4113.61,-51.0265,5398
1510.45,4113.61,-51.0265,5398
1510.45,4113.61,-51.0265,5398
1391.88,3978.14,-53.6135,8758
1391.88,3978.14,-53.6135,8758
1391.88,3978.14,-53.6135,8759
1274.69,3841.47,-54.9582,3757
1274.69,3841.47,-54.9582,3757
1274.69,3841.47,-54.9582,3757
1160.57,3703.87,-55.2531,13943
1160.57,3703.87,-55.2531,13943
1160.57,3703.87,-55.2531,13943
1046.68,3567.76,-55.0091,5273
1046.68,3567.76,-55.0091,5273
1046.68,3567.76,-55.0091,5273
930.643,3434.34,-54.4391,3610
930.643,3434.34,-54.4391,3610
930.643,3434.34,-54.4391,3610
812.628,3299.94,-53.7782,3610
812.628,3299.94,-53.7782,3610
812.628,3299.94,-53.7782,3610
696.578,3163.49,-53.1923,14929
696.578,3163.49,-53.1923,14929
696.578,3163.49,-53.1923,14929
582.099,3027.8,-52.7225,12684
582.099,3027.8,-52.7225,12684
582.099,3027.8,-52.7225,12684
465.283,2891.24,-52.3332,12680
465.283,2891.24,-52.3332,12680
465.283,2891.24,-52.3332,12680
346.772,2758.15,-51.9975,12677
346.772,2758.15,-51.9975,12677
346.772,2758.15,-51.9975,12677
226.771,2622.06,-51.6722,12678
226.771,2622.06,-51.6722,12678
226.771,2622.06,-51.6722,12678
113.578,2483.34,-51.3514,13513
113.578,2483.34,-51.3514,13513
113.578,2483.34,-51.3514,13513
0.848,2346.93,-51.0427,2640
0.848,2346.93,-51.0427,2640
0.848,2346.93,-51.0427,2640
-115.608,2213.77,-50.7473,4320
-115.608,2213.77,-50.7473,4320
-115.608,2213.77,-50.7473,4320
-236.146,2080.3,-50.4612,7715
-236.146,2080.3,-50.4612,7715
-236.146,2080.3,-50.4612,7715
-354.024,1943.71,-50.1823,1209
-354.024,1943.71,-50.1823,1209
-354.024,1943.71,-50.1823,1209
-468.045,1803.82,-49.9125,1208
-468.045,1803.82,-49.9125,1208
-468.045,1803.82,-49.9125,1208
-584.73,1670.14,-49.6633,14595
-584.73,1670.14,-49.6633,14595
-584.73,1670.14,-49.6633,14595
-707.004,1535.07,-49.4164,1395
-707.004,1535.07,-49.4164,1395
-707.004,1535.07,-49.4164,1395
-821.913,1391.87,-49.1696,4665
-821.913,1391.87,-49.1696,4665
-821.913,1391.87,-49.1696,4665
-936.268,1235.47,-48.9234,9612
-936.268,1235.47,-48.9234,9612
-936.268,1235.47,-48.9234,9612
-839.351,1096.14,-48.8571,9611
-839.351,1096.14,-48.8571,9611
-839.351,1096.14,-48.8571,9611
-768.531,1244.3,-49.0303,6344
-768.531,1244.3,-49.0303,6344
-768.531,1244.3,-49.0303,6344
-668.777,1383.4,-49.2351,6345
-668.777,1383.4,-49.2351,6345
-668.777,1383.4,-49.2351,6345
-556.121,1517.71,-49.453,6343
-556.121,1517.71,-49.453,6343
-556.121,1517.71,-49.453,6343
-419.927,1645.55,-49.6758,14611
-419.927,1645.55,-49.6758,14611
-419.927,1645.55,-49.6758,14611
-310.413,1794.27,-49.9333,12733
-310.413,1794.27,-49.9333,12733
-310.413,1794.27,-49.9333,12733
-193.895,1933.49,-50.1945,12730
-193.895,1933.49,-50.1945,12730
-193.895,1933.49,-50.1945,12730
-71.377,2065.82,-50.4601,12734
-71.377,2065.82,-50.4601,12734
-71.377,2065.82,-50.4601,12734
53.149,2197.27,-50.737,12723
53.149,2197.27,-50.737,12723
53.149,2197.27,-50.737,12723
163.473,2332.03,-51.0256,13515
163.473,2332.03,-51.0256,13515
163.473,2332.03,-51.0256,13515
270.362,2473.21,-51.3306,12675
270.362,2473.21,-51.3306,12675
270.362,2473.21,-51.3306,12675
379.332,2610.3,-51.6287,12683
379.332,2610.3,-51.6287,12683
379.332,2610.3,-51.6287,12683
513.119,2740.43,-51.9027,12683
513.119,2740.43,-51.9027,12683
513.119,2740.43,-51.9027,12683
630.616,2882.38,-52.2315,12685
630.616,2882.38,-52.2315,12685
630.616,2882.38,-52.2315,12685
747.31,3017.09,-52.6025,14927
747.31,3017.09,-52.6025,14927
747.31,3017.09,-52.6025,14927
859.278,3154.07,-53.1249,11228
859.278,3154.07,-53.1249,11229
859.278,3154.07,-53.1249,11229
978.259,3289.87,-53.8491,11229
978.259,3289.87,-53.8491,11229
978.259,3289.87,-53.8491,11229
1098.94,3419.5,-54.6529,5271
1098.94,3419.5,-54.6529,5271
1098.94,3419.5,-54.6529,5272
1211.7,3554.27,-55.1952,3611
1211.7,3554.27,-55.1952,3611
1211.7,3554.27,-55.1952,3611
1325.37,3692.38,-55.2365,13944
1325.37,3692.38,-55.2365,13944
1325.37,3692.38,-55.2365,13944
