x,y,z,id
2209.53,4516.26,-58.3727,13220
2371.73,4553.49,-57.3224,2962
2371.73,4553.49,-57.3224,2986
2371.73,4553.49,-57.3224,13220
2320.88,4451.1,-57.062,13221
2320.88,4451.1,-57.062,13221
2320.88,4451.1,-57.062,13221
2458.4,4479.1,-56.4024,3013
2458.4,4479.1,-56.4024,3629
2458.4,4479.1,-56.4024,13229
2418.83,4392.29,-56.0795,13230
2418.83,4392.29,-56.0795,13230
2418.83,4392.29,-56.0795,13230
2530.32,4417.38,-55.7308,1880
2530.32,4417.38,-55.7308,3000
2530.32,4417.38,-55.7308,2143
2981.47,3441.6,-55.4737,3408
2981.47,3441.6,-55.4737,3408
2981.47,3441.6,-55.4737,3408
3038.9,3274.89,-56.4795,1651
3038.9,3274.89,-56.4795,4663
3038.9,3274.89,-56.4795,1713
-867.939,1561.39,-68.201,4642
-867.939,1561.39,-68.201,4642
-867.939,1561.39,-68.201,4642
-921.106,1731.89,-68.5949,2634
-921.106,1731.89,-68.5949,4052
-921.106,1731.89,-68.5949,6318
1461.41,4274.22,-69.9274,3733
1461.41,4274.22,-69.9274,3733
1461.41,4274.22,-69.9274,3733
1288.64,4306.47,-71.9246,4285
1288.64,4306.47,-71.9246,3293
1288.64,4306.47,-71.9246,5377
1342.89,4138.99,-73.0344,5377
1342.89,4138.99,-73.0344,5377
1342.89,4138.99,-73.0344,5377
1172.34,4170.97,-74.2571,4050
1172.34,4170.97,-74.2571,2567
1172.34,4170.97,-74.2571,2017
1225,4003.28,-75.7232,3734
1225,4003.28,-75.7232,3734
1225,4003.28,-75.7232,3734
1056.04,4035.46,-76.0896,2984
1056.04,4035.46,-76.0896,1166
1056.04,4035.46,-76.0896,13181
1108.52,3866.41,-77.4708,13180
1108.52,3866.41,-77.4708,13180
1108.52,3866.41,-77.4708,13180
939.733,3899.96,-77.1693,1033
939.733,3899.96,-77.1693,3881
939.733,3899.96,-77.1693,3841
993.561,3730.15,-78.1438,13883
993.561,3730.15,-78.1438,13883
993.561,3730.15,-78.1438,13883
823.43,3764.45,-77.4653,3014
823.43,3764.45,-77.4653,3806
823.43,3764.45,-77.4653,13883
878.048,3595.17,-77.857,5242
878.048,3595.17,-77.857,5242
878.048,3595.17,-77.857,5242
707.128,3628.95,-77.1464,1809
707.128,3628.95,-77.1464,4657
707.128,3628.95,-77.1464,6948
761.306,3460.4,-76.9801,6948
761.306,3460.4,-76.9801,6948
761.306,3460.4,-76.9801,6948
590.826,3493.45,-76.4494,4055
590.826,3493.45,-76.4494,2454
590.826,3493.45,-76.4494,1869
644.546,3324.67,-75.925,14809
644.546,3324.67,-75.925,14809
644.546,3324.67,-75.925,14809
474.523,3357.94,-75.6287,4663
474.523,3357.94,-75.6287,4369
474.523,3357.94,-75.6287,14809
528.861,3188.47,-74.9459,281
528.861,3188.47,-74.9459,281
528.861,3188.47,-74.9459,281
358.221,3222.44,-74.8208,3502
358.221,3222.44,-74.8208,2434
358.221,3222.44,-74.8208,281
413.013,3053.4,-74.1196,4120
413.013,3053.4,-74.1196,4120
413.013,3053.4,-74.1196,4120
241.918,3086.93,-74.0786,47
241.918,3086.93,-74.0786,1167
241.918,3086.93,-74.0786,4120
295.837,2918.77,-73.4144,1061
295.837,2918.77,-73.4144,1061
295.837,2918.77,-73.4144,1061
125.616,2951.43,-73.4032,4363
125.616,2951.43,-73.4032,2407
125.616,2951.43,-73.4032,1061
178.319,2783.47,-72.7837,1061
178.319,2783.47,-72.7837,1061
178.319,2783.47,-72.7837,1061
9.313,2815.92,-72.7788,2460
9.313,2815.92,-72.7788,4357
9.313,2815.92,-72.7788,13416
61.825,2646.81,-72.1954,13353
61.825,2646.81,-72.1954,13353
61.825,2646.81,-72.1954,13353
-106.989,2680.42,-72.1897,4363
-106.989,2680.42,-72.1897,1880
-106.989,2680.42,-72.1897,4241
-53.203,2510.38,-71.6365,5953
-53.203,2510.38,-71.6365,5953
-53.203,2510.38,-71.6365,5953
-223.292,2544.91,-71.6264,1887
-223.292,2544.91,-71.6264,4363
-223.292,2544.91,-71.6264,5955
-168.643,2375.35,-71.1015,5955
-168.643,2375.35,-71.1015,5955
-168.643,2375.35,-71.1015,5955
-339.594,2409.41,-71.0834,4658
-339.594,2409.41,-71.0834,2951
-339.594,2409.41,-71.0834,5954
-285.619,2240.87,-70.5844,2568
-285.619,2240.87,-70.5844,2568
-285.619,2240.87,-70.5844,2568
-455.897,2273.9,-70.5576,4669
-455.897,2273.9,-70.5576,4653
-455.897,2273.9,-70.5576,2568
-403.114,2105.38,-70.0799,9228
-403.114,2105.38,-70.0799,9228
-403.114,2105.38,-70.0799,9228
-572.199,2138.4,-70.0481,3033
-572.199,2138.4,-70.0481,4250
-572.199,2138.4,-70.0481,9227
-518.887,1968.67,-69.5899,4250
-518.887,1968.67,-69.5899,4250
-518.887,1968.67,-69.5899,4250
-688.501,2002.89,-69.5529,999
-688.501,2002.89,-69.5529,4307
-688.501,2002.89,-69.5529,14545
-634.178,1833.45,-69.1191,14546
-634.178,1833.45,-69.1191,14546
-634.178,1833.45,-69.1191,14546
-804.804,1867.39,-69.0696,4363
-804.804,1867.39,-69.0696,4670
-804.804,1867.39,-69.0696,4643
-751.319,1698.63,-68.6586,6318
-751.319,1698.63,-68.6586,6318
-751.319,1698.63,-68.6586,6318
2865.7,3308.5,-56.2617,8411
2865.7,3308.5,-56.2617,8411
2865.7,3308.5,-56.2617,8411
2922.59,3139.39,-57.5121,4362
2922.59,3139.39,-57.5121,459
2922.59,3139.39,-57.5121,8411
2505.78,4334.71,-55.3463,2143
2505.78,4334.71,-55.3463,2143
2505.78,4334.71,-55.3463,2143
2751.48,3171.01,-57.5118,1707
2751.48,3171.01,-57.5118,1707
2751.48,3171.01,-57.5118,1707
2806.29,3003.89,-58.9093,4557
2806.29,3003.89,-58.9093,3016
2806.29,3003.89,-58.9093,1707
2635.25,3034.44,-59.237,603
2635.25,3034.44,-59.237,603
2635.25,3034.44,-59.237,603
2689.99,2868.38,-60.6508,4354
2689.99,2868.38,-60.6508,4032
2689.99,2868.38,-60.6508,13696
2518.66,2898.82,-61.4069,13813
2518.66,2898.82,-61.4069,13815
2518.66,2898.82,-61.4069,13815
2573.69,2732.88,-62.6438,2273
2573.69,2732.88,-62.6438,1155
2573.69,2732.88,-62.6438,12942
2401.05,2764.05,-63.8725,12940
2401.05,2764.05,-63.8725,12940
2401.05,2764.05,-63.8725,12940
2457.38,2597.37,-64.6662,1078
2457.38,2597.37,-64.6662,4285
2457.38,2597.37,-64.6662,12940
2284.59,2628.79,-66.2913,12940
2284.59,2628.79,-66.2913,12940
2284.59,2628.79,-66.2913,12940
2341.08,2461.87,-66.3737,2609
2341.08,2461.87,-66.3737,2297
2341.08,2461.87,-66.3737,12940
2168.78,2492.92,-67.9233,12944
2168.78,2492.92,-67.9233,12944
2168.78,2492.92,-67.9233,12944
2224.78,2326.36,-67.4994,4050
2224.78,2326.36,-67.4994,3279
2224.78,2326.36,-67.4994,12944
2052.7,2356.29,-68.6549,12939
2052.7,2356.29,-68.6549,12939
2052.7,2356.29,-68.6549,12939
2108.48,2190.86,-68.1167,939
2108.48,2190.86,-68.1167,2509
2108.48,2190.86,-68.1167,12939
1935.75,2221.02,-68.9704,14751
1935.75,2221.02,-68.9704,14751
1935.75,2221.02,-68.9704,14751
1992.17,2055.35,-68.4247,3278
1992.17,2055.35,-68.4247,3015
1992.17,2055.35,-68.4247,14751
1820.18,2085.87,-69.0623,4081
1820.18,2085.87,-69.0623,4081
1820.18,2085.87,-69.0623,4081
1875.87,1919.85,-68.5462,2678
1875.87,1919.85,-68.5462,2517
1875.87,1919.85,-68.5462,4081
1705.41,1949.71,-69.033,2393
1705.41,1949.71,-69.033,2393
1705.41,1949.71,-69.033,2393
1759.57,1784.34,-68.5559,2993
1759.57,1784.34,-68.5559,2768
1759.57,1784.34,-68.5559,2393
1588.7,1813.57,-68.9409,2393
1588.7,1813.57,-68.9409,2393
1588.7,1813.57,-68.9409,2393
1643.27,1648.84,-68.4977,2447
1643.27,1648.84,-68.4977,2430
1643.27,1648.84,-68.4977,1025
1471.43,1679.1,-68.8093,7471
1471.43,1679.1,-68.8093,7471
1471.43,1679.1,-68.8093,7471
1526.96,1513.33,-68.3939,2633
1526.96,1513.33,-68.3939,2567
1526.96,1513.33,-68.3939,12593
1353.28,1544.62,-68.6512,12591
1353.28,1544.62,-68.6512,12591
1353.28,1544.62,-68.6512,12591
1410.66,1377.83,-68.2607,1573
1410.66,1377.83,-68.2607,710
1410.66,1377.83,-68.2607,4029
1236.77,1409.74,-68.4707,4029
1236.77,1409.74,-68.4707,4029
1236.77,1409.74,-68.4707,4029
1294.36,1242.33,-68.1091,1151
1294.36,1242.33,-68.1091,4176
1294.36,1242.33,-68.1091,2337
1121.77,1274.21,-68.276,2337
1121.77,1274.21,-68.276,2337
1121.77,1274.21,-68.276,2337
1178.06,1106.82,-67.9455,2139
1178.06,1106.82,-67.9455,2333
1178.06,1106.82,-67.9455,14420
1005.28,1137.33,-68.0767,14419
1005.28,1137.33,-68.0767,14419
1005.28,1137.33,-68.0767,14419
1061.76,971.32,-67.7791,2348
1061.76,971.32,-67.7791,3015
1061.76,971.32,-67.7791,6183
888.94,1001.66,-67.8824,6185
888.94,1001.66,-67.8824,6185
888.94,1001.66,-67.8824,6185
945.452,835.81,-67.6149,4051
945.452,835.81,-67.6149,964
945.452,835.81,-67.6149,6184
773.976,866.27,-67.6971,6182
773.976,866.27,-67.6971,6182
773.976,866.27,-67.6971,6182
829.15,700.31,-67.4566,351
829.15,700.31,-67.4566,2500
829.15,700.31,-67.4566,6182
659.895,730.32,-67.5224,9451
659.895,730.32,-67.5224,9451
659.895,730.32,-67.5224,9451
712.848,564.8,-67.3074,4032
712.848,564.8,-67.3074,2394
712.848,564.8,-67.3074,9450
546.629,595.32,-67.3613,7867
546.629,595.32,-67.3613,7867
546.629,595.32,-67.3613,7867
596.545,429.3,-67.1683,2994
596.545,429.3,-67.1683,2788
596.545,429.3,-67.1683,7867
431.506,459.31,-67.2117,7867
431.506,459.31,-67.2117,7867
431.506,459.31,-67.2117,7867
480.243,293.79,-67.0405,4669
480.243,293.79,-67.0405,4669
480.243,293.79,-67.0405,7867
312.634,327.26,-67.0788,7868
312.634,327.26,-67.0788,7868
312.634,327.26,-67.0788,7868
363.94,158.29,-66.9248,2985
363.94,158.29,-66.9248,1877
363.94,158.29,-66.9248,13563
181.655,207.51,-66.9676,13563
181.655,207.51,-66.9676,13563
181.655,207.51,-66.9676,13563
5.87,166.29,-66.9133,6062
5.87,166.29,-66.9133,6062
5.87,166.29,-66.9133,6062
29.253,307.35,-67.0276,4393
29.253,307.35,-67.0276,4393
29.253,307.35,-67.0276,4393
-119.855,259.58,-63.2639,7772
-119.855,259.58,-63.2639,7772
-119.855,259.58,-63.2639,7772
162.639,382.79,-67.1167,13555
162.639,382.79,-67.1167,13555
162.639,382.79,-67.1167,13555
280.169,495.7,-67.2409,4493
280.169,495.7,-67.2409,4493
280.169,495.7,-67.2409,4493
390.553,622.9,-67.389,6175
390.553,622.9,-67.389,6175
390.553,622.9,-67.389,6175
499.019,755.05,-67.555,9440
499.019,755.05,-67.555,9440
499.019,755.05,-67.555,9440
609.181,888.54,-67.7363,6182
609.181,888.54,-67.7363,6182
609.181,888.54,-67.7363,6182
719.492,1026.16,-67.9384,6185
719.492,1026.16,-67.9384,6185
719.492,1026.16,-67.9384,6185
834.248,1159.05,-68.1478,14417
834.248,1159.05,-68.1478,14417
834.248,1159.05,-68.1478,14417
954.469,1294.13,-68.3705,5713
954.469,1294.13,-68.3705,5713
954.469,1294.13,-68.3705,5713
1067.19,1433.14,-68.6044,5713
1067.19,1433.14,-68.6044,5713
1067.19,1433.14,-68.6044,5713
1182.12,1567.22,-68.8229,4029
1182.12,1567.22,-68.8229,4029
1182.12,1567.22,-68.8229,4029
1303.69,1703.02,-69.0254,12599
1303.69,1703.02,-69.0254,12599
1303.69,1703.02,-69.0254,12599
1422.09,1834.9,-69.1998,7478
1422.09,1834.9,-69.1998,7478
1422.09,1834.9,-69.1998,7478
1542.74,1968.18,-69.3485,7479
1542.74,1968.18,-69.3485,7479
1542.74,1968.18,-69.3485,7480
1654.87,2107.8,-69.4845,4081
1654.87,2107.8,-69.4845,4081
1654.87,2107.8,-69.4845,4081
1766.66,2243.88,-69.5479,14692
1766.66,2243.88,-69.5479,14692
1766.66,2243.88,-69.5479,14692
1884.95,2378.16,-69.4536,11979
1884.95,2378.16,-69.4536,11979
1884.95,2378.16,-69.4536,11979
2001.25,2514.26,-69.1278,3135
2001.25,2514.26,-69.1278,3135
2001.25,2514.26,-69.1278,3135
2114.71,2653.23,-68.2778,4789
2114.71,2653.23,-68.2778,4789
2114.71,2653.23,-68.2778,4789
2230.78,2786.86,-65.494,1464
2230.78,2786.86,-65.494,1464
2230.78,2786.86,-65.494,1464
2351.56,2923.26,-62.394,13784
2351.56,2923.26,-62.394,13784
2351.56,2923.26,-62.394,13784
2468.53,3058.5,-59.723,5076
2468.53,3058.5,-59.723,5076
2468.53,3058.5,-59.723,5076
2586.65,3194.84,-57.5763,5080
2586.65,3194.84,-57.5763,5080
2586.65,3194.84,-57.5763,5080
2700.29,3335.16,-56.0277,5078
2700.29,3335.16,-56.0277,5078
2700.29,3335.16,-56.0277,5078
-96.837,389.53,-59.5114,7770
-96.837,389.53,-59.5114,7770
-96.837,389.53,-59.5114,7770
28.673,451.3,-67.1518,13558
28.673,451.3,-67.1518,13558
28.673,451.3,-67.1518,13558
141.927,539.34,-67.2623,2780
141.927,539.34,-67.2623,2780
141.927,539.34,-67.2623,2780
246.1,649.9,-67.3997,6174
246.1,649.9,-67.3997,6174
246.1,649.9,-67.3997,6174
347.628,773,-67.5604,10721
347.628,773,-67.5604,10721
347.628,773,-67.5604,10721
-83.991,513.32,-55.0938,7769
-83.991,513.32,-55.0938,7769
-83.991,513.32,-55.0938,7769
18.517,584.36,-61.3949,13583
18.517,584.36,-61.3949,13583
18.517,584.36,-61.3949,13583
113.484,677.73,-65.9836,10725
113.484,677.73,-65.9836,10725
113.484,677.73,-65.9836,10725
2817.42,3478.49,-55.0546,13024
2817.42,3478.49,-55.0546,13024
2817.42,3478.49,-55.0546,13024
2946.18,3614.71,-54.6148,13014
2946.18,3614.71,-54.6148,13014
2946.18,3614.71,-54.6148,13014
207.084,784.49,-67.5456,10722
207.084,784.49,-67.5456,10722
207.084,784.49,-67.5456,10722
450.23,900.7,-67.7387,10728
450.23,900.7,-67.7387,10728
450.23,900.7,-67.7387,10728
299.905,902.54,-67.7133,2795
299.905,902.54,-67.7133,2795
299.905,902.54,-67.7133,2795
555.898,1030.15,-67.9343,11845
555.898,1030.15,-67.9343,11845
555.898,1030.15,-67.9343,11845
661.918,1175.82,-68.1729,14429
661.918,1175.82,-68.1729,14429
661.918,1175.82,-68.1729,14429
794.345,1300.9,-68.3984,9064
794.345,1300.9,-68.3984,9064
794.345,1300.9,-68.3984,9064
907.401,1436.03,-68.6492,9064
907.401,1436.03,-68.6492,9064
907.401,1436.03,-68.6492,9064
1011.76,1579.5,-68.9198,9066
1011.76,1579.5,-68.9198,9066
1011.76,1579.5,-68.9198,9066
1147.96,1710.64,-69.1418,12571
1147.96,1710.64,-69.1418,12571
1147.96,1710.64,-69.1418,12571
1260.04,1853.85,-69.3768,11577
1260.04,1853.85,-69.3768,11577
1260.04,1853.85,-69.3768,11577
1391.73,1976.48,-69.5311,5762
1391.73,1976.48,-69.5311,5762
1391.73,1976.48,-69.5311,5762
1502.48,2110.02,-69.7013,7480
1502.48,2110.02,-69.7013,7480
1502.48,2110.02,-69.7013,7480
1604.43,2255.55,-69.8785,14693
1604.43,2255.55,-69.8785,14693
1604.43,2255.55,-69.8785,14693
1728.44,2390.31,-69.9144,1550
1728.44,2390.31,-69.9144,1550
1728.44,2390.31,-69.9144,1550
1841.99,2522.28,-69.7249,11986
1841.99,2522.28,-69.7249,11986
1841.99,2522.28,-69.7249,11986
1952.91,2657.15,-69.1353,6445
1952.91,2657.15,-69.1353,6445
1952.91,2657.15,-69.1353,6445
2058.61,2803,-67.122,6451
2058.61,2803,-67.122,6451
2058.61,2803,-67.122,6451
2195.3,2930.83,-63.6946,6450
2195.3,2930.83,-63.6946,6450
2195.3,2930.83,-63.6946,6450
2307.58,3078.98,-60.3686,13804
2307.58,3078.98,-60.3686,13804
2307.58,3078.98,-60.3686,13804
2433.5,3210.21,-57.7706,3402
2433.5,3210.21,-57.7706,3402
2433.5,3210.21,-57.7706,3402
2545.14,3348.09,-55.8791,1708
2545.14,3348.09,-55.8791,1708
2545.14,3348.09,-55.8791,1708
2658.58,3491.46,-54.6992,13022
2658.58,3491.46,-54.6992,13022
2658.58,3491.46,-54.6992,13022
2787.25,3650.27,-54.1379,13070
2787.25,3650.27,-54.1379,13070
2787.25,3650.27,-54.1379,13070
2805.53,3817.1,-53.79,3340
2805.53,3817.1,-53.79,3340
2805.53,3817.1,-53.79,3340
2775.18,3956.79,-53.7281,5019
2775.18,3956.79,-53.7281,5019
2775.18,3956.79,-53.7281,5019
390.51,1023.62,-67.8957,11842
390.51,1023.62,-67.8957,11842
390.51,1023.62,-67.8957,11842
1897.14,4523.35,-62.0825,13217
1897.14,4523.35,-62.0825,13217
1897.14,4523.35,-62.0825,13217
1757.32,4384.55,-64.1153,13241
1757.32,4384.55,-64.1153,13241
1757.32,4384.55,-64.1153,13241
1631.01,4248.75,-66.9071,13190
1631.01,4248.75,-66.9071,13190
1631.01,4248.75,-66.9071,13190
1510.45,4113.61,-70.5891,13178
1510.45,4113.61,-70.5891,13178
1510.45,4113.61,-70.5891,13178
1391.88,3978.14,-74.5302,13176
1391.88,3978.14,-74.5302,13176
1391.88,3978.14,-74.5302,13176
1274.69,3841.47,-77.3086,13183
1274.69,3841.47,-77.3086,13183
1274.69,3841.47,-77.3086,13183
1160.57,3703.87,-78.6781,13881
1160.57,3703.87,-78.6781,13881
1160.57,3703.87,-78.6781,13881
1046.68,3567.76,-78.6856,3584
1046.68,3567.76,-78.6856,3584
1046.68,3567.76,-78.6856,3584
930.643,3434.34,-77.619,6947
930.643,3434.34,-77.619,6947
930.643,3434.34,-77.619,6947
812.628,3299.94,-76.2106,3582
812.628,3299.94,-76.2106,3582
812.628,3299.94,-76.2106,3582
696.578,3163.49,-74.9786,14812
696.578,3163.49,-74.9786,14812
696.578,3163.49,-74.9786,14812
582.099,3027.8,-74.0423,5808
582.099,3027.8,-74.0423,5808
582.099,3027.8,-74.0423,5808
465.283,2891.24,-73.3133,5810
465.283,2891.24,-73.3133,5810
465.283,2891.24,-73.3133,5810
346.772,2758.15,-72.7169,5805
346.772,2758.15,-72.7169,5805
346.772,2758.15,-72.7169,5805
226.771,2622.06,-72.1572,5805
226.771,2622.06,-72.1572,5805
226.771,2622.06,-72.1572,5805
113.578,2483.34,-71.6142,13358
113.578,2483.34,-71.6142,13358
113.578,2483.34,-71.6142,13358
0.848,2346.93,-71.0943,5953
0.848,2346.93,-71.0943,5953
0.848,2346.93,-71.0943,5953
-115.608,2213.77,-70.5948,4242
-115.608,2213.77,-70.5948,4242
-115.608,2213.77,-70.5948,4242
-236.146,2080.3,-70.107,9225
-236.146,2080.3,-70.107,9225
-236.146,2080.3,-70.107,9225
-354.024,1943.71,-69.6277,7657
-354.024,1943.71,-69.6277,7657
-354.024,1943.71,-69.6277,7657
-468.045,1803.82,-69.1602,5961
-468.045,1803.82,-69.1602,5961
-468.045,1803.82,-69.1602,5961
-584.73,1670.14,-68.7238,14549
-584.73,1670.14,-68.7238,14549
-584.73,1670.14,-68.7238,14549
-707.004,1535.07,-68.2891,10842
-707.004,1535.07,-68.2891,10842
-707.004,1535.07,-68.2891,10842
-821.913,1391.87,-67.8556,10841
-821.913,1391.87,-67.8556,10841
-821.913,1391.87,-67.8556,10841
-936.268,1235.47,-67.4228,10844
-936.268,1235.47,-67.4228,10844
-936.268,1235.47,-67.4228,10844
-839.351,1096.14,-63.3004,8028
-839.351,1096.14,-63.3004,8028
-839.351,1096.14,-63.3004,8028
-768.531,1244.3,-67.623,1374
-768.531,1244.3,-67.623,1374
-768.531,1244.3,-67.623,1374
-668.777,1383.4,-67.9873,4647
-668.777,1383.4,-67.9873,4647
-668.777,1383.4,-67.9873,4647
-556.121,1517.71,-68.3755,4645
-556.121,1517.71,-68.3755,4645
-556.121,1517.71,-68.3755,4645
-419.927,1645.55,-68.7758,14574
-419.927,1645.55,-68.7758,14574
-419.927,1645.55,-68.7758,14574
-310.413,1794.27,-69.2261,7656
-310.413,1794.27,-69.2261,7656
-310.413,1794.27,-69.2261,7656
-193.895,1933.49,-69.6789,5959
-193.895,1933.49,-69.6789,5959
-193.895,1933.49,-69.6789,5959
-71.377,2065.82,-70.1341,9224
-71.377,2065.82,-70.1341,9224
-71.377,2065.82,-70.1341,9224
53.149,2197.27,-70.6023,2567
53.149,2197.27,-70.6023,2567
53.149,2197.27,-70.6023,2567
163.473,2332.03,-71.083,13358
163.473,2332.03,-71.083,13358
163.473,2332.03,-71.083,13358
270.362,2473.21,-71.5884,7523
270.362,2473.21,-71.5884,7523
270.362,2473.21,-71.5884,7523
379.332,2610.3,-72.0853,7523
379.332,2610.3,-72.0853,7523
379.332,2610.3,-72.0853,7523
513.119,2740.43,-72.5468,5806
513.119,2740.43,-72.5468,5806
513.119,2740.43,-72.5468,5806
630.616,2882.38,-73.1282,5809
630.616,2882.38,-73.1282,5809
630.616,2882.38,-73.1282,5809
747.31,3017.09,-73.8413,14813
747.31,3017.09,-73.8413,14813
747.31,3017.09,-73.8413,14813
859.278,3154.07,-74.9452,5241
859.278,3154.07,-74.9452,5241
859.278,3154.07,-74.9452,5241
978.259,3289.87,-76.6027,5241
978.259,3289.87,-76.6027,5241
978.259,3289.87,-76.6027,5241
1098.94,3419.5,-78.5173,6949
1098.94,3419.5,-78.5173,6949
1098.94,3419.5,-78.5173,6949
1211.7,3554.27,-79.4793,6946
1211.7,3554.27,-79.4793,6946
1211.7,3554.27,-79.4793,6946
1325.37,3692.38,-78.4955,13886
1325.37,3692.38,-78.4955,13886
1325.37,3692.38,-78.4955,13886
1438.49,3828.66,-76.1296,5494
1438.49,3828.66,-76.1296,5494
1438.49,3828.66,-76.1296,5494
1558.47,3965.81,-71.4034,5495
1558.47,3965.81,-71.4034,5495
1558.47,3965.81,-71.4034,5495
1675.8,4097.34,-66.4911,2123
1675.8,4097.34,-66.4911,2123
1675.8,4097.34,-66.4911,2123
1794.08,4229.69,-63.2324,12439
1794.08,4229.69,-63.2324,12439
1794.08,4229.69,-63.2324,12439
1917.7,4353.89,-61.1955,7226
1917.7,4353.89,-61.1955,7226
1917.7,4353.89,-61.1955,7226
2052.95,4449.95,-59.6892,212
2052.95,4449.95,-59.6892,212
2052.95,4449.95,-59.6892,212
2186.02,4394.24,-57.8221,857
2186.02,4394.24,-57.8221,857
2186.02,4394.24,-57.8221,857
2303.89,4349.67,-56.4964,211
2303.89,4349.67,-56.4964,211
2303.89,4349.67,-56.4964,211
2409.71,4304.24,-55.5449,8867
2409.71,4304.24,-55.5449,8867
2409.71,4304.24,-55.5449,8867
-702.939,1121.86,-57.452,6320
-702.939,1121.86,-57.452,6320
-702.939,1121.86,-57.452,6320
-625.183,1252.22,-63.9454,13633
-625.183,1252.22,-63.9454,13633
-625.183,1252.22,-63.9454,13633
-534.915,1375.57,-68.0842,13632
-534.915,1375.57,-68.0842,13632
-534.915,1375.57,-68.0842,13632
-434.393,1487.63,-68.3939,13631
-434.393,1487.63,-68.3939,13631
-434.393,1487.63,-68.3939,13631
501.27,1140.44,-68.09,9430
501.27,1140.44,-68.09,9430
501.27,1140.44,-68.09,9430
2501.57,4257.73,-54.8964,14263
2501.57,4257.73,-54.8964,14263
2501.57,4257.73,-54.8964,14263
2587.3,4207.43,-54.4369,1652
2587.3,4207.43,-54.4369,1652
2587.3,4207.43,-54.4369,1652
2648.52,4138.22,-54.0796,3335
2648.52,4138.22,-54.0796,3335
2648.52,4138.22,-54.0796,3335
2707.64,4057.27,-53.8263,8317
2707.64,4057.27,-53.8263,8317
2707.64,4057.27,-53.8263,8317
73.562,796.94,-56.8722,10724
73.562,796.94,-56.8722,10724
73.562,796.94,-56.8722,10724
166.454,893.94,-61.1036,7884
166.454,893.94,-61.1036,7884
166.454,893.94,-61.1036,7884
232.389,1006.69,-62.1172,11843
232.389,1006.69,-62.1172,11843
232.389,1006.69,-62.1172,11843
295.003,1100.98,-63.6591,9432
295.003,1100.98,-63.6591,9432
295.003,1100.98,-63.6591,9432
387.22,1137.24,-68.0578,9430
387.22,1137.24,-68.0578,9430
387.22,1137.24,-68.0578,9430
318.842,1199.38,-61.0013,9432
318.842,1199.38,-61.0013,9432
318.842,1199.38,-61.0013,9432
424.017,1228.55,-68.2059,9430
424.017,1228.55,-68.2059,9430
424.017,1228.55,-68.2059,9431
341.654,1283.96,-58.0303,9432
341.654,1283.96,-58.0303,9432
341.654,1283.96,-58.0303,9433
434.841,1324.73,-66.2668,14413
434.841,1324.73,-66.2668,14413
434.841,1324.73,-66.2668,14413
543.574,1259.05,-68.288,14412
543.574,1259.05,-68.288,14412
543.574,1259.05,-68.288,14412
655.599,1324.47,-68.4263,4033
655.599,1324.47,-68.4263,4033
655.599,1324.47,-68.4263,4033
762.538,1424.71,-68.629,2340
762.538,1424.71,-68.629,2340
762.538,1424.71,-68.629,2340
405.123,1413.8,-56.8269,14414
405.123,1413.8,-56.8269,14414
405.123,1413.8,-56.8269,14414
531.104,1378.33,-68.4894,2341
531.104,1378.33,-68.4894,2341
531.104,1378.33,-68.4894,2341
636.123,1435.4,-68.6282,4036
636.123,1435.4,-68.6282,4036
636.123,1435.4,-68.6282,4036
2063.07,4311.88,-58.6823,2135
2063.07,4311.88,-58.6823,2135
2063.07,4311.88,-58.6823,2135
1947.69,4212.97,-59.8278,858
1947.69,4212.97,-59.8278,858
1947.69,4212.97,-59.8278,858
2195.64,4284.13,-56.889,2134
2195.64,4284.13,-56.889,2134
2195.64,4284.13,-56.889,2134
2317.13,4259.47,-55.7223,8863
2317.13,4259.47,-55.7223,8863
2317.13,4259.47,-55.7223,8863
1833.45,4094.71,-61.7245,12457
1833.45,4094.71,-61.7245,12457
1833.45,4094.71,-61.7245,12457
2420.78,4223.76,-54.938,2142
2420.78,4223.76,-54.938,2142
2420.78,4223.76,-54.938,2142
841.103,2167.88,-57.7986,13309
841.103,2167.88,-57.7986,13308
841.103,2167.88,-57.7986,13309
876.883,2210.51,-59.1692,13324
876.883,2210.51,-59.1692,13324
876.883,2210.51,-59.1692,13324
461.711,1465.14,-60.072,10389
461.711,1465.14,-60.072,10389
461.711,1465.14,-60.072,10389
545.638,1480.07,-68.6865,255
545.638,1480.07,-68.6865,255
545.638,1480.07,-68.6865,255
480.265,1531.66,-57.8059,10388
480.265,1531.66,-57.8059,10388
480.265,1531.66,-57.8059,10388
672.125,1843.07,-59.6033,10382
672.125,1843.07,-59.6033,10382
672.125,1843.07,-59.6033,10382
530.408,1571.84,-61.0378,10393
530.408,1571.84,-61.0378,10393
530.408,1571.84,-61.0378,10393
534.305,1639.25,-56.9797,4021
534.305,1639.25,-56.9797,4021
534.305,1639.25,-56.9797,4021
569.794,1683.67,-58.1959,5706
569.794,1683.67,-58.1959,5706
569.794,1683.67,-58.1959,5706
617.379,1734.47,-60.4134,10386
617.379,1734.47,-60.4134,10386
617.379,1734.47,-60.4134,10386
619.058,1533.23,-68.82,255
619.058,1533.23,-68.82,255
619.058,1533.23,-68.82,255
716.917,1509.06,-68.7923,4035
716.917,1509.06,-68.7923,4035
716.917,1509.06,-68.7923,4035
843.44,1548.82,-68.8827,7427
