x,y,z,id
1163.25,2155.86,-35.1025,8
1163.25,2155.86,-35.1025,8
1020.09,2179.05,-35.5311,8
1020.09,2179.05,-35.5311,8
1020.09,2179.05,-35.5311,8
1090.88,2193.99,-35.3646,8
1090.88,2193.99,-35.3646,8
1090.88,2193.99,-35.3646,8
1034.87,2230.95,-35.5748,8
1034.87,2230.95,-35.5748,8
1034.87,2230.95,-35.5748,8
1077.93,2264.75,-35.5149,8
1077.93,2264.75,-35.5149,8
1077.93,2264.75,-35.5149,8
1149.82,2241.54,-35.2795,8
1149.82,2241.54,-35.2795,8
1149.82,2241.54,-35.2795,8
1126.48,2309.74,-35.4606,8
1126.48,2309.74,-35.4606,8
1126.48,2309.74,-35.4606,8
1234.15,2217.26,-34.9968,8
1234.15,2217.26,-34.9968,8
1234.15,2217.26,-34.9968,8
1326.79,2190.77,-34.6692,8
1326.79,2190.77,-34.6692,8
1326.79,2190.77,-34.6692,8
1445.25,2221.65,-34.3239,8
1445.25,2221.65,-34.3239,8
1445.25,2221.65,-34.3239,8
1212.19,2297.23,-35.2015,8
1212.19,2297.23,-35.2015,8
1212.19,2297.23,-35.2015,8
1167.11,2366.25,-35.4522,8
1167.11,2366.25,-35.4522,8
1167.11,2366.25,-35.4522,8
1204.64,2425.79,-35.4659,8
1204.64,2425.79,-35.4659,8
1204.64,2425.79,-35.4659,8
1254.76,2361.35,-35.2045,8
1254.76,2361.35,-35.2045,8
1254.76,2361.35,-35.2045,8
1321.55,2280.61,-34.8487,8
1321.55,2280.61,-34.8487,8
1321.55,2280.61,-34.8487,8
1275.51,2436.83,-35.3063,8
1275.51,2436.83,-35.3063,8
1275.51,2436.83,-35.3063,8
1287.95,2501.11,-35.4183,69
1287.95,2501.11,-35.4183,69
1287.95,2501.11,-35.4183,69
1296.13,2556.01,-35.5245,0
1296.13,2556.01,-35.5245,0
1296.13,2556.01,-35.5245,0
1334.92,2594.1,-35.5486,0
1334.92,2594.1,-35.5486,0
1334.92,2594.1,-35.5486,0
1345.28,2380.99,-34.9898,8
1345.28,2380.99,-34.9898,8
1345.28,2380.99,-34.9898,8
1411.03,2323.46,-34.6491,8
1411.03,2323.46,-34.6491,8
1411.03,2323.46,-34.6491,8
1508.67,2324.86,-34.2946,69
1508.67,2324.86,-34.2946,69
1508.67,2324.86,-34.2946,69
1598.09,2406.13,-34.1113,0
1598.09,2406.13,-34.1113,0
1598.09,2406.13,-34.1113,0
1362.5,2458.99,-35.1324,69
1362.5,2458.99,-35.1324,69
1362.5,2458.99,-35.1324,69
1466.34,2416.48,-34.692,69
1466.34,2416.48,-34.692,69
1466.34,2416.48,-34.692,69
1356.08,2529.64,-35.3381,0
1356.08,2529.64,-35.3381,0
1356.08,2529.64,-35.3381,0
1441.04,2506.99,-35.061,0
1441.04,2506.99,-35.061,0
1441.04,2506.99,-35.061,0
1551.83,2498.24,-34.626,0
1551.83,2498.24,-34.626,0
1551.83,2498.24,-34.626,0
1407.35,2580.03,-35.3881,0
1407.35,2580.03,-35.3881,0
1407.35,2580.03,-35.3881,0
1498.53,2575.39,-35.1478,0
1498.53,2575.39,-35.1478,0
1498.53,2575.39,-35.1478,0
1367.54,2644.13,-35.6435,0
1367.54,2644.13,-35.6435,0
1367.54,2644.13,-35.6435,0
1353.31,2699.63,-35.7859,0
1353.31,2699.63,-35.7859,0
1353.31,2699.63,-35.7859,0
1381.94,2738.45,-35.8939,0
1381.94,2738.45,-35.8939,0
1381.94,2738.45,-35.8939,0
1415.83,2779.04,-36.0509,0
1415.83,2779.04,-36.0509,0
1415.83,2779.04,-36.0509,0
1465.05,2816.4,-36.2864,0
1465.05,2816.4,-36.2864,0
1465.05,2816.4,-36.2864,0
1519.27,2854.22,-36.457,0
1519.27,2854.22,-36.457,0
1519.27,2854.22,-36.457,0
1452.03,2633.73,-35.5177,0
1452.03,2633.73,-35.5177,0
1452.03,2633.73,-35.5177,0
1409.66,2685.1,-35.7549,0
1409.66,2685.1,-35.7549,0
1409.66,2685.1,-35.7549,0
1441.77,2730.94,-35.9459,0
1441.77,2730.94,-35.9459,0
1441.77,2730.94,-35.9459,0
1474.95,2769.88,-36.1582,0
1474.95,2769.88,-36.1582,0
1474.95,2769.88,-36.1582,0
1541.34,2789.31,-36.3924,0
1541.34,2789.31,-36.3924,0
1541.34,2789.31,-36.3924,0
1474.16,2685.43,-35.7342,0
1474.16,2685.43,-35.7342,0
1474.16,2685.43,-35.7342,0
1521.63,2726.79,-35.923,0
1521.63,2726.79,-35.923,0
1521.63,2726.79,-35.923,0
1552.71,2654.58,-35.3622,0
1552.71,2654.58,-35.3622,0
1552.71,2654.58,-35.3622,0
1695.14,2525.77,-33.9198,0
1695.14,2525.77,-33.9198,0
1695.14,2525.77,-33.9198,0
1598.77,2578.64,-34.7299,0
1598.77,2578.64,-34.7299,0
1598.77,2578.64,-34.7299,0
1799.42,2645.56,-33.4516,0
1799.42,2645.56,-33.4516,0
1799.42,2645.56,-33.4516,0
1673.87,2647.04,-34.5581,0
1673.87,2647.04,-34.5581,0
1673.87,2647.04,-34.5581,0
1616.07,2729.84,-35.4618,0
1616.07,2729.84,-35.4618,0
1616.07,2729.84,-35.4618,0
1887.57,2767.18,-32.8871,0
1887.57,2767.18,-32.8871,0
1887.57,2767.18,-32.8871,0
1734.05,2743.99,-34.4387,0
1734.05,2743.99,-34.4387,0
1734.05,2743.99,-34.4387,0
1618.38,2824.53,-35.8913,0
1618.38,2824.53,-35.8913,0
1618.38,2824.53,-35.8913,0
1606.25,2919.36,-36.206,0
1606.25,2919.36,-36.206,0
1606.25,2919.36,-36.206,0
1618.03,2981.97,-36.3364,0
1618.03,2981.97,-36.3364,0
1618.03,2981.97,-36.3364,0
1662.47,3019.26,-36.1249,0
1662.47,3019.26,-36.1249,0
1662.47,3019.26,-36.1249,0
1704.18,3061.34,-35.8881,0
1704.18,3061.34,-35.8881,0
1704.18,3061.34,-35.8881,0
1740.45,3110.06,-35.6752,0
1740.45,3110.06,-35.6752,0
1740.45,3110.06,-35.6752,0
1759.98,3158.57,-35.6091,0
1759.98,3158.57,-35.6091,0
1759.98,3158.57,-35.6091,0
1801.1,3189.82,-35.123,0
1801.1,3189.82,-35.123,0
1801.1,3189.82,-35.123,0
1834.84,3233.84,-34.6943,0
1834.84,3233.84,-34.6943,0
1834.84,3233.84,-34.6943,0
1864.15,3282.13,-34.2558,0
1864.15,3282.13,-34.2558,0
1864.15,3282.13,-34.2558,0
1677.93,2951.44,-35.7112,0
1677.93,2951.44,-35.7112,0
1677.93,2951.44,-35.7112,0
1669.19,2887.93,-35.5966,0
1669.19,2887.93,-35.5966,0
1669.19,2887.93,-35.5966,0
1709.23,2832.77,-35.0249,0
1709.23,2832.77,-35.0249,0
1709.23,2832.77,-35.0249,0
1789.83,2820.33,-34.1204,0
1789.83,2820.33,-34.1204,0
1789.83,2820.33,-34.1204,0
1907.2,3326.23,-33.5206,0
1907.2,3326.23,-33.5206,0
1907.2,3326.23,-33.5206,0
1939.9,3364.61,-32.9026,0
1939.9,3364.61,-32.9026,0
1939.9,3364.61,-32.9026,0
1993.52,3387.48,-32.0675,24
1993.52,3387.48,-32.0675,24
1993.52,3387.48,-32.0675,24
2003.6,3442.21,-31.653,3
2003.6,3442.21,-31.653,3
2003.6,3442.21,-31.653,3
2043.84,3474.81,-31.0183,3
2043.84,3474.81,-31.0183,3
2043.84,3474.81,-31.0183,3
2072.17,3514.29,-30.5377,3
2072.17,3514.29,-30.5377,3
2072.17,3514.29,-30.5377,3
2132.64,3530.79,-30.088,3
2132.64,3530.79,-30.088,3
2132.64,3530.79,-30.088,3
2139.39,3592.23,-29.841,3
2139.39,3592.23,-29.841,3
2139.39,3592.23,-29.841,3
2174.39,3627.1,-29.6796,3
2174.39,3627.1,-29.6796,3
2174.39,3627.1,-29.6796,3
2203.3,3669.05,-29.6251,3
2203.3,3669.05,-29.6251,3
2203.3,3669.05,-29.6251,3
1758.29,2906.85,-34.7445,0
1758.29,2906.85,-34.7445,0
1758.29,2906.85,-34.7445,0
1850.31,2870.96,-33.6164,0
1850.31,2870.96,-33.6164,0
1850.31,2870.96,-33.6164,0
1951.61,2887.19,-32.5709,0
1951.61,2887.19,-32.5709,0
1951.61,2887.19,-32.5709,0
2061.62,2952.3,-31.6913,0
2061.62,2952.3,-31.6913,0
2061.62,2952.3,-31.6913,0
1744.4,2987.23,-35.1613,0
1744.4,2987.23,-35.1613,0
1744.4,2987.23,-35.1613,0
1785.3,3044.7,-34.893,0
1785.3,3044.7,-34.893,0
1785.3,3044.7,-34.893,0
1849.94,2958.51,-33.8861,0
1849.94,2958.51,-33.8861,0
1849.94,2958.51,-33.8861,0
2157.04,3049.82,-31.0479,0
2157.04,3049.82,-31.0479,0
2157.04,3049.82,-31.0479,0
1822.57,3113,-34.637,0
1822.57,3113,-34.637,0
1822.57,3113,-34.637,0
1864.46,3039.65,-33.9389,0
1864.46,3039.65,-33.9389,0
1864.46,3039.65,-33.9389,0
1953.13,2994.69,-32.8372,0
1953.13,2994.69,-32.8372,0
1953.13,2994.69,-32.8372,0
2029.07,3069.47,-32.1658,0
2029.07,3069.47,-32.1658,0
2029.07,3069.47,-32.1658,0
1922.14,3086.41,-33.352,0
1922.14,3086.41,-33.352,0
1922.14,3086.41,-33.352,0
1873.45,3161.05,-34.0673,0
1873.45,3161.05,-34.0673,0
1873.45,3161.05,-34.0673,0
1902.65,3218.94,-33.7103,0
1902.65,3218.94,-33.7103,0
1902.65,3218.94,-33.7103,0
1924.47,3274.07,-33.3642,0
1924.47,3274.07,-33.3642,0
1924.47,3274.07,-33.3642,0
1986.77,3312.84,-32.4401,0
1986.77,3312.84,-32.4401,0
1986.77,3312.84,-32.4401,0
1958.88,3151.77,-32.9839,0
1958.88,3151.77,-32.9839,0
1958.88,3151.77,-32.9839,0
1978.44,3233.77,-32.7069,0
1978.44,3233.77,-32.7069,0
1978.44,3233.77,-32.7069,0
2036.15,3176.3,-32.1073,0
2036.15,3176.3,-32.1073,0
2036.15,3176.3,-32.1073,0
2108.65,3130.09,-31.4433,0
2108.65,3130.09,-31.4433,0
2108.65,3130.09,-31.4433,0
2208.27,3165.11,-30.6565,0
2208.27,3165.11,-30.6565,0
2208.27,3165.11,-30.6565,0
2304.76,3240.67,-30.0049,24
2304.76,3240.67,-30.0049,24
2304.76,3240.67,-30.0049,24
2403.19,3351.67,-29.4703,3
2403.19,3351.67,-29.4703,3
2403.19,3351.67,-29.4703,3
2498.68,3481.28,-29.1592,3
2498.68,3481.28,-29.1592,3
2498.68,3481.28,-29.1592,3
2078.01,3341.11,-31.3344,24
2078.01,3341.11,-31.3344,24
2078.01,3341.11,-31.3344,24
2063.47,3264.69,-31.71,0
2063.47,3264.69,-31.71,0
2063.47,3264.69,-31.71,0
2123.49,3208.33,-31.2509,0
2123.49,3208.33,-31.2509,0
2123.49,3208.33,-31.2509,0
2612.66,3617.38,-29.0773,3
2612.66,3617.38,-29.0773,3
2612.66,3617.38,-29.0773,3
2688.6,3744.51,-29.1888,3
2688.6,3744.51,-29.1888,3
2688.6,3744.51,-29.1888,3
2702.54,3869.17,-29.4375,3
2702.54,3869.17,-29.4375,3
2702.54,3869.17,-29.4375,3
2670.91,3974.18,-29.7552,3
2670.91,3974.18,-29.7552,3
2670.91,3974.18,-29.7552,3
2624.82,4053.74,-30.078,3
2624.82,4053.74,-30.078,3
2624.82,4053.74,-30.078,3
2585.02,4125.58,-30.4096,3
2585.02,4125.58,-30.4096,3
2585.02,4125.58,-30.4096,3
2544.74,4183.17,-30.7243,3
2544.74,4183.17,-30.7243,3
2544.74,4183.17,-30.7243,3
2184.46,3282.87,-30.6309,24
2184.46,3282.87,-30.6309,24
2184.46,3282.87,-30.6309,24
2273.45,3361.35,-29.944,3
2273.45,3361.35,-29.944,3
2273.45,3361.35,-29.944,3
2350.49,3453.14,-29.4981,3
2350.49,3453.14,-29.4981,3
2350.49,3453.14,-29.4981,3
2165.8,3382.53,-30.4868,3
2165.8,3382.53,-30.4868,3
2165.8,3382.53,-30.4868,3
2227.32,3460.68,-29.9049,3
2227.32,3460.68,-29.9049,3
2227.32,3460.68,-29.9049,3
2075.13,3409.74,-31.0796,3
2075.13,3409.74,-31.0796,3
2075.13,3409.74,-31.0796,3
2130.7,3457.53,-30.4215,3
2130.7,3457.53,-30.4215,3
2130.7,3457.53,-30.4215,3
2202.51,3550.11,-29.7615,3
2202.51,3550.11,-29.7615,3
2202.51,3550.11,-29.7615,3
2288.96,3533.31,-29.5486,3
2288.96,3533.31,-29.5486,3
2288.96,3533.31,-29.5486,3
2243.57,3605.55,-29.5707,3
2243.57,3605.55,-29.5707,3
2243.57,3605.55,-29.5707,3
2391.91,3546.39,-29.3254,3
2391.91,3546.39,-29.3254,3
2391.91,3546.39,-29.3254,3
2320.76,3612.18,-29.4331,3
2320.76,3612.18,-29.4331,3
2320.76,3612.18,-29.4331,3
2486.51,3589.76,-29.1912,3
2486.51,3589.76,-29.1912,3
2486.51,3589.76,-29.1912,3
2404.19,3638.9,-29.3257,3
2404.19,3638.9,-29.3257,3
2404.19,3638.9,-29.3257,3
2261.01,3670.58,-29.5433,3
2261.01,3670.58,-29.5433,3
2261.01,3670.58,-29.5433,3
2256.74,3727.33,-29.6364,3
2256.74,3727.33,-29.6364,3
2256.74,3727.33,-29.6364,3
2329.26,3690.6,-29.4744,3
2329.26,3690.6,-29.4744,3
2329.26,3690.6,-29.4744,3
2285.09,3763.45,-29.6937,3
2285.09,3763.45,-29.6937,3
2285.09,3763.45,-29.6937,3
2316.72,3811.9,-29.8019,3
2316.72,3811.9,-29.8019,3
2316.72,3811.9,-29.8019,3
2341.9,3753.49,-29.5856,3
2341.9,3753.49,-29.5856,3
2341.9,3753.49,-29.5856,3
2360.18,3855.11,-29.8811,3
2360.18,3855.11,-29.8811,3
2360.18,3855.11,-29.8811,3
2388.29,3791.61,-29.6213,3
2388.29,3791.61,-29.6213,3
2388.29,3791.61,-29.6213,3
2404.94,3906.76,-29.9907,3
2404.94,3906.76,-29.9907,3
2404.94,3906.76,-29.9907,3
2435.46,3838.89,-29.695,3
2435.46,3838.89,-29.695,3
2435.46,3838.89,-29.695,3
2408.41,3715.79,-29.4228,3
2408.41,3715.79,-29.4228,3
2408.41,3715.79,-29.4228,3
2473.11,3763.49,-29.4448,3
2473.11,3763.49,-29.4448,3
2473.11,3763.49,-29.4448,3
2502.61,3674.17,-29.252,3
2502.61,3674.17,-29.252,3
2502.61,3674.17,-29.252,3
2576.77,3736.19,-29.2753,3
2576.77,3736.19,-29.2753,3
2576.77,3736.19,-29.2753,3
2611.49,3828.32,-29.4387,3
2611.49,3828.32,-29.4387,3
2611.49,3828.32,-29.4387,3
2619.04,3913.63,-29.6545,3
2619.04,3913.63,-29.6545,3
2619.04,3913.63,-29.6545,3
2523.73,3823.9,-29.5319,3
2523.73,3823.9,-29.5319,3
2523.73,3823.9,-29.5319,3
2472.97,3892.14,-29.8089,3
2472.97,3892.14,-29.8089,3
2472.97,3892.14,-29.8089,3
2568.2,3984.36,-29.9538,3
2568.2,3984.36,-29.9538,3
2568.2,3984.36,-29.9538,3
2553.59,4063.25,-30.2591,3
2553.59,4063.25,-30.2591,3
2553.59,4063.25,-30.2591,3
2541.69,3905.91,-29.7436,3
2541.69,3905.91,-29.7436,3
2541.69,3905.91,-29.7436,3
2505.97,4023.97,-30.222,3
2505.97,4023.97,-30.222,3
2505.97,4023.97,-30.222,3
2356.43,4179.61,-31.3627,6
2356.43,4179.61,-31.3627,6
2356.43,4179.61,-31.3627,6
2360.98,4114.84,-31.0468,6
2360.98,4114.84,-31.0468,6
2360.98,4114.84,-31.0468,6
2287.62,4131.93,-31.4457,6
2287.62,4131.93,-31.4457,6
2287.62,4131.93,-31.4457,6
2331.31,4071.08,-30.9502,6
2331.31,4071.08,-30.9502,6
2331.31,4071.08,-30.9502,6
2195.66,4128.69,-31.9343,6
2195.66,4128.69,-31.9343,6
2195.66,4128.69,-31.9343,6
2274.26,4055.82,-31.1145,6
2274.26,4055.82,-31.1145,6
2274.26,4055.82,-31.1145,6
2096.38,4094.89,-32.4496,6
2096.38,4094.89,-32.4496,6
2096.38,4094.89,-32.4496,6
2194.95,4065.24,-31.5785,6
2194.95,4065.24,-31.5785,6
2194.95,4065.24,-31.5785,6
2249.21,4011.11,-30.9815,6
2249.21,4011.11,-30.9815,6
2249.21,4011.11,-30.9815,6
2246.36,3960.4,-30.7036,6
2246.36,3960.4,-30.7036,6
2246.36,3960.4,-30.7036,6
2217.1,3919.95,-30.5849,6
2217.1,3919.95,-30.5849,6
2217.1,3919.95,-30.5849,6
2177.29,3886.65,-30.5345,6
2177.29,3886.65,-30.5345,6
2177.29,3886.65,-30.5345,6
2137.02,3851.41,-30.4616,6
2137.02,3851.41,-30.4616,6
2137.02,3851.41,-30.4616,6
2104.44,3809.8,-30.3081,6
2104.44,3809.8,-30.3081,6
2104.44,3809.8,-30.3081,6
2203.93,4005.13,-31.1669,6
2203.93,4005.13,-31.1669,6
2203.93,4005.13,-31.1669,6
2151.3,4038.74,-31.69,6
2151.3,4038.74,-31.69,6
2151.3,4038.74,-31.69,6
2199.55,3960.3,-30.9081,6
2199.55,3960.3,-30.9081,6
2199.55,3960.3,-30.9081,6
2151.93,3985.95,-31.3364,6
2151.93,3985.95,-31.3364,6
2151.93,3985.95,-31.3364,6
2098.01,4024.37,-31.9791,6
2098.01,4024.37,-31.9791,6
2098.01,4024.37,-31.9791,6
2014.12,4024.79,-32.7627,6
2014.12,4024.79,-32.7627,6
2014.12,4024.79,-32.7627,6
2155.15,3936.39,-30.9764,6
2155.15,3936.39,-30.9764,6
2155.15,3936.39,-30.9764,6
2101.61,3908.75,-31.0837,6
2101.61,3908.75,-31.0837,6
2101.61,3908.75,-31.0837,6
2053.59,3868.73,-31.0734,6
2053.59,3868.73,-31.0734,6
2053.59,3868.73,-31.0734,6
2082.85,3971.15,-31.7045,6
2082.85,3971.15,-31.7045,6
2082.85,3971.15,-31.7045,6
2007.06,3947.81,-32.2447,6
2007.06,3947.81,-32.2447,6
2007.06,3947.81,-32.2447,6
1954.92,3893.29,-32.39,6
1954.92,3893.29,-32.39,6
1954.92,3893.29,-32.39,6
1837.28,3897.43,-34.5855,6
1837.28,3897.43,-34.5855,6
1837.28,3897.43,-34.5855,6
1727.01,3830.43,-37.1447,6
1727.01,3830.43,-37.1447,6
1727.01,3830.43,-37.1447,6
1629.65,3731.39,-39.7037,6
1629.65,3731.39,-39.7037,6
1629.65,3731.39,-39.7037,6
2025.22,3807.18,-30.6786,6
2025.22,3807.18,-30.6786,6
2025.22,3807.18,-30.6786,6
2044.31,3737.92,-30.0014,6
2044.31,3737.92,-30.0014,6
2044.31,3737.92,-30.0014,6
2002.55,3693.61,-29.9407,6
2002.55,3693.61,-29.9407,6
2002.55,3693.61,-29.9407,6
1972.99,3643.62,-30.3276,6
1972.99,3643.62,-30.3276,6
1972.99,3643.62,-30.3276,6
1924.44,3828.21,-32.1354,6
1924.44,3828.21,-32.1354,6
1924.44,3828.21,-32.1354,6
1972.23,3759.27,-30.5628,6
1972.23,3759.27,-30.5628,6
1972.23,3759.27,-30.5628,6
1835.32,3818.81,-34.05,6
1835.32,3818.81,-34.05,6
1835.32,3818.81,-34.05,6
1893.84,3760.69,-31.9359,6
1893.84,3760.69,-31.9359,6
1893.84,3760.69,-31.9359,6
1936.6,3698.19,-30.2657,6
1936.6,3698.19,-30.2657,6
1936.6,3698.19,-30.2657,6
1807.26,3756.21,-34.4425,6
1807.26,3756.21,-34.4425,6
1807.26,3756.21,-34.4425,6
1727.94,3735.02,-36.8422,6
1727.94,3735.02,-36.8422,6
1727.94,3735.02,-36.8422,6
1867.41,3693.27,-32.2499,6
1867.41,3693.27,-32.2499,6
1867.41,3693.27,-32.2499,6
1789.61,3683.98,-34.7475,6
1789.61,3683.98,-34.7475,6
1789.61,3683.98,-34.7475,6
1918.2,3624.3,-31.3244,6
1918.2,3624.3,-31.3244,6
1918.2,3624.3,-31.3244,6
1846.27,3629.55,-33.097,6
1846.27,3629.55,-33.097,6
1846.27,3629.55,-33.097,6
1885.38,3569.19,-32.5382,6
1885.38,3569.19,-32.5382,6
1885.38,3569.19,-32.5382,6
1856.49,3520.8,-33.5605,6
1856.49,3520.8,-33.5605,6
1856.49,3520.8,-33.5605,6
1816.44,3479.89,-34.6631,6
1816.44,3479.89,-34.6631,6
1816.44,3479.89,-34.6631,6
1780.36,3444.61,-35.5693,32
1780.36,3444.61,-35.5693,32
1780.36,3444.61,-35.5693,32
1756.91,3402.93,-36.1471,5
1756.91,3402.93,-36.1471,5
1756.91,3402.93,-36.1471,5
1728.04,3358.23,-36.7428,5
1728.04,3358.23,-36.7428,5
1728.04,3358.23,-36.7428,5
1688.78,3318.02,-37.4373,5
1688.78,3318.02,-37.4373,5
1688.78,3318.02,-37.4373,5
1650.22,3281.29,-37.9691,5
1650.22,3281.29,-37.9691,5
1650.22,3281.29,-37.9691,5
1620.04,3239.8,-38.1433,5
1620.04,3239.8,-38.1433,5
1620.04,3239.8,-38.1433,5
1588.12,3194.1,-38.1323,5
1588.12,3194.1,-38.1323,5
1588.12,3194.1,-38.1323,5
1551.51,3150.03,-38.1131,5
1551.51,3150.03,-38.1131,5
1551.51,3150.03,-38.1131,5
1513.85,3109.6,-37.9511,5
1513.85,3109.6,-37.9511,5
1513.85,3109.6,-37.9511,5
1479.72,3066.46,-37.632,5
1479.72,3066.46,-37.632,5
1479.72,3066.46,-37.632,5
1440.16,3020.34,-37.2005,5
1440.16,3020.34,-37.2005,5
1440.16,3020.34,-37.2005,5
1382.97,2986.24,-36.7115,5
1382.97,2986.24,-36.7115,5
1382.97,2986.24,-36.7115,5
1353.28,2932.78,-36.1366,5
1353.28,2932.78,-36.1366,5
1353.28,2932.78,-36.1366,5
1323.44,2884.7,-35.8956,5
1323.44,2884.7,-35.8956,5
1323.44,2884.7,-35.8956,5
1287.16,2842.02,-35.8679,5
1287.16,2842.02,-35.8679,5
1287.16,2842.02,-35.8679,5
1247.23,2802.91,-35.9265,5
1247.23,2802.91,-35.9265,5
1247.23,2802.91,-35.9265,5
1217.25,2760.19,-35.9758,5
1217.25,2760.19,-35.9758,5
1217.25,2760.19,-35.9758,5
1161.92,2736.76,-36.1035,5
1161.92,2736.76,-36.1035,5
1161.92,2736.76,-36.1035,5
1138.9,2686.58,-36.0947,5
1138.9,2686.58,-36.0947,5
1138.9,2686.58,-36.0947,5
1099.96,2654.2,-36.1553,5
1099.96,2654.2,-36.1553,5
1099.96,2654.2,-36.1553,5
1066.37,2605.02,-36.1635,78
1066.37,2605.02,-36.1635,78
1066.37,2605.02,-36.1635,78
1029.83,2558.25,-36.1783,10
1029.83,2558.25,-36.1783,10
1029.83,2558.25,-36.1783,10
999.372,2513.69,-36.1769,10
999.372,2513.69,-36.1769,10
999.372,2513.69,-36.1769,10
965.185,2472.78,-36.1909,10
965.185,2472.78,-36.1909,10
965.185,2472.78,-36.1909,10
928.335,2436.7,-36.2203,10
928.335,2436.7,-36.2203,10
928.335,2436.7,-36.2203,10
894.848,2398.47,-36.235,10
894.848,2398.47,-36.235,10
894.848,2398.47,-36.235,10
865.873,2358.43,-36.2332,10
865.873,2358.43,-36.2332,10
865.873,2358.43,-36.2332,10
833.087,2318.39,-36.2408,10
833.087,2318.39,-36.2408,10
833.087,2318.39,-36.2408,10
797.551,2277.47,-36.2542,10
797.551,2277.47,-36.2542,10
797.551,2277.47,-36.2542,10
760.601,2235.98,-36.2683,10
760.601,2235.98,-36.2683,10
760.601,2235.98,-36.2683,10
728.174,2193.88,-36.2707,10
728.174,2193.88,-36.2707,10
728.174,2193.88,-36.2707,10
695.98,2151.12,-36.2722,10
695.98,2151.12,-36.2722,10
695.98,2151.12,-36.2722,10
662.266,2106.13,-36.273,10
662.266,2106.13,-36.273,10
662.266,2106.13,-36.273,10
618.435,2068.52,-36.3062,10
618.435,2068.52,-36.3062,10
618.435,2068.52,-36.3062,10
581.209,2032.62,-36.3272,10
581.209,2032.62,-36.3272,10
581.209,2032.62,-36.3272,10
547.661,1987.7,-36.3283,21
547.661,1987.7,-36.3283,21
547.661,1987.7,-36.3283,21
497.952,1945.16,-36.3611,11
497.952,1945.16,-36.3611,11
497.952,1945.16,-36.3611,11
476.725,1895.35,-36.3342,11
476.725,1895.35,-36.3342,11
476.725,1895.35,-36.3342,11
436.693,1866.05,-36.3661,11
436.693,1866.05,-36.3661,11
436.693,1866.05,-36.3661,11
401.674,1828.16,-36.3786,11
401.674,1828.16,-36.3786,11
401.674,1828.16,-36.3786,11
371.63,1784.95,-35.0727,11
371.63,1784.95,-35.0727,11
371.63,1784.95,-35.0727,11
333.719,1741.72,-34.0144,11
333.719,1741.72,-34.0144,11
333.719,1741.72,-34.0144,11
287.356,1702.01,-33.771,11
287.356,1702.01,-33.771,11
287.356,1702.01,-33.771,11
232.053,1665.21,-34.3214,65
232.053,1665.21,-34.3214,65
232.053,1665.21,-34.3214,65
223.606,1609.21,-30.3852,14
223.606,1609.21,-30.3852,14
223.606,1609.21,-30.3852,14
184.578,1570.76,-29.7736,14
184.578,1570.76,-29.7736,14
184.578,1570.76,-29.7736,14
130.952,1536.58,-30.4217,14
130.952,1536.58,-30.4217,14
130.952,1536.58,-30.4217,14
118.913,1483,-26.8993,14
118.913,1483,-26.8993,14
118.913,1483,-26.8993,14
82.484,1449.32,-26.5043,14
82.484,1449.32,-26.5043,14
82.484,1449.32,-26.5043,14
45.587,1403.57,-25.1729,14
45.587,1403.57,-25.1729,14
45.587,1403.57,-25.1729,14
-8.278,1365.48,-25.5242,14
-8.278,1365.48,-25.5242,14
-8.278,1365.48,-25.5242,14
-27.09,1317.25,-22.8555,14
-27.09,1317.25,-22.8555,14
-27.09,1317.25,-22.8555,14
-60.683,1284.47,-22.3524,14
-60.683,1284.47,-22.3524,14
-60.683,1284.47,-22.3524,14
-96.632,1244,-21.3837,14
-96.632,1244,-21.3837,14
-96.632,1244,-21.3837,14
-130.049,1206.08,-20.4594,14
-130.049,1206.08,-20.4594,14
-130.049,1206.08,-20.4594,14
-156.151,1161.92,-18.5751,14
-156.151,1161.92,-18.5751,14
-156.151,1161.92,-18.5751,14
-190.164,1119.6,-17.3364,14
-190.164,1119.6,-17.3364,14
-190.164,1119.6,-17.3364,14
-228.172,1077.82,-16.3927,14
-228.172,1077.82,-16.3927,14
-228.172,1077.82,-16.3927,14
-279.2,1041.09,-16.6743,14
-279.2,1041.09,-16.6743,14
-279.2,1041.09,-16.6743,14
-296.046,993.09,-13.8981,14
-296.046,993.09,-13.8981,14
-296.046,993.09,-13.8981,14
-387.195,469.04,-23.2569,12
-387.195,469.04,-23.2569,12
-387.195,469.04,-23.2569,12
1699.42,3660.16,-37.4593,6
1699.42,3660.16,-37.4593,6
1699.42,3660.16,-37.4593,6
1770.52,3623.63,-35.3467,6
1770.52,3623.63,-35.3467,6
1770.52,3623.63,-35.3467,6
1809.96,3576.37,-34.3749,6
1809.96,3576.37,-34.3749,6
1809.96,3576.37,-34.3749,6
1785.03,3531.9,-35.1927,6
1785.03,3531.9,-35.1927,6
1785.03,3531.9,-35.1927,6
1730.14,3504.74,-36.6125,6
1730.14,3504.74,-36.6125,6
1730.14,3504.74,-36.6125,6
1701.32,3458.48,-37.3376,32
1701.32,3458.48,-37.3376,32
1701.32,3458.48,-37.3376,32
1696.9,3406.95,-37.4421,5
1696.9,3406.95,-37.4421,5
1696.9,3406.95,-37.4421,5
1658.92,3374.87,-38.2274,5
1658.92,3374.87,-38.2274,5
1658.92,3374.87,-38.2274,5
1631.91,3334.59,-38.6491,5
1631.91,3334.59,-38.6491,5
