x,y,z,id
988.711,2422.3,-59.2264,442
988.711,2422.3,-59.2264,442
988.711,2422.3,-59.2264,442
1045.19,2412.12,-65.5446,323
1045.19,2412.12,-65.5446,323
1045.19,2412.12,-65.5446,323
1021.04,2459.99,-60.5964,442
1021.04,2459.99,-60.5964,442
1021.04,2459.99,-60.5964,442
1076.79,2451.16,-66.661,323
1076.79,2451.16,-66.661,323
1076.79,2451.16,-66.661,323
1053.37,2497.69,-62.0838,442
1053.37,2497.69,-62.0838,442
1053.37,2497.69,-62.0838,442
1109.97,2488.6,-68.0717,565
1109.97,2488.6,-68.0717,565
1109.97,2488.6,-68.0717,565
1085.7,2535.38,-63.4944,592
1085.7,2535.38,-63.4944,592
1085.7,2535.38,-63.4944,592
1148.34,2529.18,-69.8968,107
1148.34,2529.18,-69.8968,107
1148.34,2529.18,-69.8968,107
1132.59,2590.04,-66.0688,476
1132.59,2590.04,-66.0688,476
1132.59,2590.04,-66.0688,476
1008.72,2283.3,-69.8686,68
1008.72,2283.3,-69.8686,68
1008.72,2283.3,-69.8686,68
1049.16,2322.11,-70.3618,68
1049.16,2322.11,-70.3618,68
1049.16,2322.11,-70.3618,68
1085.25,2363.29,-70.3748,68
1085.25,2363.29,-70.3748,68
1085.25,2363.29,-70.3748,68
1102.83,2404.47,-70.3961,68
1102.83,2404.47,-70.3961,68
1102.83,2404.47,-70.3961,68
1138.69,2434.14,-70.3773,560
1138.69,2434.14,-70.3773,560
1138.69,2434.14,-70.3773,560
1164.17,2476.61,-70.3703,12
1164.17,2476.61,-70.3703,12
1164.17,2476.61,-70.3703,12
1185.33,2565.99,-70.3275,12
1185.33,2565.99,-70.3275,12
1185.33,2565.99,-70.3275,12
1164.92,2627.73,-69.0264,476
1164.92,2627.73,-69.0264,476
1164.92,2627.73,-69.0264,476
1216.2,2497.37,-70.3223,12
1216.2,2497.37,-70.3223,12
1216.2,2497.37,-70.3223,12
1216.37,2611.49,-70.2464,12
1216.37,2611.49,-70.2464,12
1216.37,2611.49,-70.2464,12
1197.25,2665.43,-70.1894,475
1197.25,2665.43,-70.1894,475
1197.25,2665.43,-70.1894,475
1240.62,2553.53,-70.2821,12
1240.62,2553.53,-70.2821,12
1240.62,2553.53,-70.2821,12
1251.33,2654.99,-70.133,12
1251.33,2654.99,-70.133,12
1251.33,2654.99,-70.133,12
1297.06,2694.46,-70.0214,12
1297.06,2694.46,-70.0214,12
1297.06,2694.46,-70.0214,12
1326.01,2745,-69.8713,12
1326.01,2745,-69.8713,12
1326.01,2745,-69.8713,12
1359.07,2786.19,-69.7615,12
1359.07,2786.19,-69.7615,12
1359.07,2786.19,-69.7615,12
1397.62,2825.35,-69.727,12
1397.62,2825.35,-69.727,12
1397.62,2825.35,-69.727,12
1439.46,2863.02,-69.7777,12
1439.46,2863.02,-69.7777,12
1439.46,2863.02,-69.7777,12
1470.65,2904.58,-69.635,12
1470.65,2904.58,-69.635,12
1470.65,2904.58,-69.635,12
1270.88,2602.62,-70.2248,12
1270.88,2602.62,-70.2248,12
1270.88,2602.62,-70.2248,12
1304.46,2641.12,-70.1699,12
1304.46,2641.12,-70.1699,12
1304.46,2641.12,-70.1699,12
1534.23,2921.48,-69.4252,156
1534.23,2921.48,-69.4252,156
1534.23,2921.48,-69.4252,156
1559.51,2986.06,-68.6765,8
1559.51,2986.06,-68.6765,8
1559.51,2986.06,-68.6765,8
1593.21,3038.34,-67.802,8
1593.21,3038.34,-67.802,8
1593.21,3038.34,-67.802,8
1631.41,3082.95,-66.7347,8
1631.41,3082.95,-66.7347,8
1631.41,3082.95,-66.7347,8
1670.64,3125.06,-65.757,8
1670.64,3125.06,-65.757,8
1670.64,3125.06,-65.757,8
1701.35,3169.08,-65.1677,8
1701.35,3169.08,-65.1677,8
1701.35,3169.08,-65.1677,8
1735.9,3211.61,-64.7422,8
1735.9,3211.61,-64.7422,8
1735.9,3211.61,-64.7422,8
1771.4,3253.19,-64.2149,8
1771.4,3253.19,-64.2149,8
1771.4,3253.19,-64.2149,8
1807.3,3295.6,-63.3303,8
1807.3,3295.6,-63.3303,8
1807.3,3295.6,-63.3303,8
1841.96,3338.59,-62.1281,8
1841.96,3338.59,-62.1281,8
1841.96,3338.59,-62.1281,8
1881.77,3377.42,-60.5666,8
1881.77,3377.42,-60.5666,8
1881.77,3377.42,-60.5666,8
1917.61,3414.06,-59.006,8
1917.61,3414.06,-59.006,8
1917.61,3414.06,-59.006,8
1943.46,3453.65,-57.5127,387
1943.46,3453.65,-57.5127,387
1943.46,3453.65,-57.5127,387
1974.21,3493.91,-55.8669,26
1974.21,3493.91,-55.8669,26
1974.21,3493.91,-55.8669,26
2008.75,3531.24,-54.3255,26
2008.75,3531.24,-54.3255,26
2008.75,3531.24,-54.3255,26
2049.24,3569.88,-52.9635,26
2049.24,3569.88,-52.9635,26
2049.24,3569.88,-52.9635,26
2084.24,3606.87,-52.1605,26
2084.24,3606.87,-52.1605,26
2084.24,3606.87,-52.1605,26
2114.83,3652.67,-51.6777,26
2114.83,3652.67,-51.6777,26
2114.83,3652.67,-51.6777,26
2149.71,3692.96,-51.5885,26
2149.71,3692.96,-51.5885,26
2149.71,3692.96,-51.5885,26
2194.5,3732.48,-51.7544,182
2194.5,3732.48,-51.7544,182
2194.5,3732.48,-51.7544,182
2225.05,3782.42,-51.9977,24
2225.05,3782.42,-51.9977,24
2225.05,3782.42,-51.9977,24
2257.42,3823.8,-52.2843,24
2257.42,3823.8,-52.2843,24
2257.42,3823.8,-52.2843,24
2293,3865.83,-52.5795,24
2293,3865.83,-52.5795,24
2293,3865.83,-52.5795,24
2332.7,3907.69,-52.8651,286
2332.7,3907.69,-52.8651,286
2332.7,3907.69,-52.8651,286
2370.74,3953.79,-53.1634,20
2370.74,3953.79,-53.1634,20
2370.74,3953.79,-53.1634,20
2452.93,3973.9,-53.3104,20
2452.93,3973.9,-53.3104,20
2452.93,3973.9,-53.3104,20
2450.99,4043.99,-53.6855,20
2450.99,4043.99,-53.6855,20
2450.99,4043.99,-53.6855,20
2486.93,4083.48,-53.8853,20
2486.93,4083.48,-53.8853,20
2486.93,4083.48,-53.8853,20
2521.21,4128.22,-54.1013,20
2521.21,4128.22,-54.1013,20
2521.21,4128.22,-54.1013,20
2506.67,4192.04,-54.4895,486
2506.67,4192.04,-54.4895,486
2506.67,4192.04,-54.4895,486
1727.41,3961.91,-65.1101,53
1727.41,3961.91,-65.1101,53
1727.41,3961.91,-65.1101,53
1593.29,3835.49,-72.7189,53
1593.29,3835.49,-72.7189,53
1593.29,3835.49,-72.7189,53
1487.21,3690.84,-76.4019,53
1487.21,3690.84,-76.4019,53
1487.21,3690.84,-76.4019,53
1367.6,3559.68,-79.2992,410
1367.6,3559.68,-79.2992,410
1367.6,3559.68,-79.2992,410
1265.06,3420.51,-79.7968,194
1265.06,3420.51,-79.7968,194
1265.06,3420.51,-79.7968,194
1139.19,3286.74,-77.2196,36
1139.19,3286.74,-77.2196,36
1139.19,3286.74,-77.2196,36
1009.78,3163.68,-74.9837,36
1009.78,3163.68,-74.9837,36
1009.78,3163.68,-74.9837,36
905.385,3023.87,-73.5036,36
905.385,3023.87,-73.5036,36
905.385,3023.87,-73.5036,36
793.723,2888.75,-72.7934,573
793.723,2888.75,-72.7934,573
793.723,2888.75,-72.7934,573
680.375,2763.03,-72.392,69
680.375,2763.03,-72.392,69
680.375,2763.03,-72.392,69
494.435,2596.14,-71.9475,69
494.435,2596.14,-71.9475,69
494.435,2596.14,-71.9475,69
412.178,2472.06,-71.5354,69
412.178,2472.06,-71.5354,69
412.178,2472.06,-71.5354,69
307.553,2340.74,-71.107,69
307.553,2340.74,-71.107,69
307.553,2340.74,-71.107,69
219.028,2194.32,-70.6152,334
219.028,2194.32,-70.6152,334
219.028,2194.32,-70.6152,334
84.064,2060.17,-70.1578,75
84.064,2060.17,-70.1578,75
84.064,2060.17,-70.1578,75
-40.21,1929.18,-69.7175,75
-40.21,1929.18,-69.7175,75
-40.21,1929.18,-69.7175,75
-161.608,1804.83,-69.3172,75
-161.608,1804.83,-69.3172,75
-161.608,1804.83,-69.3172,75
-249.541,1675.94,-68.9395,522
-249.541,1675.94,-68.9395,522
-249.541,1675.94,-68.9395,522
-325.015,1556.27,-68.6129,96
-325.015,1556.27,-68.6129,96
-325.015,1556.27,-68.6129,96
2098.36,4194.11,-57.1726,55
2098.36,4194.11,-57.1726,55
2098.36,4194.11,-57.1726,55
1978.81,4105,-58.1959,55
1978.81,4105,-58.1959,55
1978.81,4105,-58.1959,55
1895.31,3993.36,-58.9245,216
1895.31,3993.36,-58.9245,216
1895.31,3993.36,-58.9245,216
2236.29,4201.77,-55.7976,55
2236.29,4201.77,-55.7976,55
2236.29,4201.77,-55.7976,55
874.781,2053.72,-69.4314,67
874.781,2053.72,-69.4314,67
874.781,2053.72,-69.4314,67
929.559,2095.02,-70.054,67
929.559,2095.02,-70.054,67
929.559,2095.02,-70.054,67
885.747,1989.71,-69.8486,67
885.747,1989.71,-69.8486,67
885.747,1989.71,-69.8486,67
914.433,1924.37,-69.6926,67
914.433,1924.37,-69.6926,67
914.433,1924.37,-69.6926,67
998.563,1885.13,-69.5767,67
998.563,1885.13,-69.5767,67
998.563,1885.13,-69.5767,67
942.721,2032.37,-69.9147,67
942.721,2032.37,-69.9147,67
942.721,2032.37,-69.9147,67
969.463,1961.02,-69.7505,67
969.463,1961.02,-69.7505,67
969.463,1961.02,-69.7505,67
982.838,2135.52,-70.1012,132
982.838,2135.52,-70.1012,132
982.838,2135.52,-70.1012,132
1008.62,2073.33,-69.963,67
1008.62,2073.33,-69.963,67
1008.62,2073.33,-69.963,67
1013.87,2007.17,-69.8267,67
1013.87,2007.17,-69.8267,67
1013.87,2007.17,-69.8267,67
1064.97,1936.35,-69.656,67
1064.97,1936.35,-69.656,67
1064.97,1936.35,-69.656,67
1166.36,1945.64,-69.6236,67
1166.36,1945.64,-69.6236,67
1166.36,1945.64,-69.6236,67
1269.92,2004.1,-69.6786,132
1269.92,2004.1,-69.6786,132
1269.92,2004.1,-69.6786,132
1090.45,2022.86,-69.8184,67
1090.45,2022.86,-69.8184,67
1090.45,2022.86,-69.8184,67
1171.27,2059.31,-69.8442,132
1171.27,2059.31,-69.8442,132
1171.27,2059.31,-69.8442,132
1080.78,2114.21,-69.9984,132
1080.78,2114.21,-69.9984,132
1080.78,2114.21,-69.9984,132
1367.55,2102.36,-69.8028,68
1367.55,2102.36,-69.8028,68
1367.55,2102.36,-69.8028,68
1253.68,2118.93,-69.9053,68
1253.68,2118.93,-69.9053,68
1253.68,2118.93,-69.9053,68
1163.25,2155.86,-70.0217,68
1163.25,2155.86,-70.0217,68
1163.25,2155.86,-70.0217,68
1020.09,2179.05,-70.1564,68
1020.09,2179.05,-70.1564,68
1020.09,2179.05,-70.1564,68
1090.88,2193.99,-70.1307,68
1090.88,2193.99,-70.1307,68
1090.88,2193.99,-70.1307,68
1034.87,2230.95,-70.2349,68
1034.87,2230.95,-70.2349,68
1034.87,2230.95,-70.2349,68
1077.93,2264.75,-70.2527,68
1077.93,2264.75,-70.2527,68
1077.93,2264.75,-70.2527,68
1149.82,2241.54,-70.1637,68
1149.82,2241.54,-70.1637,68
1149.82,2241.54,-70.1637,68
1126.48,2309.74,-70.2729,68
1126.48,2309.74,-70.2729,68
1126.48,2309.74,-70.2729,68
1234.15,2217.26,-70.0788,68
1234.15,2217.26,-70.0788,68
1234.15,2217.26,-70.0788,68
1326.79,2190.77,-69.9869,68
1326.79,2190.77,-69.9869,68
1326.79,2190.77,-69.9869,68
1445.25,2221.65,-69.9695,560
1445.25,2221.65,-69.9695,560
1445.25,2221.65,-69.9695,560
1212.19,2297.23,-70.1985,68
1212.19,2297.23,-70.1985,68
1212.19,2297.23,-70.1985,68
1167.11,2366.25,-70.3014,560
1167.11,2366.25,-70.3014,560
1167.11,2366.25,-70.3014,560
1204.64,2425.79,-70.316,12
1204.64,2425.79,-70.316,12
1204.64,2425.79,-70.316,12
1254.76,2361.35,-70.2446,560
1254.76,2361.35,-70.2446,560
1254.76,2361.35,-70.2446,560
1321.55,2280.61,-70.1267,560
1321.55,2280.61,-70.1267,560
1321.55,2280.61,-70.1267,560
1275.51,2436.83,-70.288,12
1275.51,2436.83,-70.288,12
1275.51,2436.83,-70.288,12
1287.95,2501.11,-70.2953,12
1287.95,2501.11,-70.2953,12
1287.95,2501.11,-70.2953,12
1296.13,2556.01,-70.2736,12
1296.13,2556.01,-70.2736,12
1296.13,2556.01,-70.2736,12
1334.92,2594.1,-70.2663,12
1334.92,2594.1,-70.2663,12
1334.92,2594.1,-70.2663,12
1345.28,2380.99,-70.238,12
1345.28,2380.99,-70.238,12
1345.28,2380.99,-70.238,12
1411.03,2323.46,-70.1532,12
1411.03,2323.46,-70.1532,12
1411.03,2323.46,-70.1532,12
1508.67,2324.86,-70.1061,12
1508.67,2324.86,-70.1061,12
1508.67,2324.86,-70.1061,12
1598.09,2406.13,-70.1638,12
1598.09,2406.13,-70.1638,12
1598.09,2406.13,-70.1638,12
1362.5,2458.99,-70.299,12
1362.5,2458.99,-70.299,12
1362.5,2458.99,-70.299,12
1466.34,2416.48,-70.2649,12
1466.34,2416.48,-70.2649,12
1466.34,2416.48,-70.2649,12
1356.08,2529.64,-70.3188,12
1356.08,2529.64,-70.3188,12
1356.08,2529.64,-70.3188,12
1441.04,2506.99,-70.3622,12
1441.04,2506.99,-70.3622,12
1441.04,2506.99,-70.3622,12
1551.83,2498.24,-70.3465,12
1551.83,2498.24,-70.3465,12
1551.83,2498.24,-70.3465,12
1407.35,2580.03,-70.3676,12
1407.35,2580.03,-70.3676,12
1407.35,2580.03,-70.3676,12
1498.53,2575.39,-70.4578,12
1498.53,2575.39,-70.4578,12
1498.53,2575.39,-70.4578,12
1367.54,2644.13,-70.2554,12
1367.54,2644.13,-70.2554,12
1367.54,2644.13,-70.2554,12
1353.31,2699.63,-70.098,12
1353.31,2699.63,-70.098,12
1353.31,2699.63,-70.098,12
1381.94,2738.45,-70.0752,12
1381.94,2738.45,-70.0752,12
1381.94,2738.45,-70.0752,12
1415.83,2779.04,-70.0823,12
1415.83,2779.04,-70.0823,12
1415.83,2779.04,-70.0823,12
1465.05,2816.4,-70.2156,12
1465.05,2816.4,-70.2156,12
1465.05,2816.4,-70.2156,12
1519.27,2854.22,-70.1596,12
1519.27,2854.22,-70.1596,12
1519.27,2854.22,-70.1596,12
1452.03,2633.73,-70.4507,12
1452.03,2633.73,-70.4507,12
1452.03,2633.73,-70.4507,12
1409.66,2685.1,-70.3127,12
1409.66,2685.1,-70.3127,12
1409.66,2685.1,-70.3127,12
1441.77,2730.94,-70.3753,12
1441.77,2730.94,-70.3753,12
1441.77,2730.94,-70.3753,12
1474.95,2769.88,-70.487,12
1474.95,2769.88,-70.487,12
1474.95,2769.88,-70.487,12
1541.34,2789.31,-70.9176,12
1541.34,2789.31,-70.9176,12
1541.34,2789.31,-70.9176,12
1474.16,2685.43,-70.5271,12
1474.16,2685.43,-70.5271,12
1474.16,2685.43,-70.5271,12
1521.63,2726.79,-70.6919,12
1521.63,2726.79,-70.6919,12
1521.63,2726.79,-70.6919,12
1552.71,2654.58,-70.5654,12
1552.71,2654.58,-70.5654,12
1552.71,2654.58,-70.5654,12
1695.14,2525.77,-70.1449,12
1695.14,2525.77,-70.1449,12
1695.14,2525.77,-70.1449,12
1598.77,2578.64,-70.4001,12
1598.77,2578.64,-70.4001,12
1598.77,2578.64,-70.4001,12
1799.42,2645.56,-69.6501,156
1799.42,2645.56,-69.6501,156
1799.42,2645.56,-69.6501,156
1673.87,2647.04,-70.1886,12
1673.87,2647.04,-70.1886,12
1673.87,2647.04,-70.1886,12
1616.07,2729.84,-70.4145,12
1616.07,2729.84,-70.4145,12
1616.07,2729.84,-70.4145,12
1887.57,2767.18,-68.4346,8
1887.57,2767.18,-68.4346,8
1887.57,2767.18,-68.4346,8
1734.05,2743.99,-69.5031,156
1734.05,2743.99,-69.5031,156
1734.05,2743.99,-69.5031,156
1618.38,2824.53,-69.9247,156
1618.38,2824.53,-69.9247,156
1618.38,2824.53,-69.9247,156
1606.25,2919.36,-68.9052,8
1606.25,2919.36,-68.9052,8
1606.25,2919.36,-68.9052,8
1618.03,2981.97,-68.0313,8
1618.03,2981.97,-68.0313,8
1618.03,2981.97,-68.0313,8
1662.47,3019.26,-67.0428,8
1662.47,3019.26,-67.0428,8
1662.47,3019.26,-67.0428,8
1704.18,3061.34,-66.0199,8
1704.18,3061.34,-66.0199,8
1704.18,3061.34,-66.0199,8
1740.45,3110.06,-65.0849,8
1740.45,3110.06,-65.0849,8
1740.45,3110.06,-65.0849,8
1759.98,3158.57,-64.4889,8
1759.98,3158.57,-64.4889,8
1759.98,3158.57,-64.4889,8
1801.1,3189.82,-63.8065,8
1801.1,3189.82,-63.8065,8
1801.1,3189.82,-63.8065,8
1834.84,3233.84,-62.9835,8
1834.84,3233.84,-62.9835,8
1834.84,3233.84,-62.9835,8
1864.15,3282.13,-62.038,8
1864.15,3282.13,-62.038,8
1864.15,3282.13,-62.038,8
1677.93,2951.44,-67.7582,8
1677.93,2951.44,-67.7582,8
1677.93,2951.44,-67.7582,8
1669.19,2887.93,-68.687,8
1669.19,2887.93,-68.687,8
1669.19,2887.93,-68.687,8
1709.23,2832.77,-68.9476,8
1709.23,2832.77,-68.9476,8
1709.23,2832.77,-68.9476,8
1789.83,2820.33,-68.4124,8
1789.83,2820.33,-68.4124,8
1789.83,2820.33,-68.4124,8
1907.2,3326.23,-60.5948,8
1907.2,3326.23,-60.5948,8
1907.2,3326.23,-60.5948,8
1939.9,3364.61,-59.2743,8
1939.9,3364.61,-59.2743,8
1939.9,3364.61,-59.2743,8
1993.52,3387.48,-57.7744,387
1993.52,3387.48,-57.7744,387
1993.52,3387.48,-57.7744,387
2003.6,3442.21,-56.4837,26
2003.6,3442.21,-56.4837,26
2003.6,3442.21,-56.4837,26
2043.84,3474.81,-55.158,26
2043.84,3474.81,-55.158,26
2043.84,3474.81,-55.158,26
2072.17,3514.29,-54.0149,26
2072.17,3514.29,-54.0149,26
2072.17,3514.29,-54.0149,26
2132.64,3530.79,-53.4026,26
2132.64,3530.79,-53.4026,26
2132.64,3530.79,-53.4026,26
2139.39,3592.23,-52.4351,26
2139.39,3592.23,-52.4351,26
2139.39,3592.23,-52.4351,26
2174.39,3627.1,-52.1169,281
2174.39,3627.1,-52.1169,281
2174.39,3627.1,-52.1169,281
2203.3,3669.05,-51.9539,281
2203.3,3669.05,-51.9539,281
2203.3,3669.05,-51.9539,281
1758.29,2906.85,-67.5948,8
1758.29,2906.85,-67.5948,8
1758.29,2906.85,-67.5948,8
1850.31,2870.96,-67.3562,8
1850.31,2870.96,-67.3562,8
1850.31,2870.96,-67.3562,8
1951.61,2887.19,-66.4453,8
1951.61,2887.19,-66.4453,8
1951.61,2887.19,-66.4453,8
2061.62,2952.3,-64.5089,8
2061.62,2952.3,-64.5089,8
2061.62,2952.3,-64.5089,8
1744.4,2987.23,-66.5921,8
1744.4,2987.23,-66.5921,8
1744.4,2987.23,-66.5921,8
1785.3,3044.7,-65.4075,8
1785.3,3044.7,-65.4075,8
1785.3,3044.7,-65.4075,8
1849.94,2958.51,-66.0821,8
1849.94,2958.51,-66.0821,8
1849.94,2958.51,-66.0821,8
2157.04,3049.82,-61.988,8
2157.04,3049.82,-61.988,8
2157.04,3049.82,-61.988,8
1822.57,3113,-64.1888,8
1822.57,3113,-64.1888,8
1822.57,3113,-64.1888,8
1864.46,3039.65,-64.7424,8
1864.46,3039.65,-64.7424,8
1864.46,3039.65,-64.7424,8
1953.13,2994.69,-64.6715,8
1953.13,2994.69,-64.6715,8
1953.13,2994.69,-64.6715,8
2029.07,3069.47,-62.7513,8
2029.07,3069.47,-62.7513,8
2029.07,3069.47,-62.7513,8
1922.14,3086.41,-63.5022,8
1922.14,3086.41,-63.5022,8
1922.14,3086.41,-63.5022,8
1873.45,3161.05,-63.0444,8
1873.45,3161.05,-63.0444,8
1873.45,3161.05,-63.0444,8
1902.65,3218.94,-61.9687,8
1902.65,3218.94,-61.9687,8
1902.65,3218.94,-61.9687,8
1924.47,3274.07,-60.9156,8
1924.47,3274.07,-60.9156,8
1924.47,3274.07,-60.9156,8
1986.77,3312.84,-59.235,8
1986.77,3312.84,-59.235,8
1986.77,3312.84,-59.235,8
1958.88,3151.77,-62.1286,8
1958.88,3151.77,-62.1286,8
1958.88,3151.77,-62.1286,8
1978.44,3233.77,-60.6345,8
1978.44,3233.77,-60.6345,8
1978.44,3233.77,-60.6345,8
2036.15,3176.3,-60.8687,8
2036.15,3176.3,-60.8687,8
2036.15,3176.3,-60.8687,8
2108.65,3130.09,-60.9833,8
2108.65,3130.09,-60.9833,8
2108.65,3130.09,-60.9833,8
2208.27,3165.11,-59.5854,8
2208.27,3165.11,-59.5854,8
2208.27,3165.11,-59.5854,8
2304.76,3240.67,-57.7724,387
2304.76,3240.67,-57.7724,387
2304.76,3240.67,-57.7724,387
2403.19,3351.67,-55.8774,26
2403.19,3351.67,-55.8774,26
2403.19,3351.67,-55.8774,26
2498.68,3481.28,-54.4642,283
2498.68,3481.28,-54.4642,283
2498.68,3481.28,-54.4642,283
2078.01,3341.11,-57.4785,387
2078.01,3341.11,-57.4785,387
2078.01,3341.11,-57.4785,387
2063.47,3264.69,-59.0538,8
2063.47,3264.69,-59.0538,8
2063.47,3264.69,-59.0538,8
2123.49,3208.33,-59.4697,8
2123.49,3208.33,-59.4697,8
2123.49,3208.33,-59.4697,8
2612.66,3617.38,-53.8043,291
2612.66,3617.38,-53.8043,291
2612.66,3617.38,-53.8043,291
2688.6,3744.51,-53.5906,20
2688.6,3744.51,-53.5906,20
2688.6,3744.51,-53.5906,20
2702.54,3869.17,-53.5199,20
2702.54,3869.17,-53.5199,20
2702.54,3869.17,-53.5199,20
2670.91,3974.18,-53.5788,20
2670.91,3974.18,-53.5788,20
2670.91,3974.18,-53.5788,20
2624.82,4053.74,-53.7473,20
2624.82,4053.74,-53.7473,20
2624.82,4053.74,-53.7473,20
2585.02,4125.58,-54.0406,20
2585.02,4125.58,-54.0406,20
2585.02,4125.58,-54.0406,20
2544.74,4183.17,-54.3714,20
2544.74,4183.17,-54.3714,20
2544.74,4183.17,-54.3714,20
2184.46,3282.87,-57.664,387
2184.46,3282.87,-57.664,387
2184.46,3282.87,-57.664,387
2273.45,3361.35,-55.9289,26
2273.45,3361.35,-55.9289,26
2273.45,3361.35,-55.9289,26
2350.49,3453.14,-54.5473,281
2350.49,3453.14,-54.5473,281
2350.49,3453.14,-54.5473,281
2165.8,3382.53,-55.9884,26
2165.8,3382.53,-55.9884,26
2165.8,3382.53,-55.9884,26
2227.32,3460.68,-54.432,281
2227.32,3460.68,-54.432,281
2227.32,3460.68,-54.432,281
2075.13,3409.74,-56.1726,26
2075.13,3409.74,-56.1726,26
2075.13,3409.74,-56.1726,26
2130.7,3457.53,-54.7724,281
2130.7,3457.53,-54.7724,281
2130.7,3457.53,-54.7724,281
2202.51,3550.11,-53.1128,281
2202.51,3550.11,-53.1128,281
2202.51,3550.11,-53.1128,281
2288.96,3533.31,-53.4705,281
2288.96,3533.31,-53.4705,281
2288.96,3533.31,-53.4705,281
2243.57,3605.55,-52.5899,281
2243.57,3605.55,-52.5899,281
2243.57,3605.55,-52.5899,281
2391.91,3546.39,-53.6099,281
2391.91,3546.39,-53.6099,281
2391.91,3546.39,-53.6099,281
2320.76,3612.18,-52.8239,284
2320.76,3612.18,-52.8239,284
2320.76,3612.18,-52.8239,284
2486.51,3589.76,-53.5664,290
2486.51,3589.76,-53.5664,290
2486.51,3589.76,-53.5664,290
2404.19,3638.9,-52.973,291
2404.19,3638.9,-52.973,291
2404.19,3638.9,-52.973,291
2261.01,3670.58,-52.2109,284
2261.01,3670.58,-52.2109,284
2261.01,3670.58,-52.2109,284
2256.74,3727.33,-52.0393,280
2256.74,3727.33,-52.0393,280
2256.74,3727.33,-52.0393,280
2329.26,3690.6,-52.4329,289
2329.26,3690.6,-52.4329,289
2329.26,3690.6,-52.4329,289
2285.09,3763.45,-52.1779,289
2285.09,3763.45,-52.1779,289
2285.09,3763.45,-52.1779,289
2316.72,3811.9,-52.3915,286
2316.72,3811.9,-52.3915,286
2316.72,3811.9,-52.3915,286
2341.9,3753.49,-52.3909,286
2341.9,3753.49,-52.3909,286
2341.9,3753.49,-52.3909,286
2360.18,3855.11,-52.6505,286
2360.18,3855.11,-52.6505,286
2360.18,3855.11,-52.6505,286
2388.29,3791.61,-52.5699,286
2388.29,3791.61,-52.5699,286
2388.29,3791.61,-52.5699,286
2404.94,3906.76,-52.9462,20
2404.94,3906.76,-52.9462,20
2404.94,3906.76,-52.9462,20
2435.46,3838.89,-52.7893,20
2435.46,3838.89,-52.7893,20
2435.46,3838.89,-52.7893,20
2408.41,3715.79,-52.7029,286
2408.41,3715.79,-52.7029,286
2408.41,3715.79,-52.7029,286
2473.11,3763.49,-52.8755,20
2473.11,3763.49,-52.8755,20
2473.11,3763.49,-52.8755,20
2502.61,3674.17,-53.186,20
2502.61,3674.17,-53.186,20
2502.61,3674.17,-53.186,20
2576.77,3736.19,-53.2605,20
2576.77,3736.19,-53.2605,20
2576.77,3736.19,-53.2605,20
2611.49,3828.32,-53.281,20
2611.49,3828.32,-53.281,20
2611.49,3828.32,-53.281,20
2619.04,3913.63,-53.3709,20
2619.04,3913.63,-53.3709,20
2619.04,3913.63,-53.3709,20
2523.73,3823.9,-53.0316,20
2523.73,3823.9,-53.0316,20
2523.73,3823.9,-53.0316,20
2472.97,3892.14,-53.0116,20
2472.97,3892.14,-53.0116,20
2472.97,3892.14,-53.0116,20
2568.2,3984.36,-53.46,20
2568.2,3984.36,-53.46,20
2568.2,3984.36,-53.46,20
2553.59,4063.25,-53.7611,20
2553.59,4063.25,-53.7611,20
2553.59,4063.25,-53.7611,20
2541.69,3905.91,-53.1936,20
2541.69,3905.91,-53.1936,20
2541.69,3905.91,-53.1936,20
2505.97,4023.97,-53.5732,20
2505.97,4023.97,-53.5732,20
2505.97,4023.97,-53.5732,20
2356.43,4179.61,-54.8756,55
2356.43,4179.61,-54.8756,55
2356.43,4179.61,-54.8756,55
2360.98,4114.84,-54.3473,55
2360.98,4114.84,-54.3473,55
2360.98,4114.84,-54.3473,55
2287.62,4131.93,-54.8085,55
2287.62,4131.93,-54.8085,55
2287.62,4131.93,-54.8085,55
2331.31,4071.08,-54.0861,55
2331.31,4071.08,-54.0861,55
2331.31,4071.08,-54.0861,55
2195.66,4128.69,-55.4213,55
2195.66,4128.69,-55.4213,55
2195.66,4128.69,-55.4213,55
2274.26,4055.82,-54.1702,55
2274.26,4055.82,-54.1702,55
2274.26,4055.82,-54.1702,55
2096.38,4094.89,-56.1031,55
2096.38,4094.89,-56.1031,55
2096.38,4094.89,-56.1031,55
2194.95,4065.24,-54.738,55
2194.95,4065.24,-54.738,55
2194.95,4065.24,-54.738,55
2249.21,4011.11,-53.8445,55
2249.21,4011.11,-53.8445,55
2249.21,4011.11,-53.8445,55
2246.36,3960.4,-53.3526,55
2246.36,3960.4,-53.3526,55
2246.36,3960.4,-53.3526,55
2217.1,3919.95,-53.0295,55
2217.1,3919.95,-53.0295,55
2217.1,3919.95,-53.0295,55
2177.29,3886.65,-52.7607,55
2177.29,3886.65,-52.7607,55
2177.29,3886.65,-52.7607,55
2137.02,3851.41,-52.439,55
2137.02,3851.41,-52.439,55
2137.02,3851.41,-52.439,55
2104.44,3809.8,-52.0115,55
2104.44,3809.8,-52.0115,55
2104.44,3809.8,-52.0115,55
2203.93,4005.13,-54.0032,55
2203.93,4005.13,-54.0032,55
2203.93,4005.13,-54.0032,55
