x,y,z,id
2317.13,4259.47,-64.3084,15
2317.13,4259.47,-64.3084,15
1833.45,4094.71,-73.7002,39
1833.45,4094.71,-73.7002,39
1833.45,4094.71,-73.7002,39
2420.78,4223.76,-62.8187,15
2420.78,4223.76,-62.8187,15
2420.78,4223.76,-62.8187,15
545.638,1480.07,-68.9897,18
545.638,1480.07,-68.9897,18
545.638,1480.07,-68.9897,18
619.058,1533.23,-74.0047,18
619.058,1533.23,-74.0047,18
619.058,1533.23,-74.0047,18
716.917,1509.06,-74.1068,18
716.917,1509.06,-74.1068,18
716.917,1509.06,-74.1068,18
843.44,1548.82,-73.9822,18
843.44,1548.82,-73.9822,18
843.44,1548.82,-73.9822,18
711.965,1593.57,-74.3376,18
711.965,1593.57,-74.3376,18
711.965,1593.57,-74.3376,18
696.206,1686.19,-72.9658,18
696.206,1686.19,-72.9658,18
696.206,1686.19,-72.9658,18
791.821,1650.4,-74.3462,18
791.821,1650.4,-74.3462,18
791.821,1650.4,-74.3462,18
906.448,1659.11,-74.1319,41
906.448,1659.11,-74.1319,41
906.448,1659.11,-74.1319,41
749.03,1729.9,-74.6595,18
749.03,1729.9,-74.6595,18
749.03,1729.9,-74.6595,18
828.324,1732.74,-74.4998,41
828.324,1732.74,-74.4998,41
828.324,1732.74,-74.4998,41
1018.95,1720.56,-74.028,19
1018.95,1720.56,-74.028,19
1018.95,1720.56,-74.028,19
916.456,1761.82,-74.3799,19
916.456,1761.82,-74.3799,19
916.456,1761.82,-74.3799,19
756.307,1804.97,-72.1056,41
756.307,1804.97,-72.1056,41
756.307,1804.97,-72.1056,41
841.098,1806.42,-74.6835,19
841.098,1806.42,-74.6835,19
841.098,1806.42,-74.6835,19
806.69,1867.83,-73.8457,19
806.69,1867.83,-73.8457,19
806.69,1867.83,-73.8457,19
1106.92,1833.37,-74.0782,19
1106.92,1833.37,-74.0782,19
1106.92,1833.37,-74.0782,19
991.275,1812.26,-74.3298,19
991.275,1812.26,-74.3298,19
991.275,1812.26,-74.3298,19
901.681,1856.14,-74.6786,19
901.681,1856.14,-74.6786,19
901.681,1856.14,-74.6786,19
837.783,1935.1,-73.0104,19
837.783,1935.1,-73.0104,19
837.783,1935.1,-73.0104,19
1049.16,2322.11,-72.0471,19
1049.16,2322.11,-72.0471,19
1049.16,2322.11,-72.0471,19
1085.25,2363.29,-73.5516,19
1085.25,2363.29,-73.5516,19
1085.25,2363.29,-73.5516,19
1102.83,2404.47,-72.8678,19
1102.83,2404.47,-72.8678,19
1102.83,2404.47,-72.8678,19
1138.69,2434.14,-75.1175,178
1138.69,2434.14,-75.1175,178
1138.69,2434.14,-75.1175,178
1164.17,2476.61,-75.2317,3
1164.17,2476.61,-75.2317,3
1164.17,2476.61,-75.2317,3
1185.33,2565.99,-73.1651,3
1185.33,2565.99,-73.1651,3
1185.33,2565.99,-73.1651,3
1216.2,2497.37,-75.0039,3
1216.2,2497.37,-75.0039,3
1216.2,2497.37,-75.0039,3
1216.37,2611.49,-75.0199,3
1216.37,2611.49,-75.0199,3
1216.37,2611.49,-75.0199,3
1197.25,2665.43,-72.1301,140
1197.25,2665.43,-72.1301,140
1197.25,2665.43,-72.1301,140
1240.62,2553.53,-74.908,3
1240.62,2553.53,-74.908,3
1240.62,2553.53,-74.908,3
1251.33,2654.99,-74.7854,3
1251.33,2654.99,-74.7854,3
1251.33,2654.99,-74.7854,3
1229.58,2703.12,-74.8386,140
1229.58,2703.12,-74.8386,140
1229.58,2703.12,-74.8386,140
1297.06,2694.46,-74.4888,3
1297.06,2694.46,-74.4888,3
1297.06,2694.46,-74.4888,3
1326.01,2745,-74.2222,3
1326.01,2745,-74.2222,3
1326.01,2745,-74.2222,3
1359.07,2786.19,-73.9588,3
1359.07,2786.19,-73.9588,3
1359.07,2786.19,-73.9588,3
1397.62,2825.35,-73.7298,3
1397.62,2825.35,-73.7298,3
1397.62,2825.35,-73.7298,3
1439.46,2863.02,-73.5489,3
1439.46,2863.02,-73.5489,3
1439.46,2863.02,-73.5489,3
1470.65,2904.58,-73.166,3
1470.65,2904.58,-73.166,3
1470.65,2904.58,-73.166,3
1270.88,2602.62,-74.7604,3
1270.88,2602.62,-74.7604,3
1270.88,2602.62,-74.7604,3
1304.46,2641.12,-74.5857,3
1304.46,2641.12,-74.5857,3
1304.46,2641.12,-74.5857,3
1534.23,2921.48,-72.5093,33
1534.23,2921.48,-72.5093,33
1534.23,2921.48,-72.5093,33
1559.51,2986.06,-71.343,2
1559.51,2986.06,-71.343,2
1559.51,2986.06,-71.343,2
1593.21,3038.34,-69.9823,2
1593.21,3038.34,-69.9823,2
1593.21,3038.34,-69.9823,2
1631.41,3082.95,-68.4685,2
1631.41,3082.95,-68.4685,2
1631.41,3082.95,-68.4685,2
1670.64,3125.06,-67.2775,2
1670.64,3125.06,-67.2775,2
1670.64,3125.06,-67.2775,2
1701.35,3169.08,-66.8179,2
1701.35,3169.08,-66.8179,2
1701.35,3169.08,-66.8179,2
1735.9,3211.61,-66.8197,2
1735.9,3211.61,-66.8197,2
1735.9,3211.61,-66.8197,2
1771.4,3253.19,-66.84,2
1771.4,3253.19,-66.84,2
1771.4,3253.19,-66.84,2
1807.3,3295.6,-66.4367,2
1807.3,3295.6,-66.4367,2
1807.3,3295.6,-66.4367,2
1841.96,3338.59,-65.617,2
1841.96,3338.59,-65.617,2
1841.96,3338.59,-65.617,2
1881.77,3377.42,-64.2524,2
1881.77,3377.42,-64.2524,2
1881.77,3377.42,-64.2524,2
1917.61,3414.06,-62.8055,2
1917.61,3414.06,-62.8055,2
1917.61,3414.06,-62.8055,2
1943.46,3453.65,-61.4354,100
1943.46,3453.65,-61.4354,100
1943.46,3453.65,-61.4354,100
1974.21,3493.91,-59.834,56
1974.21,3493.91,-59.834,56
1974.21,3493.91,-59.834,56
2008.75,3531.24,-58.2786,4
2008.75,3531.24,-58.2786,4
2008.75,3531.24,-58.2786,4
2049.24,3569.88,-56.912,4
2049.24,3569.88,-56.912,4
2049.24,3569.88,-56.912,4
2084.24,3606.87,-56.2118,4
2084.24,3606.87,-56.2118,4
2084.24,3606.87,-56.2118,4
2114.83,3652.67,-55.9912,4
2114.83,3652.67,-55.9912,4
2114.83,3652.67,-55.9912,4
2149.71,3692.96,-56.1715,4
2149.71,3692.96,-56.1715,4
2149.71,3692.96,-56.1715,4
2194.5,3732.48,-56.6096,4
2194.5,3732.48,-56.6096,4
2194.5,3732.48,-56.6096,4
2225.05,3782.42,-57.2391,34
2225.05,3782.42,-57.2391,34
2225.05,3782.42,-57.2391,34
2257.42,3823.8,-57.8182,5
2257.42,3823.8,-57.8182,5
2257.42,3823.8,-57.8182,5
2293,3865.83,-58.3772,5
2293,3865.83,-58.3772,5
2293,3865.83,-58.3772,5
2332.7,3907.69,-58.8881,5
2332.7,3907.69,-58.8881,5
2332.7,3907.69,-58.8881,5
2370.74,3953.79,-59.4288,5
2370.74,3953.79,-59.4288,5
2370.74,3953.79,-59.4288,5
2452.93,3973.9,-59.4864,5
2452.93,3973.9,-59.4864,5
2452.93,3973.9,-59.4864,5
2450.99,4043.99,-60.334,5
2450.99,4043.99,-60.334,5
2450.99,4043.99,-60.334,5
2486.93,4083.48,-60.6721,5
2486.93,4083.48,-60.6721,5
2486.93,4083.48,-60.6721,5
2521.21,4128.22,-61.0517,5
2521.21,4128.22,-61.0517,5
2521.21,4128.22,-61.0517,5
2506.67,4192.04,-61.8565,148
2506.67,4192.04,-61.8565,148
2506.67,4192.04,-61.8565,148
1727.41,3961.91,-78.3807,14
1727.41,3961.91,-78.3807,14
1727.41,3961.91,-78.3807,14
1593.29,3835.49,-88.8885,14
1593.29,3835.49,-88.8885,14
1593.29,3835.49,-88.8885,14
1487.21,3690.84,-91.2071,14
1487.21,3690.84,-91.2071,14
1487.21,3690.84,-91.2071,14
1367.6,3559.68,-92.2605,106
1367.6,3559.68,-92.2605,106
1367.6,3559.68,-92.2605,106
1265.06,3420.51,-90.9696,36
1265.06,3420.51,-90.9696,36
1265.06,3420.51,-90.9696,36
1139.19,3286.74,-86.8646,9
1139.19,3286.74,-86.8646,9
1139.19,3286.74,-86.8646,9
1009.78,3163.68,-83.7748,9
1009.78,3163.68,-83.7748,9
1009.78,3163.68,-83.7748,9
905.385,3023.87,-81.6148,9
905.385,3023.87,-81.6148,9
905.385,3023.87,-81.6148,9
793.723,2888.75,-80.5695,184
793.723,2888.75,-80.5695,184
793.723,2888.75,-80.5695,184
680.375,2763.03,-80.0059,20
680.375,2763.03,-80.0059,20
680.375,2763.03,-80.0059,20
494.435,2596.14,-79.5052,20
494.435,2596.14,-79.5052,20
494.435,2596.14,-79.5052,20
412.178,2472.06,-78.9155,20
412.178,2472.06,-78.9155,20
412.178,2472.06,-78.9155,20
307.553,2340.74,-78.367,20
307.553,2340.74,-78.367,20
307.553,2340.74,-78.367,20
219.028,2194.32,-77.7041,82
219.028,2194.32,-77.7041,82
219.028,2194.32,-77.7041,82
84.064,2060.17,-77.1899,22
84.064,2060.17,-77.1899,22
84.064,2060.17,-77.1899,22
-40.21,1929.18,-76.672,22
-40.21,1929.18,-76.672,22
-40.21,1929.18,-76.672,22
-161.608,1804.83,-76.1883,22
-161.608,1804.83,-76.1883,22
-161.608,1804.83,-76.1883,22
-249.541,1675.94,-75.6855,162
-249.541,1675.94,-75.6855,162
-249.541,1675.94,-75.6855,162
-325.015,1556.27,-72.0945,29
-325.015,1556.27,-72.0945,29
-325.015,1556.27,-72.0945,29
2098.36,4194.11,-66.8141,15
2098.36,4194.11,-66.8141,15
2098.36,4194.11,-66.8141,15
1978.81,4105,-68.3981,15
1978.81,4105,-68.3981,15
1978.81,4105,-68.3981,15
1895.31,3993.36,-69.3626,39
1895.31,3993.36,-69.3626,39
1895.31,3993.36,-69.3626,39
2236.29,4201.77,-64.4964,15
2236.29,4201.77,-64.4964,15
2236.29,4201.77,-64.4964,15
929.559,2095.02,-73.1361,19
929.559,2095.02,-73.1361,19
929.559,2095.02,-73.1361,19
885.747,1989.71,-75.0183,19
885.747,1989.71,-75.0183,19
885.747,1989.71,-75.0183,19
914.433,1924.37,-74.8415,19
914.433,1924.37,-74.8415,19
914.433,1924.37,-74.8415,19
998.563,1885.13,-74.5025,19
998.563,1885.13,-74.5025,19
998.563,1885.13,-74.5025,19
942.721,2032.37,-75.0743,19
942.721,2032.37,-75.0743,19
942.721,2032.37,-75.0743,19
969.463,1961.02,-74.7904,19
969.463,1961.02,-74.7904,19
969.463,1961.02,-74.7904,19
982.838,2135.52,-75.2393,19
982.838,2135.52,-75.2393,19
982.838,2135.52,-75.2393,19
1008.62,2073.33,-74.98,19
1008.62,2073.33,-74.98,19
1008.62,2073.33,-74.98,19
1013.87,2007.17,-74.7847,19
1013.87,2007.17,-74.7847,19
1013.87,2007.17,-74.7847,19
1064.97,1936.35,-74.4492,19
1064.97,1936.35,-74.4492,19
1064.97,1936.35,-74.4492,19
1166.36,1945.64,-74.1772,19
1166.36,1945.64,-74.1772,19
1166.36,1945.64,-74.1772,19
1269.92,2004.1,-73.9985,19
1269.92,2004.1,-73.9985,19
1269.92,2004.1,-73.9985,19
1090.45,2022.86,-74.5899,19
1090.45,2022.86,-74.5899,19
1090.45,2022.86,-74.5899,19
1171.27,2059.31,-74.4239,19
1171.27,2059.31,-74.4239,19
1171.27,2059.31,-74.4239,19
1080.78,2114.21,-74.847,19
1080.78,2114.21,-74.847,19
1080.78,2114.21,-74.847,19
1367.55,2102.36,-73.8979,19
1367.55,2102.36,-73.8979,19
1367.55,2102.36,-73.8979,19
1253.68,2118.93,-74.2901,19
1253.68,2118.93,-74.2901,19
1253.68,2118.93,-74.2901,19
1163.25,2155.86,-74.665,19
1163.25,2155.86,-74.665,19
1163.25,2155.86,-74.665,19
1020.09,2179.05,-75.2258,19
1020.09,2179.05,-75.2258,19
1020.09,2179.05,-75.2258,19
1090.88,2193.99,-75.0043,19
1090.88,2193.99,-75.0043,19
1090.88,2193.99,-75.0043,19
1034.87,2230.95,-75.3065,19
1034.87,2230.95,-75.3065,19
1034.87,2230.95,-75.3065,19
1077.93,2264.75,-75.2207,19
1077.93,2264.75,-75.2207,19
1077.93,2264.75,-75.2207,19
1149.82,2241.54,-74.8935,19
1149.82,2241.54,-74.8935,19
1149.82,2241.54,-74.8935,19
1126.48,2309.74,-75.1236,19
1126.48,2309.74,-75.1236,19
1126.48,2309.74,-75.1236,19
1234.15,2217.26,-74.5484,19
1234.15,2217.26,-74.5484,19
1234.15,2217.26,-74.5484,19
1326.79,2190.77,-74.1943,19
1326.79,2190.77,-74.1943,19
1326.79,2190.77,-74.1943,19
1445.25,2221.65,-73.8727,178
1445.25,2221.65,-73.8727,178
1445.25,2221.65,-73.8727,178
1212.19,2297.23,-74.7695,19
1212.19,2297.23,-74.7695,19
1212.19,2297.23,-74.7695,19
1167.11,2366.25,-75.0609,178
1167.11,2366.25,-75.0609,178
1167.11,2366.25,-75.0609,178
1204.64,2425.79,-74.9883,3
1204.64,2425.79,-74.9883,3
1204.64,2425.79,-74.9883,3
1254.76,2361.35,-74.7123,178
1254.76,2361.35,-74.7123,178
1254.76,2361.35,-74.7123,178
1321.55,2280.61,-74.3654,178
1321.55,2280.61,-74.3654,178
1321.55,2280.61,-74.3654,178
1275.51,2436.83,-74.7214,3
1275.51,2436.83,-74.7214,3
1275.51,2436.83,-74.7214,3
1287.95,2501.11,-74.7135,3
1287.95,2501.11,-74.7135,3
1287.95,2501.11,-74.7135,3
1296.13,2556.01,-74.6859,3
1296.13,2556.01,-74.6859,3
1296.13,2556.01,-74.6859,3
1334.92,2594.1,-74.547,3
1334.92,2594.1,-74.547,3
1334.92,2594.1,-74.547,3
1345.28,2380.99,-74.4277,3
1345.28,2380.99,-74.4277,3
1345.28,2380.99,-74.4277,3
1411.03,2323.46,-74.1453,3
1411.03,2323.46,-74.1453,3
1411.03,2323.46,-74.1453,3
1508.67,2324.86,-73.8395,3
1508.67,2324.86,-73.8395,3
1508.67,2324.86,-73.8395,3
1598.09,2406.13,-73.654,3
1598.09,2406.13,-73.654,3
1598.09,2406.13,-73.654,3
1362.5,2458.99,-74.4513,3
1362.5,2458.99,-74.4513,3
1362.5,2458.99,-74.4513,3
1466.34,2416.48,-74.101,3
1466.34,2416.48,-74.101,3
1466.34,2416.48,-74.101,3
1356.08,2529.64,-74.5076,3
1356.08,2529.64,-74.5076,3
1356.08,2529.64,-74.5076,3
1441.04,2506.99,-74.2704,3
1441.04,2506.99,-74.2704,3
1441.04,2506.99,-74.2704,3
1551.83,2498.24,-73.9288,3
1551.83,2498.24,-73.9288,3
1551.83,2498.24,-73.9288,3
1407.35,2580.03,-74.3901,3
1407.35,2580.03,-74.3901,3
1407.35,2580.03,-74.3901,3
1498.53,2575.39,-74.185,3
1498.53,2575.39,-74.185,3
1498.53,2575.39,-74.185,3
1367.54,2644.13,-74.4259,3
1367.54,2644.13,-74.4259,3
1367.54,2644.13,-74.4259,3
1353.31,2699.63,-74.3277,3
1353.31,2699.63,-74.3277,3
1353.31,2699.63,-74.3277,3
1381.94,2738.45,-74.1891,3
1381.94,2738.45,-74.1891,3
1381.94,2738.45,-74.1891,3
1415.83,2779.04,-74.0486,3
1415.83,2779.04,-74.0486,3
1415.83,2779.04,-74.0486,3
1465.05,2816.4,-73.9596,3
1465.05,2816.4,-73.9596,3
1465.05,2816.4,-73.9596,3
1519.27,2854.22,-73.5903,3
1519.27,2854.22,-73.5903,3
1519.27,2854.22,-73.5903,3
1452.03,2633.73,-74.3265,3
1452.03,2633.73,-74.3265,3
1452.03,2633.73,-74.3265,3
1409.66,2685.1,-74.3326,3
1409.66,2685.1,-74.3326,3
1409.66,2685.1,-74.3326,3
1441.77,2730.94,-74.275,3
1441.77,2730.94,-74.275,3
1441.77,2730.94,-74.275,3
1474.95,2769.88,-74.2611,3
1474.95,2769.88,-74.2611,3
1474.95,2769.88,-74.2611,3
1541.34,2789.31,-74.5021,3
1541.34,2789.31,-74.5021,3
1541.34,2789.31,-74.5021,3
1474.16,2685.43,-74.33,3
1474.16,2685.43,-74.33,3
1474.16,2685.43,-74.33,3
1521.63,2726.79,-74.336,3
1521.63,2726.79,-74.336,3
1521.63,2726.79,-74.336,3
1552.71,2654.58,-74.1066,3
1552.71,2654.58,-74.1066,3
1552.71,2654.58,-74.1066,3
1695.14,2525.77,-73.3372,3
1695.14,2525.77,-73.3372,3
1695.14,2525.77,-73.3372,3
1598.77,2578.64,-73.8183,3
1598.77,2578.64,-73.8183,3
1598.77,2578.64,-73.8183,3
1799.42,2645.56,-72.4731,33
1799.42,2645.56,-72.4731,33
1799.42,2645.56,-72.4731,33
1673.87,2647.04,-73.3224,3
1673.87,2647.04,-73.3224,3
1673.87,2647.04,-73.3224,3
1616.07,2729.84,-73.6684,3
1616.07,2729.84,-73.6684,3
1616.07,2729.84,-73.6684,3
1887.57,2767.18,-70.8805,2
1887.57,2767.18,-70.8805,2
1887.57,2767.18,-70.8805,2
1734.05,2743.99,-72.2719,33
1734.05,2743.99,-72.2719,33
1734.05,2743.99,-72.2719,33
1618.38,2824.53,-72.9442,33
1618.38,2824.53,-72.9442,33
1618.38,2824.53,-72.9442,33
1606.25,2919.36,-71.5606,2
1606.25,2919.36,-71.5606,2
1606.25,2919.36,-71.5606,2
1618.03,2981.97,-70.3188,2
1618.03,2981.97,-70.3188,2
1618.03,2981.97,-70.3188,2
1662.47,3019.26,-68.9467,2
1662.47,3019.26,-68.9467,2
1662.47,3019.26,-68.9467,2
1704.18,3061.34,-67.6659,2
1704.18,3061.34,-67.6659,2
1704.18,3061.34,-67.6659,2
1740.45,3110.06,-66.677,2
1740.45,3110.06,-66.677,2
1740.45,3110.06,-66.677,2
1759.98,3158.57,-66.2351,2
1759.98,3158.57,-66.2351,2
1759.98,3158.57,-66.2351,2
1801.1,3189.82,-65.8499,2
1801.1,3189.82,-65.8499,2
1801.1,3189.82,-65.8499,2
1834.84,3233.84,-65.3931,2
1834.84,3233.84,-65.3931,2
1834.84,3233.84,-65.3931,2
1864.15,3282.13,-64.8479,2
1864.15,3282.13,-64.8479,2
1864.15,3282.13,-64.8479,2
1677.93,2951.44,-69.9237,2
1677.93,2951.44,-69.9237,2
1677.93,2951.44,-69.9237,2
1669.19,2887.93,-71.1875,2
1669.19,2887.93,-71.1875,2
1669.19,2887.93,-71.1875,2
1709.23,2832.77,-71.5239,2
1709.23,2832.77,-71.5239,2
1709.23,2832.77,-71.5239,2
1789.83,2820.33,-70.8146,2
1789.83,2820.33,-70.8146,2
1789.83,2820.33,-70.8146,2
1907.2,3326.23,-63.677,2
1907.2,3326.23,-63.677,2
1907.2,3326.23,-63.677,2
1939.9,3364.61,-62.5363,2
1939.9,3364.61,-62.5363,2
1939.9,3364.61,-62.5363,2
1993.52,3387.48,-60.9763,101
1993.52,3387.48,-60.9763,101
1993.52,3387.48,-60.9763,101
2003.6,3442.21,-59.9765,56
2003.6,3442.21,-59.9765,56
2003.6,3442.21,-59.9765,56
2043.84,3474.81,-58.654,4
2043.84,3474.81,-58.654,4
2043.84,3474.81,-58.654,4
2072.17,3514.29,-57.613,4
2072.17,3514.29,-57.613,4
2072.17,3514.29,-57.613,4
2132.64,3530.79,-56.9481,4
2132.64,3530.79,-56.9481,4
2132.64,3530.79,-56.9481,4
2139.39,3592.23,-56.3118,4
2139.39,3592.23,-56.3118,4
2139.39,3592.23,-56.3118,4
2174.39,3627.1,-56.1775,4
2174.39,3627.1,-56.1775,4
2174.39,3627.1,-56.1775,4
2203.3,3669.05,-56.2903,4
2203.3,3669.05,-56.2903,4
2203.3,3669.05,-56.2903,4
1758.29,2906.85,-69.7487,2
1758.29,2906.85,-69.7487,2
1758.29,2906.85,-69.7487,2
1850.31,2870.96,-69.5269,2
1850.31,2870.96,-69.5269,2
1850.31,2870.96,-69.5269,2
1951.61,2887.19,-68.569,2
1951.61,2887.19,-68.569,2
1951.61,2887.19,-68.569,2
2061.62,2952.3,-66.5766,2
2061.62,2952.3,-66.5766,2
2061.62,2952.3,-66.5766,2
1744.4,2987.23,-68.4531,2
1744.4,2987.23,-68.4531,2
1744.4,2987.23,-68.4531,2
1785.3,3044.7,-67.1087,2
1785.3,3044.7,-67.1087,2
1785.3,3044.7,-67.1087,2
1849.94,2958.51,-68.0009,2
1849.94,2958.51,-68.0009,2
1849.94,2958.51,-68.0009,2
2157.04,3049.82,-64.0835,2
2157.04,3049.82,-64.0835,2
2157.04,3049.82,-64.0835,2
1822.57,3113,-65.9461,2
1822.57,3113,-65.9461,2
1822.57,3113,-65.9461,2
1864.46,3039.65,-66.5357,2
1864.46,3039.65,-66.5357,2
1864.46,3039.65,-66.5357,2
1953.13,2994.69,-66.5964,2
1953.13,2994.69,-66.5964,2
1953.13,2994.69,-66.5964,2
2029.07,3069.47,-64.7391,2
2029.07,3069.47,-64.7391,2
2029.07,3069.47,-64.7391,2
1922.14,3086.41,-65.3804,2
1922.14,3086.41,-65.3804,2
1922.14,3086.41,-65.3804,2
1873.45,3161.05,-65.0217,2
1873.45,3161.05,-65.0217,2
1873.45,3161.05,-65.0217,2
1902.65,3218.94,-64.2601,2
1902.65,3218.94,-64.2601,2
1902.65,3218.94,-64.2601,2
1924.47,3274.07,-63.5481,2
1924.47,3274.07,-63.5481,2
1924.47,3274.07,-63.5481,2
1986.77,3312.84,-61.9989,2
1986.77,3312.84,-61.9989,2
1986.77,3312.84,-61.9989,2
1958.88,3151.77,-64.1681,2
1958.88,3151.77,-64.1681,2
1958.88,3151.77,-64.1681,2
1978.44,3233.77,-62.9931,2
1978.44,3233.77,-62.9931,2
1978.44,3233.77,-62.9931,2
2036.15,3176.3,-63.0303,2
2036.15,3176.3,-63.0303,2
2036.15,3176.3,-63.0303,2
2108.65,3130.09,-63.1037,2
2108.65,3130.09,-63.1037,2
2108.65,3130.09,-63.1037,2
2208.27,3165.11,-61.8301,2
2208.27,3165.11,-61.8301,2
2208.27,3165.11,-61.8301,2
2304.76,3240.67,-60.2335,99
2304.76,3240.67,-60.2335,99
2304.76,3240.67,-60.2335,99
2403.19,3351.67,-58.7026,4
2403.19,3351.67,-58.7026,4
2403.19,3351.67,-58.7026,4
2498.68,3481.28,-57.8072,4
2498.68,3481.28,-57.8072,4
2498.68,3481.28,-57.8072,4
2078.01,3341.11,-60.236,99
2078.01,3341.11,-60.236,99
2078.01,3341.11,-60.236,99
2063.47,3264.69,-61.5036,2
2063.47,3264.69,-61.5036,2
2063.47,3264.69,-61.5036,2
2123.49,3208.33,-61.7478,2
2123.49,3208.33,-61.7478,2
2123.49,3208.33,-61.7478,2
2612.66,3617.38,-57.7733,34
2612.66,3617.38,-57.7733,34
2612.66,3617.38,-57.7733,34
2688.6,3744.51,-58.1457,5
2688.6,3744.51,-58.1457,5
2688.6,3744.51,-58.1457,5
2702.54,3869.17,-58.6795,5
2702.54,3869.17,-58.6795,5
2702.54,3869.17,-58.6795,5
2670.91,3974.18,-59.3205,5
2670.91,3974.18,-59.3205,5
2670.91,3974.18,-59.3205,5
2624.82,4053.74,-60.0042,5
2624.82,4053.74,-60.0042,5
2624.82,4053.74,-60.0042,5
2585.02,4125.58,-60.7912,5
2585.02,4125.58,-60.7912,5
2585.02,4125.58,-60.7912,5
2544.74,4183.17,-61.5612,5
2544.74,4183.17,-61.5612,5
2544.74,4183.17,-61.5612,5
2184.46,3282.87,-60.1648,99
2184.46,3282.87,-60.1648,99
2184.46,3282.87,-60.1648,99
2273.45,3361.35,-58.7007,4
2273.45,3361.35,-58.7007,4
2273.45,3361.35,-58.7007,4
2350.49,3453.14,-57.6913,4
2350.49,3453.14,-57.6913,4
2350.49,3453.14,-57.6913,4
2165.8,3382.53,-58.8378,4
2165.8,3382.53,-58.8378,4
2165.8,3382.53,-58.8378,4
2227.32,3460.68,-57.5785,4
2227.32,3460.68,-57.5785,4
2227.32,3460.68,-57.5785,4
2075.13,3409.74,-59.2531,4
2075.13,3409.74,-59.2531,4
2075.13,3409.74,-59.2531,4
2130.7,3457.53,-57.9717,4
2130.7,3457.53,-57.9717,4
2130.7,3457.53,-57.9717,4
2202.51,3550.11,-56.7009,4
2202.51,3550.11,-56.7009,4
2202.51,3550.11,-56.7009,4
2288.96,3533.31,-56.9522,4
2288.96,3533.31,-56.9522,4
2288.96,3533.31,-56.9522,4
2243.57,3605.55,-56.4774,4
2243.57,3605.55,-56.4774,4
2243.57,3605.55,-56.4774,4
2391.91,3546.39,-57.1815,4
2391.91,3546.39,-57.1815,4
2391.91,3546.39,-57.1815,4
2320.76,3612.18,-56.7339,4
2320.76,3612.18,-56.7339,4
2320.76,3612.18,-56.7339,4
2486.51,3589.76,-57.3752,34
2486.51,3589.76,-57.3752,34
2486.51,3589.76,-57.3752,34
2404.19,3638.9,-57.0281,34
2404.19,3638.9,-57.0281,34
2404.19,3638.9,-57.0281,34
2261.01,3670.58,-56.5138,4
2261.01,3670.58,-56.5138,4
2261.01,3670.58,-56.5138,4
2256.74,3727.33,-56.7659,4
2256.74,3727.33,-56.7659,4
2256.74,3727.33,-56.7659,4
2329.26,3690.6,-56.8281,34
2329.26,3690.6,-56.8281,34
2329.26,3690.6,-56.8281,34
2285.09,3763.45,-57.1508,34
2285.09,3763.45,-57.1508,34
2285.09,3763.45,-57.1508,34
2316.72,3811.9,-57.6942,5
2316.72,3811.9,-57.6942,5
2316.72,3811.9,-57.6942,5
2341.9,3753.49,-57.2143,5
2341.9,3753.49,-57.2143,5
2341.9,3753.49,-57.2143,5
2360.18,3855.11,-58.1985,5
2360.18,3855.11,-58.1985,5
2360.18,3855.11,-58.1985,5
2388.29,3791.61,-57.6053,5
2388.29,3791.61,-57.6053,5
2388.29,3791.61,-57.6053,5
2404.94,3906.76,-58.7745,5
2404.94,3906.76,-58.7745,5
2404.94,3906.76,-58.7745,5
2435.46,3838.89,-58.0829,5
2435.46,3838.89,-58.0829,5
2435.46,3838.89,-58.0829,5
2408.41,3715.79,-57.2177,5
2408.41,3715.79,-57.2177,5
2408.41,3715.79,-57.2177,5
2473.11,3763.49,-57.6416,5
2473.11,3763.49,-57.6416,5
2473.11,3763.49,-57.6416,5
2502.61,3674.17,-57.4258,5
2502.61,3674.17,-57.4258,5
2502.61,3674.17,-57.4258,5
2576.77,3736.19,-57.8104,5
2576.77,3736.19,-57.8104,5
2576.77,3736.19,-57.8104,5
2611.49,3828.32,-58.3065,5
2611.49,3828.32,-58.3065,5
2611.49,3828.32,-58.3065,5
2619.04,3913.63,-58.8582,5
2619.04,3913.63,-58.8582,5
2619.04,3913.63,-58.8582,5
2523.73,3823.9,-58.1165,5
2523.73,3823.9,-58.1165,5
2523.73,3823.9,-58.1165,5
2472.97,3892.14,-58.5978,5
2472.97,3892.14,-58.5978,5
2472.97,3892.14,-58.5978,5
2568.2,3984.36,-59.4386,5
2568.2,3984.36,-59.4386,5
2568.2,3984.36,-59.4386,5
2553.59,4063.25,-60.2391,5
2553.59,4063.25,-60.2391,5
2553.59,4063.25,-60.2391,5
2541.69,3905.91,-58.75,5
2541.69,3905.91,-58.75,5
2541.69,3905.91,-58.75,5
2505.97,4023.97,-59.9357,5
2505.97,4023.97,-59.9357,5
2505.97,4023.97,-59.9357,5
2356.43,4179.61,-62.7797,15
2356.43,4179.61,-62.7797,15
2356.43,4179.61,-62.7797,15
2360.98,4114.84,-61.8081,15
2360.98,4114.84,-61.8081,15
2360.98,4114.84,-61.8081,15
2287.62,4131.93,-62.7404,15
2287.62,4131.93,-62.7404,15
2287.62,4131.93,-62.7404,15
2331.31,4071.08,-61.3685,15
2331.31,4071.08,-61.3685,15
2331.31,4071.08,-61.3685,15
2195.66,4128.69,-63.8832,15
2195.66,4128.69,-63.8832,15
2195.66,4128.69,-63.8832,15
