x,y,z,id
0,6.66667,2.5,51
0,6.66667,2.5,51
0.833333,6.66667,2.5,51
0.833333,6.66667,2.5,51
0.833333,6.66667,2.5,51
1.66667,6.66667,2.5,51
1.66667,6.66667,2.5,51
1.66667,6.66667,2.5,51
2.5,6.66667,2.5,51
2.5,6.66667,2.5,51
2.5,6.66667,2.5,51
3.33333,6.66667,2.5,51
3.33333,6.66667,2.5,51
3.33333,6.66667,2.5,51
4.16667,6.66667,2.5,51
4.16667,6.66667,2.5,51
4.16667,6.66667,2.5,51
5,6.66667,2.5,169
5,6.66667,2.5,169
5,6.66667,2.5,169
0,7.5,2.5,84
0,7.5,2.5,84
0,7.5,2.5,84
0.833333,7.5,2.5,84
0.833333,7.5,2.5,84
0.833333,7.5,2.5,84
1.66667,7.5,2.5,84
1.66667,7.5,2.5,84
1.66667,7.5,2.5,84
2.5,7.5,2.5,84
2.5,7.5,2.5,84
2.5,7.5,2.5,84
3.33333,7.5,2.5,84
3.33333,7.5,2.5,84
3.33333,7.5,2.5,84
4.16667,7.5,2.5,84
4.16667,7.5,2.5,84
4.16667,7.5,2.5,84
5,7.5,2.5,170
5,7.5,2.5,170
5,7.5,2.5,170
0,8.33333,2.5,52
0,8.33333,2.5,52
0,8.33333,2.5,52
0.833333,8.33333,2.5,52
0.833333,8.33333,2.5,52
0.833333,8.33333,2.5,52
1.66667,8.33333,2.5,52
1.66667,8.33333,2.5,52
1.66667,8.33333,2.5,52
2.5,8.33333,2.5,52
2.5,8.33333,2.5,52
2.5,8.33333,2.5,52
3.33333,8.33333,2.5,52
3.33333,8.33333,2.5,52
3.33333,8.33333,2.5,52
4.16667,8.33333,2.5,52
4.16667,8.33333,2.5,52
4.16667,8.33333,2.5,52
5,8.33333,2.5,166
5,8.33333,2.5,166
5,8.33333,2.5,166
0,9.16667,2.5,52
0,9.16667,2.5,52
0,9.16667,2.5,52
0.833333,9.16667,2.5,52
0.833333,9.16667,2.5,52
0.833333,9.16667,2.5,52
1.66667,9.16667,2.5,52
1.66667,9.16667,2.5,52
1.66667,9.16667,2.5,52
2.5,9.16667,2.5,52
2.5,9.16667,2.5,52
2.5,9.16667,2.5,52
3.33333,9.16667,2.5,52
3.33333,9.16667,2.5,52
3.33333,9.16667,2.5,52
4.16667,9.16667,2.5,52
4.16667,9.16667,2.5,52
4.16667,9.16667,2.5,52
5,9.16667,2.5,166
5,9.16667,2.5,166
5,9.16667,2.5,166
0,10,2.5,52
0,10,2.5,52
0,10,2.5,52
0.833333,10,2.5,52
0.833333,10,2.5,52
0.833333,10,2.5,52
1.66667,10,2.5,52
1.66667,10,2.5,52
1.66667,10,2.5,52
2.5,10,2.5,52
2.5,10,2.5,52
2.5,10,2.5,52
3.33333,10,2.5,52
3.33333,10,2.5,52
3.33333,10,2.5,52
4.16667,10,2.5,52
4.16667,10,2.5,52
4.16667,10,2.5,52
5,10,2.5,166
5,10,2.5,166
5,10,2.5,166
0,0,3.33333,35
0,0,3.33333,35
0,0,3.33333,35
0.833333,0,3.33333,35
0.833333,0,3.33333,35
0.833333,0,3.33333,35
1.66667,0,3.33333,35
1.66667,0,3.33333,35
1.66667,0,3.33333,35
2.5,0,3.33333,35
2.5,0,3.33333,35
2.5,0,3.33333,35
3.33333,0,3.33333,35
3.33333,0,3.33333,35
3.33333,0,3.33333,35
4.16667,0,3.33333,35
4.16667,0,3.33333,35
4.16667,0,3.33333,35
5,0,3.33333,172
5,0,3.33333,172
5,0,3.33333,172
0,0.833333,3.33333,35
0,0.833333,3.33333,35
0,0.833333,3.33333,35
0.833333,0.833333,3.33333,35
0.833333,0.833333,3.33333,35
0.833333,0.833333,3.33333,35
1.66667,0.833333,3.33333,35
1.66667,0.833333,3.33333,35
1.66667,0.833333,3.33333,35
2.5,0.833333,3.33333,35
2.5,0.833333,3.33333,35
2.5,0.833333,3.33333,35
3.33333,0.833333,3.33333,35
3.33333,0.833333,3.33333,35
3.33333,0.833333,3.33333,35
4.16667,0.833333,3.33333,35
4.16667,0.833333,3.33333,35
4.16667,0.833333,3.33333,35
5,0.833333,3.33333,172
5,0.833333,3.33333,172
5,0.833333,3.33333,172
0,1.66667,3.33333,35
0,1.66667,3.33333,35
0,1.66667,3.33333,35
0.833333,1.66667,3.33333,35
0.833333,1.66667,3.33333,35
0.833333,1.66667,3.33333,35
1.66667,1.66667,3.33333,35
1.66667,1.66667,3.33333,35
1.66667,1.66667,3.33333,35
2.5,1.66667,3.33333,35
2.5,1.66667,3.33333,35
2.5,1.66667,3.33333,35
3.33333,1.66667,3.33333,35
3.33333,1.66667,3.33333,35
3.33333,1.66667,3.33333,35
4.16667,1.66667,3.33333,35
4.16667,1.66667,3.33333,35
4.16667,1.66667,3.33333,35
5,1.66667,3.33333,172
5,1.66667,3.33333,172
5,1.66667,3.33333,172
0,2.5,3.33333,98
0,2.5,3.33333,98
0,2.5,3.33333,98
0.833333,2.5,3.33333,98
0.833333,2.5,3.33333,98
0.833333,2.5,3.33333,98
1.66667,2.5,3.33333,98
1.66667,2.5,3.33333,98
1.66667,2.5,3.33333,98
2.5,2.5,3.33333,98
2.5,2.5,3.33333,98
2.5,2.5,3.33333,98
3.33333,2.5,3.33333,98
3.33333,2.5,3.33333,98
3.33333,2.5,3.33333,98
4.16667,2.5,3.33333,98
4.16667,2.5,3.33333,98
4.16667,2.5,3.33333,98
5,2.5,3.33333,173
5,2.5,3.33333,173
5,2.5,3.33333,173
0,3.33333,3.33333,33
0,3.33333,3.33333,33
0,3.33333,3.33333,33
0.833333,3.33333,3.33333,33
0.833333,3.33333,3.33333,33
0.833333,3.33333,3.33333,33
1.66667,3.33333,3.33333,33
1.66667,3.33333,3.33333,33
1.66667,3.33333,3.33333,33
2.5,3.33333,3.33333,33
2.5,3.33333,3.33333,33
2.5,3.33333,3.33333,33
3.33333,3.33333,3.33333,33
3.33333,3.33333,3.33333,33
3.33333,3.33333,3.33333,33
4.16667,3.33333,3.33333,33
4.16667,3.33333,3.33333,33
4.16667,3.33333,3.33333,33
5,3.33333,3.33333,171
5,3.33333,3.33333,171
5,3.33333,3.33333,171
0,4.16667,3.33333,33
0,4.16667,3.33333,33
0,4.16667,3.33333,33
0.833333,4.16667,3.33333,33
0.833333,4.16667,3.33333,33
0.833333,4.16667,3.33333,33
1.66667,4.16667,3.33333,33
1.66667,4.16667,3.33333,33
1.66667,4.16667,3.33333,33
2.5,4.16667,3.33333,33
2.5,4.16667,3.33333,33
2.5,4.16667,3.33333,33
3.33333,4.16667,3.33333,33
3.33333,4.16667,3.33333,33
3.33333,4.16667,3.33333,33
4.16667,4.16667,3.33333,33
4.16667,4.16667,3.33333,33
4.16667,4.16667,3.33333,33
5,4.16667,3.33333,171
5,4.16667,3.33333,171
5,4.16667,3.33333,171
0,5,3.33333,154
0,5,3.33333,154
0,5,3.33333,154
0.833333,5,3.33333,154
0.833333,5,3.33333,154
0.833333,5,3.33333,154
1.66667,5,3.33333,154
1.66667,5,3.33333,154
1.66667,5,3.33333,154
2.5,5,3.33333,154
2.5,5,3.33333,154
2.5,5,3.33333,154
3.33333,5,3.33333,154
3.33333,5,3.33333,154
3.33333,5,3.33333,154
4.16667,5,3.33333,154
4.16667,5,3.33333,154
4.16667,5,3.33333,154
5,5,3.33333,180
5,5,3.33333,180
5,5,3.33333,180
0,5.83333,3.33333,22
0,5.83333,3.33333,22
0,5.83333,3.33333,22
0.833333,5.83333,3.33333,22
0.833333,5.83333,3.33333,22
0.833333,5.83333,3.33333,22
1.66667,5.83333,3.33333,22
1.66667,5.83333,3.33333,22
1.66667,5.83333,3.33333,22
2.5,5.83333,3.33333,22
2.5,5.83333,3.33333,22
2.5,5.83333,3.33333,22
3.33333,5.83333,3.33333,22
3.33333,5.83333,3.33333,22
3.33333,5.83333,3.33333,22
4.16667,5.83333,3.33333,22
4.16667,5.83333,3.33333,22
4.16667,5.83333,3.33333,22
5,5.83333,3.33333,168
5,5.83333,3.33333,168
5,5.83333,3.33333,168
0,6.66667,3.33333,22
0,6.66667,3.33333,22
0,6.66667,3.33333,22
0.833333,6.66667,3.33333,22
0.833333,6.66667,3.33333,22
0.833333,6.66667,3.33333,22
1.66667,6.66667,3.33333,22
1.66667,6.66667,3.33333,22
1.66667,6.66667,3.33333,22
2.5,6.66667,3.33333,22
2.5,6.66667,3.33333,22
2.5,6.66667,3.33333,22
3.33333,6.66667,3.33333,22
3.33333,6.66667,3.33333,22
3.33333,6.66667,3.33333,22
4.16667,6.66667,3.33333,22
4.16667,6.66667,3.33333,22
4.16667,6.66667,3.33333,22
5,6.66667,3.33333,168
5,6.66667,3.33333,168
5,6.66667,3.33333,168
0,7.5,3.33333,83
0,7.5,3.33333,83
0,7.5,3.33333,83
0.833333,7.5,3.33333,83
0.833333,7.5,3.33333,83
0.833333,7.5,3.33333,83
1.66667,7.5,3.33333,83
1.66667,7.5,3.33333,83
1.66667,7.5,3.33333,83
2.5,7.5,3.33333,83
2.5,7.5,3.33333,83
2.5,7.5,3.33333,83
3.33333,7.5,3.33333,83
3.33333,7.5,3.33333,83
3.33333,7.5,3.33333,83
4.16667,7.5,3.33333,83
4.16667,7.5,3.33333,83
4.16667,7.5,3.33333,83
5,7.5,3.33333,170
5,7.5,3.33333,170
5,7.5,3.33333,170
0,8.33333,3.33333,24
0,8.33333,3.33333,24
0,8.33333,3.33333,24
0.833333,8.33333,3.33333,24
0.833333,8.33333,3.33333,24
0.833333,8.33333,3.33333,24
1.66667,8.33333,3.33333,24
1.66667,8.33333,3.33333,24
1.66667,8.33333,3.33333,24
2.5,8.33333,3.33333,24
2.5,8.33333,3.33333,24
2.5,8.33333,3.33333,24
3.33333,8.33333,3.33333,24
3.33333,8.33333,3.33333,24
3.33333,8.33333,3.33333,24
4.16667,8.33333,3.33333,24
4.16667,8.33333,3.33333,24
4.16667,8.33333,3.33333,24
5,8.33333,3.33333,165
5,8.33333,3.33333,165
5,8.33333,3.33333,165
0,9.16667,3.33333,24
0,9.16667,3.33333,24
0,9.16667,3.33333,24
0.833333,9.16667,3.33333,24
0.833333,9.16667,3.33333,24
0.833333,9.16667,3.33333,24
1.66667,9.16667,3.33333,24
1.66667,9.16667,3.33333,24
1.66667,9.16667,3.33333,24
2.5,9.16667,3.33333,24
2.5,9.16667,3.33333,24
2.5,9.16667,3.33333,24
3.33333,9.16667,3.33333,24
3.33333,9.16667,3.33333,24
3.33333,9.16667,3.33333,24
4.16667,9.16667,3.33333,24
4.16667,9.16667,3.33333,24
4.16667,9.16667,3.33333,24
5,9.16667,3.33333,165
5,9.16667,3.33333,165
5,9.16667,3.33333,165
0,10,3.33333,24
0,10,3.33333,24
0,10,3.33333,24
0.833333,10,3.33333,24
0.833333,10,3.33333,24
0.833333,10,3.33333,24
1.66667,10,3.33333,24
1.66667,10,3.33333,24
1.66667,10,3.33333,24
2.5,10,3.33333,24
2.5,10,3.33333,24
2.5,10,3.33333,24
3.33333,10,3.33333,24
3.33333,10,3.33333,24
3.33333,10,3.33333,24
4.16667,10,3.33333,24
4.16667,10,3.33333,24
4.16667,10,3.33333,24
5,10,3.33333,165
5,10,3.33333,165
5,10,3.33333,165
0,0,4.16667,35
0,0,4.16667,35
0,0,4.16667,35
0.833333,0,4.16667,35
0.833333,0,4.16667,35
0.833333,0,4.16667,35
1.66667,0,4.16667,35
1.66667,0,4.16667,35
1.66667,0,4.16667,35
2.5,0,4.16667,35
2.5,0,4.16667,35
2.5,0,4.16667,35
3.33333,0,4.16667,35
3.33333,0,4.16667,35
3.33333,0,4.16667,35
4.16667,0,4.16667,35
4.16667,0,4.16667,35
4.16667,0,4.16667,35
5,0,4.16667,172
5,0,4.16667,172
5,0,4.16667,172
0,0.833333,4.16667,35
0,0.833333,4.16667,35
0,0.833333,4.16667,35
0.833333,0.833333,4.16667,35
0.833333,0.833333,4.16667,35
0.833333,0.833333,4.16667,35
1.66667,0.833333,4.16667,35
1.66667,0.833333,4.16667,35
1.66667,0.833333,4.16667,35
2.5,0.833333,4.16667,35
2.5,0.833333,4.16667,35
2.5,0.833333,4.16667,35
3.33333,0.833333,4.16667,35
3.33333,0.833333,4.16667,35
3.33333,0.833333,4.16667,35
4.16667,0.833333,4.16667,35
4.16667,0.833333,4.16667,35
4.16667,0.833333,4.16667,35
5,0.833333,4.16667,172
5,0.833333,4.16667,172
5,0.833333,4.16667,172
0,1.66667,4.16667,35
0,1.66667,4.16667,35
0,1.66667,4.16667,35
0.833333,1.66667,4.16667,35
0.833333,1.66667,4.16667,35
0.833333,1.66667,4.16667,35
1.66667,1.66667,4.16667,35
1.66667,1.66667,4.16667,35
1.66667,1.66667,4.16667,35
2.5,1.66667,4.16667,35
2.5,1.66667,4.16667,35
2.5,1.66667,4.16667,35
3.33333,1.66667,4.16667,35
3.33333,1.66667,4.16667,35
3.33333,1.66667,4.16667,35
4.16667,1.66667,4.16667,35
4.16667,1.66667,4.16667,35
4.16667,1.66667,4.16667,35
5,1.66667,4.16667,172
5,1.66667,4.16667,172
5,1.66667,4.16667,172
0,2.5,4.16667,98
0,2.5,4.16667,98
0,2.5,4.16667,98
0.833333,2.5,4.16667,98
0.833333,2.5,4.16667,98
0.833333,2.5,4.16667,98
1.66667,2.5,4.16667,98
1.66667,2.5,4.16667,98
1.66667,2.5,4.16667,98
2.5,2.5,4.16667,98
2.5,2.5,4.16667,98
2.5,2.5,4.16667,98
3.33333,2.5,4.16667,98
3.33333,2.5,4.16667,98
3.33333,2.5,4.16667,98
4.16667,2.5,4.16667,98
4.16667,2.5,4.16667,98
4.16667,2.5,4.16667,98
5,2.5,4.16667,173
5,2.5,4.16667,173
5,2.5,4.16667,173
0,3.33333,4.16667,33
0,3.33333,4.16667,33
0,3.33333,4.16667,33
0.833333,3.33333,4.16667,33
0.833333,3.33333,4.16667,33
0.833333,3.33333,4.16667,33
1.66667,3.33333,4.16667,33
1.66667,3.33333,4.16667,33
1.66667,3.33333,4.16667,33
2.5,3.33333,4.16667,33
2.5,3.33333,4.16667,33
2.5,3.33333,4.16667,33
3.33333,3.33333,4.16667,33
3.33333,3.33333,4.16667,33
3.33333,3.33333,4.16667,33
4.16667,3.33333,4.16667,33
4.16667,3.33333,4.16667,33
4.16667,3.33333,4.16667,33
5,3.33333,4.16667,171
5,3.33333,4.16667,171
5,3.33333,4.16667,171
0,4.16667,4.16667,33
0,4.16667,4.16667,33
0,4.16667,4.16667,33
0.833333,4.16667,4.16667,33
0.833333,4.16667,4.16667,33
0.833333,4.16667,4.16667,33
1.66667,4.16667,4.16667,33
1.66667,4.16667,4.16667,33
1.66667,4.16667,4.16667,33
2.5,4.16667,4.16667,33
2.5,4.16667,4.16667,33
2.5,4.16667,4.16667,33
3.33333,4.16667,4.16667,33
3.33333,4.16667,4.16667,33
3.33333,4.16667,4.16667,33
4.16667,4.16667,4.16667,33
4.16667,4.16667,4.16667,33
4.16667,4.16667,4.16667,33
5,4.16667,4.16667,171
5,4.16667,4.16667,171
5,4.16667,4.16667,171
0,5,4.16667,154
0,5,4.16667,154
0,5,4.16667,154
0.833333,5,4.16667,154
0.833333,5,4.16667,154
0.833333,5,4.16667,154
1.66667,5,4.16667,154
1.66667,5,4.16667,154
1.66667,5,4.16667,154
2.5,5,4.16667,154
2.5,5,4.16667,154
2.5,5,4.16667,154
3.33333,5,4.16667,154
3.33333,5,4.16667,154
3.33333,5,4.16667,154
4.16667,5,4.16667,154
4.16667,5,4.16667,154
4.16667,5,4.16667,154
5,5,4.16667,180
5,5,4.16667,180
5,5,4.16667,180
0,5.83333,4.16667,22
0,5.83333,4.16667,22
0,5.83333,4.16667,22
0.833333,5.83333,4.16667,22
0.833333,5.83333,4.16667,22
0.833333,5.83333,4.16667,22
1.66667,5.83333,4.16667,22
1.66667,5.83333,4.16667,22
1.66667,5.83333,4.16667,22
2.5,5.83333,4.16667,22
2.5,5.83333,4.16667,22
2.5,5.83333,4.16667,22
3.33333,5.83333,4.16667,22
3.33333,5.83333,4.16667,22
3.33333,5.83333,4.16667,22
4.16667,5.83333,4.16667,22
4.16667,5.83333,4.16667,22
4.16667,5.83333,4.16667,22
5,5.83333,4.16667,168
5,5.83333,4.16667,168
5,5.83333,4.16667,168
0,6.66667,4.16667,22
0,6.66667,4.16667,22
0,6.66667,4.16667,22
0.833333,6.66667,4.16667,22
0.833333,6.66667,4.16667,22
0.833333,6.66667,4.16667,22
1.66667,6.66667,4.16667,22
1.66667,6.66667,4.16667,22
1.66667,6.66667,4.16667,22
2.5,6.66667,4.16667,22
2.5,6.66667,4.16667,22
2.5,6.66667,4.16667,22
3.33333,6.66667,4.16667,22
3.33333,6.66667,4.16667,22
3.33333,6.66667,4.16667,22
4.16667,6.66667,4.16667,22
4.16667,6.66667,4.16667,22
4.16667,6.66667,4.16667,22
5,6.66667,4.16667,168
5,6.66667,4.16667,168
5,6.66667,4.16667,168
0,7.5,4.16667,83
0,7.5,4.16667,83
0,7.5,4.16667,83
0.833333,7.5,4.16667,83
0.833333,7.5,4.16667,83
0.833333,7.5,4.16667,83
1.66667,7.5,4.16667,83
1.66667,7.5,4.16667,83
1.66667,7.5,4.16667,83
2.5,7.5,4.16667,83
2.5,7.5,4.16667,83
2.5,7.5,4.16667,83
3.33333,7.5,4.16667,83
3.33333,7.5,4.16667,83
3.33333,7.5,4.16667,83
4.16667,7.5,4.16667,83
4.16667,7.5,4.16667,83
4.16667,7.5,4.16667,83
5,7.5,4.16667,170
5,7.5,4.16667,170
5,7.5,4.16667,170
0,8.33333,4.16667,24
0,8.33333,4.16667,24
0,8.33333,4.16667,24
0.833333,8.33333,4.16667,24
0.833333,8.33333,4.16667,24
0.833333,8.33333,4.16667,24
1.66667,8.33333,4.16667,24
1.66667,8.33333,4.16667,24
1.66667,8.33333,4.16667,24
2.5,8.33333,4.16667,24
2.5,8.33333,4.16667,24
2.5,8.33333,4.16667,24
3.33333,8.33333,4.16667,24
3.33333,8.33333,4.16667,24
3.33333,8.33333,4.16667,24
4.16667,8.33333,4.16667,24
4.16667,8.33333,4.16667,24
4.16667,8.33333,4.16667,24
5,8.33333,4.16667,165
5,8.33333,4.16667,165
5,8.33333,4.16667,165
0,9.16667,4.16667,24
0,9.16667,4.16667,24
0,9.16667,4.16667,24
0.833333,9.16667,4.16667,24
0.833333,9.16667,4.16667,24
0.833333,9.16667,4.16667,24
1.66667,9.16667,4.16667,24
1.66667,9.16667,4.16667,24
1.66667,9.16667,4.16667,24
2.5,9.16667,4.16667,24
2.5,9.16667,4.16667,24
2.5,9.16667,4.16667,24
3.33333,9.16667,4.16667,24
3.33333,9.16667,4.16667,24
3.33333,9.16667,4.16667,24
4.16667,9.16667,4.16667,24
4.16667,9.16667,4.16667,24
4.16667,9.16667,4.16667,24
5,9.16667,4.16667,165
5,9.16667,4.16667,165
5,9.16667,4.16667,165
0,10,4.16667,24
0,10,4.16667,24
0,10,4.16667,24
0.833333,10,4.16667,24
0.833333,10,4.16667,24
0.833333,10,4.16667,24
1.66667,10,4.16667,24
1.66667,10,4.16667,24
1.66667,10,4.16667,24
2.5,10,4.16667,24
2.5,10,4.16667,24
2.5,10,4.16667,24
3.33333,10,4.16667,24
3.33333,10,4.16667,24
3.33333,10,4.16667,24
4.16667,10,4.16667,24
4.16667,10,4.16667,24
4.16667,10,4.16667,24
5,10,4.16667,165
5,10,4.16667,165
5,10,4.16667,165
0,0,5,130
0,0,5,130
0,0,5,130
0.833333,0,5,130
0.833333,0,5,130
0.833333,0,5,130
1.66667,0,5,130
1.66667,0,5,130
1.66667,0,5,130
2.5,0,5,131
2.5,0,5,131
2.5,0,5,131
3.33333,0,5,129
3.33333,0,5,129
3.33333,0,5,129
4.16667,0,5,129
4.16667,0,5,129
4.16667,0,5,129
5,0,5,182
5,0,5,182
5,0,5,182
0,0.833333,5,130
0,0.833333,5,130
0,0.833333,5,130
0.833333,0.833333,5,130
0.833333,0.833333,5,130
0.833333,0.833333,5,130
1.66667,0.833333,5,130
1.66667,0.833333,5,130
1.66667,0.833333,5,130
2.5,0.833333,5,131
2.5,0.833333,5,131
2.5,0.833333,5,131
3.33333,0.833333,5,129
3.33333,0.833333,5,129
3.33333,0.833333,5,129
4.16667,0.833333,5,129
4.16667,0.833333,5,129
4.16667,0.833333,5,129
5,0.833333,5,182
5,0.833333,5,182
5,0.833333,5,182
0,1.66667,5,130
0,1.66667,5,130
0,1.66667,5,130
0.833333,1.66667,5,130
0.833333,1.66667,5,130
0.833333,1.66667,5,130
1.66667,1.66667,5,130
1.66667,1.66667,5,130
1.66667,1.66667,5,130
2.5,1.66667,5,131
2.5,1.66667,5,131
2.5,1.66667,5,131
3.33333,1.66667,5,129
3.33333,1.66667,5,129
3.33333,1.66667,5,129
4.16667,1.66667,5,129
4.16667,1.66667,5,129
4.16667,1.66667,5,129
5,1.66667,5,182
5,1.66667,5,182
5,1.66667,5,182
0,2.5,5,133
0,2.5,5,133
0,2.5,5,133
0.833333,2.5,5,133
0.833333,2.5,5,133
0.833333,2.5,5,133
1.66667,2.5,5,133
1.66667,2.5,5,133
1.66667,2.5,5,133
2.5,2.5,5,134
2.5,2.5,5,134
2.5,2.5,5,134
3.33333,2.5,5,132
3.33333,2.5,5,132
3.33333,2.5,5,132
4.16667,2.5,5,132
4.16667,2.5,5,132
4.16667,2.5,5,132
5,2.5,5,182
5,2.5,5,182
5,2.5,5,182
0,3.33333,5,127
0,3.33333,5,127
0,3.33333,5,127
0.833333,3.33333,5,127
0.833333,3.33333,5,127
0.833333,3.33333,5,127
1.66667,3.33333,5,127
1.66667,3.33333,5,127
1.66667,3.33333,5,127
2.5,3.33333,5,128
2.5,3.33333,5,128
2.5,3.33333,5,128
3.33333,3.33333,5,126
3.33333,3.33333,5,126
3.33333,3.33333,5,126
4.16667,3.33333,5,126
4.16667,3.33333,5,126
4.16667,3.33333,5,126
5,3.33333,5,182
5,3.33333,5,182
5,3.33333,5,182
0,4.16667,5,127
0,4.16667,5,127
0,4.16667,5,127
0.833333,4.16667,5,127
0.833333,4.16667,5,127
0.833333,4.16667,5,127
1.66667,4.16667,5,127
1.66667,4.16667,5,127
1.66667,4.16667,5,127
2.5,4.16667,5,128
2.5,4.16667,5,128
2.5,4.16667,5,128
3.33333,4.16667,5,126
3.33333,4.16667,5,126
3.33333,4.16667,5,126
4.16667,4.16667,5,126
4.16667,4.16667,5,126
4.16667,4.16667,5,126
5,4.16667,5,182
5,4.16667,5,182
5,4.16667,5,182
0,5,5,163
0,5,5,163
0,5,5,163
0.833333,5,5,163
0.833333,5,5,163
0.833333,5,5,163
1.66667,5,5,163
1.66667,5,5,163
1.66667,5,5,163
2.5,5,5,163
2.5,5,5,163
2.5,5,5,163
3.33333,5,5,163
3.33333,5,5,163
3.33333,5,5,163
4.16667,5,5,163
4.16667,5,5,163
4.16667,5,5,163
5,5,5,183
5,5,5,183
5,5,5,183
0,5.83333,5,117
0,5.83333,5,117
0,5.83333,5,117
0.833333,5.83333,5,117
0.833333,5.83333,5,117
0.833333,5.83333,5,117
1.66667,5.83333,5,117
1.66667,5.83333,5,117
1.66667,5.83333,5,117
2.5,5.83333,5,119
2.5,5.83333,5,119
2.5,5.83333,5,119
3.33333,5.83333,5,118
3.33333,5.83333,5,118
3.33333,5.83333,5,118
4.16667,5.83333,5,118
4.16667,5.83333,5,118
4.16667,5.83333,5,118
5,5.83333,5,181
5,5.83333,5,181
5,5.83333,5,181
0,6.66667,5,117
0,6.66667,5,117
0,6.66667,5,117
0.833333,6.66667,5,117
0.833333,6.66667,5,117
0.833333,6.66667,5,117
1.66667,6.66667,5,117
1.66667,6.66667,5,117
1.66667,6.66667,5,117
2.5,6.66667,5,119
2.5,6.66667,5,119
2.5,6.66667,5,119
3.33333,6.66667,5,118
3.33333,6.66667,5,118
3.33333,6.66667,5,118
4.16667,6.66667,5,118
4.16667,6.66667,5,118
4.16667,6.66667,5,118
5,6.66667,5,181
5,6.66667,5,181
5,6.66667,5,181
0,7.5,5,123
0,7.5,5,123
0,7.5,5,123
0.833333,7.5,5,123
0.833333,7.5,5,123
0.833333,7.5,5,123
1.66667,7.5,5,123
1.66667,7.5,5,123
1.66667,7.5,5,123
2.5,7.5,5,125
2.5,7.5,5,125
2.5,7.5,5,125
3.33333,7.5,5,124
3.33333,7.5,5,124
3.33333,7.5,5,124
4.16667,7.5,5,124
4.16667,7.5,5,124
4.16667,7.5,5,124
5,7.5,5,181
5,7.5,5,181
5,7.5,5,181
0,8.33333,5,120
0,8.33333,5,120
0,8.33333,5,120
0.833333,8.33333,5,120
0.833333,8.33333,5,120
0.833333,8.33333,5,120
1.66667,8.33333,5,120
1.66667,8.33333,5,120
1.66667,8.33333,5,120
2.5,8.33333,5,122
2.5,8.33333,5,122
2.5,8.33333,5,122
3.33333,8.33333,5,121
3.33333,8.33333,5,121
3.33333,8.33333,5,121
4.16667,8.33333,5,121
4.16667,8.33333,5,121
4.16667,8.33333,5,121
5,8.33333,5,181
5,8.33333,5,181
5,8.33333,5,181
0,9.16667,5,120
0,9.16667,5,120
0,9.16667,5,120
0.833333,9.16667,5,120
0.833333,9.16667,5,120
0.833333,9.16667,5,120
1.66667,9.16667,5,120
1.66667,9.16667,5,120
1.66667,9.16667,5,120
2.5,9.16667,5,122
2.5,9.16667,5,122
2.5,9.16667,5,122
3.33333,9.16667,5,121
3.33333,9.16667,5,121
3.33333,9.16667,5,121
4.16667,9.16667,5,121
4.16667,9.16667,5,121
4.16667,9.16667,5,121
5,9.16667,5,181
5,9.16667,5,181
5,9.16667,5,181
0,10,5,120
0,10,5,120
0,10,5,120
0.833333,10,5,120
0.833333,10,5,120
0.833333,10,5,120
1.66667,10,5,120
1.66667,10,5,120
1.66667,10,5,120
2.5,10,5,122
2.5,10,5,122
2.5,10,5,122
3.33333,10,5,121
3.33333,10,5,121
3.33333,10,5,121
4.16667,10,5,121
4.16667,10,5,121
4.16667,10,5,121
5,10,5,181
5,10,5,181
5,10,5,181
0,0,5.83333,41
0,0,5.83333,41
0,0,5.83333,41
0.833333,0,5.83333,41
0.833333,0,5.83333,41
0.833333,0,5.83333,41
1.66667,0,5.83333,41
1.66667,0,5.83333,41
1.66667,0,5.83333,41
2.5,0,5.83333,59
2.5,0,5.83333,59
2.5,0,5.83333,59
3.33333,0,5.83333,40
3.33333,0,5.83333,40
3.33333,0,5.83333,40
4.16667,0,5.83333,40
4.16667,0,5.83333,40
4.16667,0,5.83333,40
5,0,5.83333,39
5,0,5.83333,39
5,0,5.83333,39
0,0.833333,5.83333,41
0,0.833333,5.83333,41
0,0.833333,5.83333,41
0.833333,0.833333,5.83333,41
0.833333,0.833333,5.83333,41
0.833333,0.833333,5.83333,41
1.66667,0.833333,5.83333,41
1.66667,0.833333,5.83333,41
1.66667,0.833333,5.83333,41
2.5,0.833333,5.83333,59
2.5,0.833333,5.83333,59
2.5,0.833333,5.83333,59
3.33333,0.833333,5.83333,40
3.33333,0.833333,5.83333,40
3.33333,0.833333,5.83333,40
4.16667,0.833333,5.83333,40
4.16667,0.833333,5.83333,40
4.16667,0.833333,5.83333,40
5,0.833333,5.83333,39
5,0.833333,5.83333,39
5,0.833333,5.83333,39
0,1.66667,5.83333,41
0,1.66667,5.83333,41
0,1.66667,5.83333,41
0.833333,1.66667,5.83333,41
0.833333,1.66667,5.83333,41
0.833333,1.66667,5.83333,41
1.66667,1.66667,5.83333,41
1.66667,1.66667,5.83333,41
1.66667,1.66667,5.83333,41
2.5,1.66667,5.83333,59
2.5,1.66667,5.83333,59
2.5,1.66667,5.83333,59
3.33333,1.66667,5.83333,40
3.33333,1.66667,5.83333,40
3.33333,1.66667,5.83333,40
4.16667,1.66667,5.83333,40
4.16667,1.66667,5.83333,40
4.16667,1.66667,5.83333,40
5,1.66667,5.83333,39
