x,y,z,id
502.221,2427.81,-84.3932,329
502.221,2427.81,-84.3932,329
428.996,2350.22,-84.4992,329
428.996,2350.22,-84.4992,329
428.996,2350.22,-84.4992,329
628.759,2361.65,-79.8194,1685
628.759,2361.65,-79.8194,1685
628.759,2361.65,-79.8194,1685
584.906,2294.47,-77.989,329
584.906,2294.47,-77.989,329
584.906,2294.47,-77.989,329
533.279,2355.22,-83.5439,329
533.279,2355.22,-83.5439,329
533.279,2355.22,-83.5439,329
484.941,2276.83,-81.3608,329
484.941,2276.83,-81.3608,329
484.941,2276.83,-81.3608,329
363.949,2249.99,-84.0793,329
363.949,2249.99,-84.0793,329
363.949,2249.99,-84.0793,329
453.4,2198.89,-78.3805,329
453.4,2198.89,-78.3805,329
453.4,2198.89,-78.3805,329
358.116,2159.33,-80.1241,3167
358.116,2159.33,-80.1241,3167
358.116,2159.33,-80.1241,3167
297.508,2096.03,-79.1548,1190
297.508,2096.03,-79.1548,1190
297.508,2096.03,-79.1548,1190
206.525,2071.97,-80.8367,359
206.525,2071.97,-80.8367,359
206.525,2071.97,-80.8367,359
184.231,1983.13,-77.5158,359
184.231,1983.13,-77.5158,359
184.231,1983.13,-77.5158,359
90.222,1936.58,-78.2568,359
90.222,1936.58,-78.2568,359
90.222,1936.58,-78.2568,359
-48.291,1802.14,-76.3889,361
-48.291,1802.14,-76.3889,361
-48.291,1802.14,-76.3889,361
0,0,-74.8796,335
0,0,-74.8796,131
0,0,-74.8796,703
131.335,-112.72,-83.5927,288
131.335,-112.72,-83.5927,302
131.335,-112.72,-83.5927,703
111.236,62.8,-80.1249,703
111.236,62.8,-80.1249,703
111.236,62.8,-80.1249,703
247.638,22.78,-88.1293,163
247.638,22.78,-88.1293,302
247.638,22.78,-88.1293,3281
-1219.19,1206.77,-80.8539,485
-1219.19,1206.77,-80.8539,485
-1219.19,1206.77,-80.8539,485
-1386.32,1189.87,-83.6059,143
-1386.32,1189.87,-83.6059,300
-1386.32,1189.87,-83.6059,485
-1254.98,1077.14,-74.8564,503
-1254.98,1077.14,-74.8564,495
-1254.98,1077.14,-74.8564,485
-1270.01,1325.37,-88.1293,342
-1270.01,1325.37,-88.1293,168
-1270.01,1325.37,-88.1293,485
1881.56,4813.74,-110.984,241
1881.56,4813.74,-110.984,241
1881.56,4813.74,-110.984,241
1870.15,4984,-111.099,170
1870.15,4984,-111.099,171
1870.15,4984,-111.099,241
1753.85,4848.49,-111.316,348
1753.85,4848.49,-111.316,330
1753.85,4848.49,-111.316,241
2002.92,4870.04,-110.657,177
2002.92,4870.04,-110.657,70
2002.92,4870.04,-110.657,241
3219.47,3664.85,-98.6253,548
3219.47,3664.85,-98.6253,548
3219.47,3664.85,-98.6253,548
3387.8,3681.41,-98.5914,171
3387.8,3681.41,-98.5914,174
3387.8,3681.41,-98.5914,548
3255.03,3795.36,-99.6347,331
3255.03,3795.36,-99.6347,427
3255.03,3795.36,-99.6347,548
3271.5,3545.9,-97.6044,331
3271.5,3545.9,-97.6044,392
3271.5,3545.9,-97.6044,548
-1091.55,1136.94,-74.5239,485
-1091.55,1136.94,-74.5239,485
-1091.55,1136.94,-74.5239,485
3088.15,3731.93,-99.382,548
3088.15,3731.93,-99.382,548
3088.15,3731.93,-99.382,548
3122.26,3909.32,-100.81,288
3122.26,3909.32,-100.81,366
3122.26,3909.32,-100.81,2485
1972.29,4694.3,-110.579,241
1972.29,4694.3,-110.579,241
1972.29,4694.3,-110.579,241
2135.7,4756.08,-110.028,241
2135.7,4756.08,-110.028,392
2135.7,4756.08,-110.028,241
-1096.58,1302.8,-83.3151,485
-1096.58,1302.8,-83.3151,485
-1096.58,1302.8,-83.3151,485
-1153.71,1460.88,-89.9583,302
-1153.71,1460.88,-89.9583,302
-1153.71,1460.88,-89.9583,485
1805.39,4676.47,-111.121,241
1805.39,4676.47,-111.121,241
1805.39,4676.47,-111.121,241
1637.55,4712.99,-111.513,327
1637.55,4712.99,-111.513,300
1637.55,4712.99,-111.513,241
3100.77,3563.97,-97.849,548
3100.77,3563.97,-97.849,548
3100.77,3563.97,-97.849,548
3155.2,3410.4,-96.4564,326
3155.2,3410.4,-96.4564,322
3155.2,3410.4,-96.4564,548
2950.59,3800.69,-100.296,2484
2950.59,3800.69,-100.296,2484
2950.59,3800.69,-100.296,2484
3017.15,3999.54,-101.832,300
3017.15,3999.54,-101.832,367
3017.15,3999.54,-101.832,91
2892.67,3934.22,-101.691,91
2892.67,3934.22,-101.691,91
2892.67,3934.22,-101.691,91
2928.64,4075.51,-102.737,177
2928.64,4075.51,-102.737,175
2928.64,4075.51,-102.737,91
2846.11,4033.39,-102.721,91
2846.11,4033.39,-102.721,91
2846.11,4033.39,-102.721,91
2856.72,4137.23,-103.501,184
2856.72,4137.23,-103.501,503
2856.72,4137.23,-103.501,91
2780.92,4088.58,-103.452,91
2780.92,4088.58,-103.452,91
2780.92,4088.58,-103.452,91
2784.8,4198.96,-104.275,375
2784.8,4198.96,-104.275,80
2784.8,4198.96,-104.275,91
1703.25,4542.39,-111.332,241
1703.25,4542.39,-111.332,241
1703.25,4542.39,-111.332,241
1521.24,4577.48,-111.648,323
1521.24,4577.48,-111.648,300
1521.24,4577.48,-111.648,241
2086.02,4595.81,-109.946,629
2086.02,4595.81,-109.946,629
2086.02,4595.81,-109.946,629
2268.47,4642.13,-109.189,311
2268.47,4642.13,-109.189,324
2268.47,4642.13,-109.189,629
2718.68,4157.39,-104.289,840
2718.68,4157.39,-104.289,840
2718.68,4157.39,-104.289,840
2729.48,4246.44,-103.141,503
2729.48,4246.44,-103.141,253
2729.48,4246.44,-103.141,1927
2657.35,4221.22,-98.2391,1932
2657.35,4221.22,-98.2391,1932
2657.35,4221.22,-98.2391,1932
2674.16,4293.93,-93.4187,170
2674.16,4293.93,-93.4187,326
2674.16,4293.93,-93.4187,3717
2586.24,4280.24,-87.0771,3717
2586.24,4280.24,-87.0771,3717
2586.24,4280.24,-87.0771,3717
2602.24,4355.65,-90.1834,296
2602.24,4355.65,-90.1834,382
2602.24,4355.65,-90.1834,2079
-980.547,1422.86,-87.172,1322
-980.547,1422.86,-87.172,1322
-980.547,1422.86,-87.172,1322
-1037.41,1596.38,-90.7463,323
-1037.41,1596.38,-90.7463,374
-1037.41,1596.38,-90.7463,1322
1581.42,4409.24,-111.549,2670
1581.42,4409.24,-111.549,2670
1581.42,4409.24,-111.549,2670
1404.94,4441.98,-111.663,491
1404.94,4441.98,-111.663,491
1404.94,4441.98,-111.663,2670
2209.53,4516.26,-109.126,240
2209.53,4516.26,-109.126,240
2209.53,4516.26,-109.126,240
2371.73,4553.49,-108.391,490
2371.73,4553.49,-108.391,459
2371.73,4553.49,-108.391,240
2320.88,4451.1,-108.276,240
2320.88,4451.1,-108.276,240
2320.88,4451.1,-108.276,240
2458.4,4479.1,-107.632,311
2458.4,4479.1,-107.632,311
2458.4,4479.1,-107.632,240
2418.83,4392.29,-107.445,240
2418.83,4392.29,-107.445,240
2418.83,4392.29,-107.445,240
2530.32,4417.38,-102.818,227
2530.32,4417.38,-102.818,171
2530.32,4417.38,-102.818,2080
2981.47,3441.6,-96.7101,548
2981.47,3441.6,-96.7101,548
2981.47,3441.6,-96.7101,548
3038.9,3274.89,-95.1323,474
3038.9,3274.89,-95.1323,493
3038.9,3274.89,-95.1323,548
-867.939,1561.39,-90.9606,487
-867.939,1561.39,-90.9606,487
-867.939,1561.39,-90.9606,487
-921.106,1731.89,-91.4882,309
-921.106,1731.89,-91.4882,487
-921.106,1731.89,-91.4882,487
1461.41,4274.22,-111.617,237
1461.41,4274.22,-111.617,237
1461.41,4274.22,-111.617,237
1288.64,4306.47,-111.457,457
1288.64,4306.47,-111.457,225
1288.64,4306.47,-111.457,1044
1342.89,4138.99,-111.397,1044
1342.89,4138.99,-111.397,1044
1342.89,4138.99,-111.397,1044
1172.34,4170.97,-110.888,490
1172.34,4170.97,-110.888,490
1172.34,4170.97,-110.888,239
1225,4003.28,-110.659,239
1225,4003.28,-110.659,239
1225,4003.28,-110.659,239
1056.04,4035.46,-109.823,70
1056.04,4035.46,-109.823,462
1056.04,4035.46,-109.823,239
1108.52,3866.41,-109.207,239
1108.52,3866.41,-109.207,239
1108.52,3866.41,-109.207,239
939.733,3899.96,-108.184,240
939.733,3899.96,-108.184,277
939.733,3899.96,-108.184,239
993.561,3730.15,-106.979,3471
993.561,3730.15,-106.979,3471
993.561,3730.15,-106.979,3471
823.43,3764.45,-106.019,375
823.43,3764.45,-106.019,503
823.43,3764.45,-106.019,3479
878.048,3595.17,-104.131,157
878.048,3595.17,-104.131,157
878.048,3595.17,-104.131,157
707.128,3628.95,-103.577,244
707.128,3628.95,-103.577,171
707.128,3628.95,-103.577,157
761.306,3460.4,-101.161,157
761.306,3460.4,-101.161,157
761.306,3460.4,-101.161,157
590.826,3493.45,-101.183,491
590.826,3493.45,-101.183,457
590.826,3493.45,-101.183,157
644.546,3324.67,-98.5833,4007
644.546,3324.67,-98.5833,4007
644.546,3324.67,-98.5833,4007
474.523,3357.94,-99.13,490
474.523,3357.94,-99.13,277
474.523,3357.94,-99.13,4007
528.861,3188.47,-96.6565,2197
528.861,3188.47,-96.6565,2197
528.861,3188.47,-96.6565,2197
358.221,3222.44,-97.5321,276
358.221,3222.44,-97.5321,358
358.221,3222.44,-97.5321,2197
413.013,3053.4,-95.3777,2197
413.013,3053.4,-95.3777,2197
413.013,3053.4,-95.3777,2197
241.918,3086.93,-96.3752,306
241.918,3086.93,-96.3752,304
241.918,3086.93,-96.3752,2198
295.837,2918.77,-94.6063,2198
295.837,2918.77,-94.6063,2198
295.837,2918.77,-94.6063,2198
125.616,2951.43,-95.5709,335
125.616,2951.43,-95.5709,70
125.616,2951.43,-95.5709,2196
178.319,2783.47,-94.1585,2196
178.319,2783.47,-94.1585,2196
178.319,2783.47,-94.1585,2196
9.313,2815.92,-95.0276,490
9.313,2815.92,-95.0276,325
9.313,2815.92,-95.0276,3189
61.825,2646.81,-93.9121,3189
61.825,2646.81,-93.9121,3189
61.825,2646.81,-93.9121,3189
-106.989,2680.42,-94.6386,486
-106.989,2680.42,-94.6386,325
-106.989,2680.42,-94.6386,364
-53.203,2510.38,-93.7675,364
-53.203,2510.38,-93.7675,364
-53.203,2510.38,-93.7675,364
-223.292,2544.91,-94.3323,369
-223.292,2544.91,-94.3323,361
-223.292,2544.91,-94.3323,364
-168.643,2375.35,-93.6493,364
-168.643,2375.35,-93.6493,364
-168.643,2375.35,-93.6493,364
-339.594,2409.41,-94.0373,484
-339.594,2409.41,-94.0373,327
-339.594,2409.41,-94.0373,364
-285.619,2240.87,-93.489,1721
-285.619,2240.87,-93.489,1721
-285.619,2240.87,-93.489,1721
-455.897,2273.9,-93.6968,361
-455.897,2273.9,-93.6968,501
-455.897,2273.9,-93.6968,1714
-403.114,2105.38,-93.2184,685
-403.114,2105.38,-93.2184,685
-403.114,2105.38,-93.2184,685
-572.199,2138.4,-93.28,163
-572.199,2138.4,-93.28,505
-572.199,2138.4,-93.28,685
-518.887,1968.67,-92.8177,685
-518.887,1968.67,-92.8177,685
-518.887,1968.67,-92.8177,685
-688.501,2002.89,-92.7694,503
-688.501,2002.89,-92.7694,499
-688.501,2002.89,-92.7694,3873
-634.178,1833.45,-92.2968,3873
-634.178,1833.45,-92.2968,3873
-634.178,1833.45,-92.2968,3873
-804.804,1867.39,-92.168,462
-804.804,1867.39,-92.168,327
-804.804,1867.39,-92.168,487
-751.319,1698.63,-91.6709,487
-751.319,1698.63,-91.6709,487
-751.319,1698.63,-91.6709,487
2865.7,3308.5,-95.2449,827
2865.7,3308.5,-95.2449,827
2865.7,3308.5,-95.2449,827
2922.59,3139.39,-93.6354,338
2922.59,3139.39,-93.6354,163
2922.59,3139.39,-93.6354,826
2505.78,4334.71,-98.3677,2084
2505.78,4334.71,-98.3677,2084
2505.78,4334.71,-98.3677,2084
2751.48,3171.01,-93.5051,75
2751.48,3171.01,-93.5051,75
2751.48,3171.01,-93.5051,75
2806.29,3003.89,-91.9915,185
2806.29,3003.89,-91.9915,322
2806.29,3003.89,-91.9915,75
2635.25,3034.44,-91.5859,75
2635.25,3034.44,-91.5859,75
2635.25,3034.44,-91.5859,75
2689.99,2868.38,-90.2833,336
2689.99,2868.38,-90.2833,315
2689.99,2868.38,-90.2833,3379
2518.66,2898.82,-89.5962,3415
2518.66,2898.82,-89.5962,3415
2518.66,2898.82,-89.5962,3415
2573.69,2732.88,-88.6147,338
2573.69,2732.88,-88.6147,361
2573.69,2732.88,-88.6147,1882
2401.05,2764.05,-87.7268,1882
2401.05,2764.05,-87.7268,1882
2401.05,2764.05,-87.7268,1882
2457.38,2597.37,-87.1284,177
2457.38,2597.37,-87.1284,348
2457.38,2597.37,-87.1284,1882
2284.59,2628.79,-86.1614,1882
2284.59,2628.79,-86.1614,1882
2284.59,2628.79,-86.1614,1882
2341.08,2461.87,-85.9275,206
2341.08,2461.87,-85.9275,361
2341.08,2461.87,-85.9275,1882
2168.78,2492.92,-85.0131,1882
2168.78,2492.92,-85.0131,1882
2168.78,2492.92,-85.0131,1882
2224.78,2326.36,-85.0663,103
2224.78,2326.36,-85.0663,111
2224.78,2326.36,-85.0663,1882
2052.7,2356.29,-84.2967,40
2052.7,2356.29,-84.2967,40
2052.7,2356.29,-84.2967,40
2108.48,2190.86,-84.5589,392
2108.48,2190.86,-84.5589,29
2108.48,2190.86,-84.5589,40
1935.75,2221.02,-83.9928,3967
1935.75,2221.02,-83.9928,3967
1935.75,2221.02,-83.9928,3967
1992.17,2055.35,-84.3751,30
1992.17,2055.35,-84.3751,219
1992.17,2055.35,-84.3751,3923
1820.18,2085.87,-84.046,1673
1820.18,2085.87,-84.046,1673
1820.18,2085.87,-84.046,1673
1875.87,1919.85,-84.4712,459
1875.87,1919.85,-84.4712,495
1875.87,1919.85,-84.4712,1673
1705.41,1949.71,-84.3742,1673
1705.41,1949.71,-84.3742,1673
1705.41,1949.71,-84.3742,1673
1759.57,1784.34,-84.7853,495
1759.57,1784.34,-84.7853,494
1759.57,1784.34,-84.7853,1673
1588.7,1813.57,-84.9018,1673
1588.7,1813.57,-84.9018,1673
1588.7,1813.57,-84.9018,1673
1643.27,1648.84,-85.2531,495
1643.27,1648.84,-85.2531,492
1643.27,1648.84,-85.2531,1673
1471.43,1679.1,-85.5598,1673
1471.43,1679.1,-85.5598,1673
1471.43,1679.1,-85.5598,1673
1526.96,1513.33,-85.8176,493
1526.96,1513.33,-85.8176,394
1526.96,1513.33,-85.8176,2740
1353.28,1544.62,-86.2797,2742
1353.28,1544.62,-86.2797,2742
1353.28,1544.62,-86.2797,2742
1410.66,1377.83,-86.4191,492
1410.66,1377.83,-86.4191,197
1410.66,1377.83,-86.4191,292
1236.77,1409.74,-86.9949,292
1236.77,1409.74,-86.9949,292
1236.77,1409.74,-86.9949,292
1294.36,1242.33,-87.0033,494
1294.36,1242.33,-87.0033,492
1294.36,1242.33,-87.0033,292
1121.77,1274.21,-87.6488,292
1121.77,1274.21,-87.6488,292
1121.77,1274.21,-87.6488,292
1178.06,1106.82,-87.5317,507
1178.06,1106.82,-87.5317,427
1178.06,1106.82,-87.5317,3790
1005.28,1137.33,-88.2007,3790
1005.28,1137.33,-88.2007,3790
1005.28,1137.33,-88.2007,3790
1061.76,971.32,-87.9641,367
1061.76,971.32,-87.9641,365
1061.76,971.32,-87.9641,446
888.94,1001.66,-88.6115,446
888.94,1001.66,-88.6115,446
888.94,1001.66,-88.6115,446
945.452,835.81,-88.2832,510
945.452,835.81,-88.2832,494
945.452,835.81,-88.2832,446
773.976,866.27,-88.8647,446
773.976,866.27,-88.8647,446
773.976,866.27,-88.8647,446
829.15,700.31,-88.486,494
829.15,700.31,-88.486,438
829.15,700.31,-88.486,446
659.895,730.32,-88.9774,446
659.895,730.32,-88.9774,446
659.895,730.32,-88.9774,446
712.848,564.8,-88.585,492
712.848,564.8,-88.585,455
712.848,564.8,-88.585,1266
546.629,595.32,-88.9825,1266
546.629,595.32,-88.9825,1266
546.629,595.32,-88.9825,1266
596.545,429.3,-88.6017,219
596.545,429.3,-88.6017,397
596.545,429.3,-88.6017,445
431.506,459.31,-88.9137,445
431.506,459.31,-88.9137,445
431.506,459.31,-88.9137,445
480.243,293.79,-88.5598,396
480.243,293.79,-88.5598,509
480.243,293.79,-88.5598,445
312.634,327.26,-87.8149,721
312.634,327.26,-87.8149,721
312.634,327.26,-87.8149,721
363.94,158.29,-88.4813,469
363.94,158.29,-88.4813,339
363.94,158.29,-88.4813,445
181.655,207.51,-82.1471,3280
181.655,207.51,-82.1471,3280
181.655,207.51,-82.1471,3280
5.87,166.29,-73.0157,409
5.87,166.29,-73.0157,409
5.87,166.29,-73.0157,409
162.639,382.79,-78.8656,721
162.639,382.79,-78.8656,721
162.639,382.79,-78.8656,721
280.169,495.7,-83.8819,721
280.169,495.7,-83.8819,721
280.169,495.7,-83.8819,721
390.553,622.9,-88.3232,1271
390.553,622.9,-88.3232,1271
390.553,622.9,-88.3232,1271
499.019,755.05,-89.4137,446
499.019,755.05,-89.4137,446
499.019,755.05,-89.4137,446
609.181,888.54,-89.4203,446
609.181,888.54,-89.4203,446
609.181,888.54,-89.4203,446
719.492,1026.16,-89.2956,446
719.492,1026.16,-89.2956,446
719.492,1026.16,-89.2956,446
834.248,1159.05,-88.9659,3790
834.248,1159.05,-88.9659,3790
834.248,1159.05,-88.9659,3790
954.469,1294.13,-88.4185,292
954.469,1294.13,-88.4185,292
954.469,1294.13,-88.4185,292
1067.19,1433.14,-87.743,292
1067.19,1433.14,-87.743,292
1067.19,1433.14,-87.743,292
1182.12,1567.22,-86.9491,2728
1182.12,1567.22,-86.9491,2728
1182.12,1567.22,-86.9491,2728
1303.69,1703.02,-86.0761,2183
1303.69,1703.02,-86.0761,2183
1303.69,1703.02,-86.0761,2183
1422.09,1834.9,-85.2501,1673
1422.09,1834.9,-85.2501,1673
1422.09,1834.9,-85.2501,1673
1542.74,1968.18,-84.5043,1673
1542.74,1968.18,-84.5043,1673
1542.74,1968.18,-84.5043,1673
1654.87,2107.8,-83.9262,1673
1654.87,2107.8,-83.9262,1673
1654.87,2107.8,-83.9262,1673
1766.66,2243.88,-83.6022,3940
1766.66,2243.88,-83.6022,3940
1766.66,2243.88,-83.6022,3940
1884.95,2378.16,-83.6249,2432
1884.95,2378.16,-83.6249,2432
1884.95,2378.16,-83.6249,2432
2001.25,2514.26,-84.0812,40
2001.25,2514.26,-84.0812,40
2001.25,2514.26,-84.0812,40
2114.71,2653.23,-85.0721,40
2114.71,2653.23,-85.0721,40
2114.71,2653.23,-85.0721,40
2230.78,2786.86,-86.5821,40
2230.78,2786.86,-86.5821,40
2230.78,2786.86,-86.5821,40
2351.56,2923.26,-88.6846,3398
2351.56,2923.26,-88.6846,3398
2351.56,2923.26,-88.6846,3398
2468.53,3058.5,-90.9959,75
2468.53,3058.5,-90.9959,75
2468.53,3058.5,-90.9959,75
2586.65,3194.84,-93.2767,75
2586.65,3194.84,-93.2767,75
2586.65,3194.84,-93.2767,75
2700.29,3335.16,-95.3399,75
2700.29,3335.16,-95.3399,75
2700.29,3335.16,-95.3399,75
141.927,539.34,-74.8979,721
141.927,539.34,-74.8979,721
141.927,539.34,-74.8979,721
246.1,649.9,-79.5525,444
246.1,649.9,-79.5525,444
246.1,649.9,-79.5525,444
347.628,773,-83.3908,1265
347.628,773,-83.3908,1265
347.628,773,-83.3908,1265
2817.42,3478.49,-97.1195,826
2817.42,3478.49,-97.1195,826
2817.42,3478.49,-97.1195,826
2946.18,3614.71,-98.484,73
2946.18,3614.71,-98.484,73
2946.18,3614.71,-98.484,73
450.23,900.7,-87.1542,722
450.23,900.7,-87.1542,722
450.23,900.7,-87.1542,722
555.898,1030.15,-89.9115,2344
555.898,1030.15,-89.9115,2344
555.898,1030.15,-89.9115,2344
661.918,1175.82,-89.7898,3797
661.918,1175.82,-89.7898,3797
661.918,1175.82,-89.7898,3797
794.345,1300.9,-89.2585,1119
794.345,1300.9,-89.2585,1119
794.345,1300.9,-89.2585,1119
907.401,1436.03,-88.6088,1119
907.401,1436.03,-88.6088,1119
907.401,1436.03,-88.6088,1119
1011.76,1579.5,-87.8274,2733
1011.76,1579.5,-87.8274,2733
1011.76,1579.5,-87.8274,2733
1147.96,1710.64,-86.7843,1125
1147.96,1710.64,-86.7843,1125
1147.96,1710.64,-86.7843,1125
1260.04,1853.85,-85.8166,2180
1260.04,1853.85,-85.8166,2180
1260.04,1853.85,-85.8166,2180
1391.73,1976.48,-84.8702,1673
1391.73,1976.48,-84.8702,1673
1391.73,1976.48,-84.8702,1673
1502.48,2110.02,-84.0931,1673
1502.48,2110.02,-84.0931,1673
1502.48,2110.02,-84.0931,1673
1604.43,2255.55,-83.4735,3940
1604.43,2255.55,-83.4735,3940
1604.43,2255.55,-83.4735,3940
1728.44,2390.31,-83.1966,54
1728.44,2390.31,-83.1966,54
1728.44,2390.31,-83.1966,54
1841.99,2522.28,-83.3037,2449
1841.99,2522.28,-83.3037,2449
1841.99,2522.28,-83.3037,2449
1952.91,2657.15,-83.8868,40
1952.91,2657.15,-83.8868,40
1952.91,2657.15,-83.8868,40
2058.61,2803,-85.1339,40
2058.61,2803,-85.1339,40
2058.61,2803,-85.1339,40
2195.3,2930.83,-87.4061,40
2195.3,2930.83,-87.4061,40
2195.3,2930.83,-87.4061,40
2307.58,3078.98,-90.2047,3406
2307.58,3078.98,-90.2047,3406
2307.58,3078.98,-90.2047,3406
2433.5,3210.21,-92.9032,75
2433.5,3210.21,-92.9032,75
2433.5,3210.21,-92.9032,75
2545.14,3348.09,-95.3049,75
2545.14,3348.09,-95.3049,75
2545.14,3348.09,-95.3049,75
2658.58,3491.46,-97.3561,75
2658.58,3491.46,-97.3561,75
2658.58,3491.46,-97.3561,75
2787.25,3650.27,-99.1235,2487
2787.25,3650.27,-99.1235,2487
2787.25,3650.27,-99.1235,2487
2805.53,3817.1,-100.87,91
2805.53,3817.1,-100.87,91
2805.53,3817.1,-100.87,91
2775.18,3956.79,-102.339,91
2775.18,3956.79,-102.339,91
2775.18,3956.79,-102.339,91
390.51,1023.62,-76.0365,2344
390.51,1023.62,-76.0365,2344
390.51,1023.62,-76.0365,2344
1897.14,4523.35,-110.662,629
1897.14,4523.35,-110.662,629
1897.14,4523.35,-110.662,629
1757.32,4384.55,-111.053,2671
1757.32,4384.55,-111.053,2671
1757.32,4384.55,-111.053,2671
1631.01,4248.75,-111.355,237
1631.01,4248.75,-111.355,237
1631.01,4248.75,-111.355,237
1510.45,4113.61,-111.486,237
1510.45,4113.61,-111.486,237
1510.45,4113.61,-111.486,237
1391.88,3978.14,-111.229,1044
1391.88,3978.14,-111.229,1044
1391.88,3978.14,-111.229,1044
1274.69,3841.47,-110.222,239
1274.69,3841.47,-110.222,239
1274.69,3841.47,-110.222,239
1160.57,3703.87,-108.232,3471
1160.57,3703.87,-108.232,3471
1160.57,3703.87,-108.232,3471
1046.68,3567.76,-105.123,157
1046.68,3567.76,-105.123,157
1046.68,3567.76,-105.123,157
930.643,3434.34,-101.415,157
930.643,3434.34,-101.415,157
930.643,3434.34,-101.415,157
812.628,3299.94,-98.0567,157
812.628,3299.94,-98.0567,157
812.628,3299.94,-98.0567,157
696.578,3163.49,-95.6198,4007
696.578,3163.49,-95.6198,4007
696.578,3163.49,-95.6198,4007
582.099,3027.8,-94.1427,2197
582.099,3027.8,-94.1427,2197
582.099,3027.8,-94.1427,2197
465.283,2891.24,-93.3606,2198
465.283,2891.24,-93.3606,2198
465.283,2891.24,-93.3606,2198
346.772,2758.15,-93.0684,2196
346.772,2758.15,-93.0684,2196
346.772,2758.15,-93.0684,2196
226.771,2622.06,-93.0081,2196
226.771,2622.06,-93.0081,2196
226.771,2622.06,-93.0081,2196
113.578,2483.34,-93.0406,3189
113.578,2483.34,-93.0406,3189
113.578,2483.34,-93.0406,3189
0.848,2346.93,-93.1285,364
0.848,2346.93,-93.1285,364
0.848,2346.93,-93.1285,364
-115.608,2213.77,-93.184,1715
-115.608,2213.77,-93.184,1715
-115.608,2213.77,-93.184,1715
-236.146,2080.3,-93.1231,1198
-236.146,2080.3,-93.1231,1198
-236.146,2080.3,-93.1231,1198
-354.024,1943.71,-92.8751,685
-354.024,1943.71,-92.8751,685
-354.024,1943.71,-92.8751,685
-468.045,1803.82,-92.4487,685
-468.045,1803.82,-92.4487,685
-468.045,1803.82,-92.4487,685
-584.73,1670.14,-91.8322,3873
-584.73,1670.14,-91.8322,3873
-584.73,1670.14,-91.8322,3873
-707.004,1535.07,-87.3195,487
-707.004,1535.07,-87.3195,487
-707.004,1535.07,-87.3195,487
-821.913,1391.87,-82.2271,1319
-821.913,1391.87,-82.2271,1319
-821.913,1391.87,-82.2271,1319
-936.268,1235.47,-76.4314,740
-936.268,1235.47,-76.4314,740
-936.268,1235.47,-76.4314,740
-668.777,1383.4,-77.6501,1319
-668.777,1383.4,-77.6501,1319
-668.777,1383.4,-77.6501,1319
-556.121,1517.71,-82.4138,487
-556.121,1517.71,-82.4138,487
-556.121,1517.71,-82.4138,487
-419.927,1645.55,-85.2657,3882
-419.927,1645.55,-85.2657,3882
-419.927,1645.55,-85.2657,3882
-310.413,1794.27,-91.4483,685
-310.413,1794.27,-91.4483,685
-310.413,1794.27,-91.4483,685
-193.895,1933.49,-92.914,1198
-193.895,1933.49,-92.914,1198
-193.895,1933.49,-92.914,1198
-71.377,2065.82,-92.94,362
-71.377,2065.82,-92.94,362
-71.377,2065.82,-92.94,362
53.149,2197.27,-92.7383,1715
53.149,2197.27,-92.7383,1715
53.149,2197.27,-92.7383,1715
163.473,2332.03,-92.4527,3189
163.473,2332.03,-92.4527,3189
163.473,2332.03,-92.4527,3189
270.362,2473.21,-92.1877,2199
270.362,2473.21,-92.1877,2199
270.362,2473.21,-92.1877,2199
379.332,2610.3,-91.9919,2196
379.332,2610.3,-91.9919,2196
379.332,2610.3,-91.9919,2196
513.119,2740.43,-91.7136,2196
513.119,2740.43,-91.7136,2196
513.119,2740.43,-91.7136,2196
630.616,2882.38,-91.9588,2198
630.616,2882.38,-91.9588,2198
630.616,2882.38,-91.9588,2198
747.31,3017.09,-92.7301,4007
747.31,3017.09,-92.7301,4007
747.31,3017.09,-92.7301,4007
859.278,3154.07,-94.5845,157
859.278,3154.07,-94.5845,157
859.278,3154.07,-94.5845,157
978.259,3289.87,-97.8753,157
978.259,3289.87,-97.8753,157
978.259,3289.87,-97.8753,157
1098.94,3419.5,-102.382,157
1098.94,3419.5,-102.382,157
1098.94,3419.5,-102.382,157
1211.7,3554.27,-106.787,157
1211.7,3554.27,-106.787,157
1211.7,3554.27,-106.787,157
1325.37,3692.38,-109.492,3472
1325.37,3692.38,-109.492,3472
1325.37,3692.38,-109.492,3472
1438.49,3828.66,-110.824,1045
1438.49,3828.66,-110.824,1045
1438.49,3828.66,-110.824,1045
1558.47,3965.81,-111.196,237
1558.47,3965.81,-111.196,237
1558.47,3965.81,-111.196,237
1675.8,4097.34,-110.996,237
1675.8,4097.34,-110.996,237
1675.8,4097.34,-110.996,237
1794.08,4229.69,-110.666,2669
1794.08,4229.69,-110.666,2669
1794.08,4229.69,-110.666,2669
1917.7,4353.89,-110.272,240
1917.7,4353.89,-110.272,240
1917.7,4353.89,-110.272,240
2052.95,4449.95,-109.777,240
2052.95,4449.95,-109.777,240
2052.95,4449.95,-109.777,240
2186.02,4394.24,-108.842,240
2186.02,4394.24,-108.842,240
2186.02,4394.24,-108.842,240
2303.89,4349.67,-107.928,240
2303.89,4349.67,-107.928,240
2303.89,4349.67,-107.928,240
2409.71,4304.24,-105.725,2084
2409.71,4304.24,-105.725,2084
2409.71,4304.24,-105.725,2084
