x,y,z,id
1785.2980,3044.7000,-75.0603,3
1785.2980,3044.7000,-75.0603,3
1785.2980,3044.7000,-75.0603,3
1849.9360,2958.5100,-75.7322,3
1849.9360,2958.5100,-75.7322,3
1849.9360,2958.5100,-75.7322,3
2157.0430,3049.8200,-76.2587,3
2157.0430,3049.8200,-76.2587,3
2157.0430,3049.8200,-76.2587,3
1822.5650,3113.0000,-75.2826,3
1822.5650,3113.0000,-75.2826,3
1822.5650,3113.0000,-75.2826,3
1864.4630,3039.6500,-75.4236,3
1864.4630,3039.6500,-75.4236,3
1864.4630,3039.6500,-75.4236,3
1953.1270,2994.6900,-75.8887,3
1953.1270,2994.6900,-75.8887,3
1953.1270,2994.6900,-75.8887,3
2029.0670,3069.4700,-75.9893,3
2029.0670,3069.4700,-75.9893,3
2029.0670,3069.4700,-75.9893,3
1922.1440,3086.4100,-75.6643,3
1922.1440,3086.4100,-75.6643,3
1922.1440,3086.4100,-75.6643,3
1873.4550,3161.0500,-75.8443,3
1873.4550,3161.0500,-75.8443,3
1873.4550,3161.0500,-75.8443,3
1902.6500,3218.9400,-76.5469,3
1902.6500,3218.9400,-76.5469,3
1902.6500,3218.9400,-76.5469,3
1924.4710,3274.0700,-77.2468,3
1924.4710,3274.0700,-77.2468,3
1924.4710,3274.0700,-77.2468,3
1986.7720,3312.8400,-77.3675,3
1986.7720,3312.8400,-77.3675,3
1986.7720,3312.8400,-77.3675,3
1958.8830,3151.7700,-75.9943,3
1958.8830,3151.7700,-75.9943,3
1958.8830,3151.7700,-75.9943,3
1978.4370,3233.7700,-76.6119,3
1978.4370,3233.7700,-76.6119,3
1978.4370,3233.7700,-76.6119,3
2036.1490,3176.3000,-76.2176,3
2036.1490,3176.3000,-76.2176,3
2036.1490,3176.3000,-76.2176,3
2108.6460,3130.0900,-76.1765,3
2108.6460,3130.0900,-76.1765,3
2108.6460,3130.0900,-76.1765,3
2208.2740,3165.1100,-76.3204,3
2208.2740,3165.1100,-76.3204,3
2208.2740,3165.1100,-76.3204,3
2304.7650,3240.6700,-76.5276,48
2304.7650,3240.6700,-76.5276,48
2304.7650,3240.6700,-76.5276,48
2403.1920,3351.6700,-76.9208,5
2403.1920,3351.6700,-76.9208,5
2403.1920,3351.6700,-76.9208,5
2498.6810,3481.2800,-77.5708,5
2498.6810,3481.2800,-77.5708,5
2498.6810,3481.2800,-77.5708,5
2078.0080,3341.1100,-77.1428,48
2078.0080,3341.1100,-77.1428,48
2078.0080,3341.1100,-77.1428,48
2063.4710,3264.6900,-76.6753,3
2063.4710,3264.6900,-76.6753,3
2063.4710,3264.6900,-76.6753,3
2123.4940,3208.3300,-76.3623,3
2123.4940,3208.3300,-76.3623,3
2123.4940,3208.3300,-76.3623,3
2612.6610,3617.3800,-78.4429,5
2612.6610,3617.3800,-78.4429,5
2612.6610,3617.3800,-78.4429,5
2688.6020,3744.5100,-79.3081,5
2688.6020,3744.5100,-79.3081,5
2688.6020,3744.5100,-79.3081,5
2702.5440,3869.1700,-80.2322,5
2702.5440,3869.1700,-80.2322,5
2702.5440,3869.1700,-80.2322,5
2670.9080,3974.1800,-81.1442,5
2670.9080,3974.1800,-81.1442,5
2670.9080,3974.1800,-81.1442,5
2624.8190,4053.7400,-81.9670,5
2624.8190,4053.7400,-81.9670,5
2624.8190,4053.7400,-81.9670,5
2585.0210,4125.5800,-80.2061,5
2585.0210,4125.5800,-80.2061,5
2585.0210,4125.5800,-80.2061,5
2544.7380,4183.1700,-76.0241,5
2544.7380,4183.1700,-76.0241,5
2544.7380,4183.1700,-76.0241,5
2184.4620,3282.8700,-76.6173,48
2184.4620,3282.8700,-76.6173,48
2184.4620,3282.8700,-76.6173,48
2273.4500,3361.3500,-76.8930,5
2273.4500,3361.3500,-76.8930,5
2273.4500,3361.3500,-76.8930,5
2350.4940,3453.1400,-77.3296,5
2350.4940,3453.1400,-77.3296,5
2350.4940,3453.1400,-77.3296,5
2165.8020,3382.5300,-77.1081,5
2165.8020,3382.5300,-77.1081,5
2165.8020,3382.5300,-77.1081,5
2227.3230,3460.6800,-77.4132,5
2227.3230,3460.6800,-77.4132,5
2227.3230,3460.6800,-77.4132,5
2075.1300,3409.7400,-77.6387,5
2075.1300,3409.7400,-77.6387,5
2075.1300,3409.7400,-77.6387,5
2130.7010,3457.5300,-77.6448,5
2130.7010,3457.5300,-77.6448,5
2130.7010,3457.5300,-77.6448,5
2202.5080,3550.1100,-78.0272,5
2202.5080,3550.1100,-78.0272,5
2202.5080,3550.1100,-78.0272,5
2288.9590,3533.3100,-77.8067,5
2288.9590,3533.3100,-77.8067,5
2288.9590,3533.3100,-77.8067,5
2243.5650,3605.5500,-78.3973,5
2243.5650,3605.5500,-78.3973,5
2243.5650,3605.5500,-78.3973,5
2391.9050,3546.3900,-77.8922,5
2391.9050,3546.3900,-77.8922,5
2391.9050,3546.3900,-77.8922,5
2320.7550,3612.1800,-78.3881,5
2320.7550,3612.1800,-78.3881,5
2320.7550,3612.1800,-78.3881,5
2486.5140,3589.7600,-78.2131,5
2486.5140,3589.7600,-78.2131,5
2486.5140,3589.7600,-78.2131,5
2404.1940,3638.9000,-78.5748,5
2404.1940,3638.9000,-78.5748,5
2404.1940,3638.9000,-78.5748,5
2261.0060,3670.5800,-78.9814,5
2261.0060,3670.5800,-78.9814,5
2261.0060,3670.5800,-78.9814,5
2256.7440,3727.3300,-79.6128,5
2256.7440,3727.3300,-79.6128,5
2256.7440,3727.3300,-79.6128,5
2329.2600,3690.6000,-79.0901,5
2329.2600,3690.6000,-79.0901,5
2329.2600,3690.6000,-79.0901,5
2285.0860,3763.4500,-79.7129,5
2285.0860,3763.4500,-79.7129,5
2285.0860,3763.4500,-79.7129,5
2316.7150,3811.9000,-79.3863,5
2316.7150,3811.9000,-79.3863,5
2316.7150,3811.9000,-79.3863,5
2341.8970,3753.4900,-79.7322,5
2341.8970,3753.4900,-79.7322,5
2341.8970,3753.4900,-79.7322,5
2360.1830,3855.1100,-79.8605,5
2360.1830,3855.1100,-79.8605,5
2360.1830,3855.1100,-79.8605,5
2388.2890,3791.6100,-80.0477,5
2388.2890,3791.6100,-80.0477,5
2388.2890,3791.6100,-80.0477,5
2404.9400,3906.7600,-80.0570,5
2404.9400,3906.7600,-80.0570,5
2404.9400,3906.7600,-80.0570,5
2435.4640,3838.8900,-80.4430,5
2435.4640,3838.8900,-80.4430,5
2435.4640,3838.8900,-80.4430,5
2408.4080,3715.7900,-79.2535,5
2408.4080,3715.7900,-79.2535,5
2408.4080,3715.7900,-79.2535,5
2473.1130,3763.4900,-79.6272,5
2473.1130,3763.4900,-79.6272,5
2473.1130,3763.4900,-79.6272,5
2502.6120,3674.1700,-78.8364,5
2502.6120,3674.1700,-78.8364,5
2502.6120,3674.1700,-78.8364,5
2576.7740,3736.1900,-79.2965,5
2576.7740,3736.1900,-79.2965,5
2576.7740,3736.1900,-79.2965,5
2611.4950,3828.3200,-80.0221,5
2611.4950,3828.3200,-80.0221,5
2611.4950,3828.3200,-80.0221,5
2619.0400,3913.6300,-80.7416,5
2619.0400,3913.6300,-80.7416,5
2619.0400,3913.6300,-80.7416,5
2523.7330,3823.9000,-80.1144,5
2523.7330,3823.9000,-80.1144,5
2523.7330,3823.9000,-80.1144,5
2472.9750,3892.1400,-80.8996,5
2472.9750,3892.1400,-80.8996,5
2472.9750,3892.1400,-80.8996,5
2568.2000,3984.3600,-81.5204,5
2568.2000,3984.3600,-81.5204,5
2568.2000,3984.3600,-81.5204,5
2553.5950,4063.2500,-81.1589,5
2553.5950,4063.2500,-81.1589,5
2553.5950,4063.2500,-81.1589,5
2541.6880,3905.9100,-80.8503,5
2541.6880,3905.9100,-80.8503,5
2541.6880,3905.9100,-80.8503,5
2505.9700,4023.9700,-80.4039,5
2505.9700,4023.9700,-80.4039,5
2505.9700,4023.9700,-80.4039,5
2356.4300,4179.6100,-81.7499,15
2356.4300,4179.6100,-81.7499,15
2356.4300,4179.6100,-81.7499,15
2360.9840,4114.8400,-78.2978,15
2360.9840,4114.8400,-78.2978,15
2360.9840,4114.8400,-78.2978,15
2287.6190,4131.9300,-83.2746,15
2287.6190,4131.9300,-83.2746,15
2287.6190,4131.9300,-83.2746,15
2331.3060,4071.0800,-77.7661,15
2331.3060,4071.0800,-77.7661,15
2331.3060,4071.0800,-77.7661,15
2195.6640,4128.6900,-85.6532,15
2195.6640,4128.6900,-85.6532,15
2195.6640,4128.6900,-85.6532,15
2274.2600,4055.8200,-80.1927,15
2274.2600,4055.8200,-80.1927,15
2274.2600,4055.8200,-80.1927,15
2096.3760,4094.8900,-86.5307,15
2096.3760,4094.8900,-86.5307,15
2096.3760,4094.8900,-86.5307,15
2194.9550,4065.2400,-84.8430,15
2194.9550,4065.2400,-84.8430,15
2194.9550,4065.2400,-84.8430,15
2249.2070,4011.1100,-79.3231,15
2249.2070,4011.1100,-79.3231,15
2249.2070,4011.1100,-79.3231,15
2246.3620,3960.4000,-76.8747,15
2246.3620,3960.4000,-76.8747,15
2246.3620,3960.4000,-76.8747,15
2217.0960,3919.9500,-76.4037,15
2217.0960,3919.9500,-76.4037,15
2217.0960,3919.9500,-76.4037,15
2177.2940,3886.6500,-76.8509,15
2177.2940,3886.6500,-76.8509,15
2177.2940,3886.6500,-76.8509,15
2137.0180,3851.4100,-77.1931,15
2137.0180,3851.4100,-77.1931,15
2137.0180,3851.4100,-77.1931,15
2104.4380,3809.8000,-76.7485,15
2104.4380,3809.8000,-76.7485,15
2104.4380,3809.8000,-76.7485,15
2203.9270,4005.1300,-81.5894,15
2203.9270,4005.1300,-81.5894,15
2203.9270,4005.1300,-81.5894,15
2151.2990,4038.7400,-84.9881,15
2151.2990,4038.7400,-84.9881,15
2151.2990,4038.7400,-84.9881,15
2199.5480,3960.3000,-79.4894,15
2199.5480,3960.3000,-79.4894,15
2199.5480,3960.3000,-79.4894,15
2151.9290,3985.9500,-83.5988,15
2151.9290,3985.9500,-83.5988,15
2151.9290,3985.9500,-83.5988,15
2098.0050,4024.3700,-85.4916,15
2098.0050,4024.3700,-85.4916,15
2098.0050,4024.3700,-85.4916,15
2014.1160,4024.7900,-86.9237,15
2014.1160,4024.7900,-86.9237,15
2014.1160,4024.7900,-86.9237,15
2155.1510,3936.3900,-80.7561,15
2155.1510,3936.3900,-80.7561,15
2155.1510,3936.3900,-80.7561,15
2101.6140,3908.7500,-82.3672,15
2101.6140,3908.7500,-82.3672,15
2101.6140,3908.7500,-82.3672,15
2053.5850,3868.7300,-82.9818,15
2053.5850,3868.7300,-82.9818,15
2053.5850,3868.7300,-82.9818,15
2082.8480,3971.1500,-84.8368,15
2082.8480,3971.1500,-84.8368,15
2082.8480,3971.1500,-84.8368,15
2007.0580,3947.8100,-85.7635,15
2007.0580,3947.8100,-85.7635,15
2007.0580,3947.8100,-85.7635,15
1954.9160,3893.2900,-85.8310,15
1954.9160,3893.2900,-85.8310,15
1954.9160,3893.2900,-85.8310,15
1837.2830,3897.4300,-89.6457,15
1837.2830,3897.4300,-89.6457,15
1837.2830,3897.4300,-89.6457,15
1727.0120,3830.4300,-93.6003,15
1727.0120,3830.4300,-93.6003,15
1727.0120,3830.4300,-93.6003,15
1629.6480,3731.3900,-97.2229,15
1629.6480,3731.3900,-97.2229,15
1629.6480,3731.3900,-97.2229,15
2025.2230,3807.1800,-81.0792,15
2025.2230,3807.1800,-81.0792,15
2025.2230,3807.1800,-81.0792,15
2044.3050,3737.9200,-76.0650,15
2044.3050,3737.9200,-76.0650,15
2044.3050,3737.9200,-76.0650,15
2002.5480,3693.6100,-76.0383,15
2002.5480,3693.6100,-76.0383,15
2002.5480,3693.6100,-76.0383,15
1972.9940,3643.6200,-75.8243,15
1972.9940,3643.6200,-75.8243,15
1972.9940,3643.6200,-75.8243,15
1924.4450,3828.2100,-85.0837,15
1924.4450,3828.2100,-85.0837,15
1924.4450,3828.2100,-85.0837,15
1972.2320,3759.2700,-81.3898,15
1972.2320,3759.2700,-81.3898,15
1972.2320,3759.2700,-81.3898,15
1835.3190,3818.8100,-88.2595,15
1835.3190,3818.8100,-88.2595,15
1835.3190,3818.8100,-88.2595,15
1893.8380,3760.6900,-84.2809,15
1893.8380,3760.6900,-84.2809,15
1893.8380,3760.6900,-84.2809,15
1936.5980,3698.1900,-79.9480,15
1936.5980,3698.1900,-79.9480,15
1936.5980,3698.1900,-79.9480,15
1807.2600,3756.2100,-88.3661,15
1807.2600,3756.2100,-88.3661,15
1807.2600,3756.2100,-88.3661,15
1727.9360,3735.0200,-92.2137,15
1727.9360,3735.0200,-92.2137,15
1727.9360,3735.0200,-92.2137,15
1867.4110,3693.2700,-84.0112,15
1867.4110,3693.2700,-84.0112,15
1867.4110,3693.2700,-84.0112,15
1789.6140,3683.9800,-87.9615,15
1789.6140,3683.9800,-87.9615,15
1789.6140,3683.9800,-87.9615,15
1918.1980,3624.3000,-79.1200,15
1918.1980,3624.3000,-79.1200,15
1918.1980,3624.3000,-79.1200,15
1846.2730,3629.5500,-84.2935,15
1846.2730,3629.5500,-84.2935,15
1846.2730,3629.5500,-84.2935,15
1885.3760,3569.1900,-80.0232,15
1885.3760,3569.1900,-80.0232,15
1885.3760,3569.1900,-80.0232,15
1856.4930,3520.8000,-80.7124,15
1856.4930,3520.8000,-80.7124,15
1856.4930,3520.8000,-80.7124,15
1816.4380,3479.8900,-82.3552,15
1816.4380,3479.8900,-82.3552,15
1816.4380,3479.8900,-82.3552,15
1780.3640,3444.6100,-83.7262,58
1780.3640,3444.6100,-83.7262,58
1780.3640,3444.6100,-83.7262,58
1756.9060,3402.9300,-83.3665,9
1756.9060,3402.9300,-83.3665,9
1756.9060,3402.9300,-83.3665,9
1728.0380,3358.2300,-82.6041,9
1728.0380,3358.2300,-82.6041,9
1728.0380,3358.2300,-82.6041,9
1688.7800,3318.0200,-81.7819,9
1688.7800,3318.0200,-81.7819,9
1688.7800,3318.0200,-81.7819,9
1650.2240,3281.2900,-80.4909,9
1650.2240,3281.2900,-80.4909,9
1650.2240,3281.2900,-80.4909,9
1620.0400,3239.8000,-77.9689,9
1620.0400,3239.8000,-77.9689,9
1620.0400,3239.8000,-77.9689,9
1588.1150,3194.1000,-75.4324,9
1588.1150,3194.1000,-75.4324,9
1588.1150,3194.1000,-75.4324,9
1551.5070,3150.0300,-77.2653,9
1551.5070,3150.0300,-77.2653,9
1551.5070,3150.0300,-77.2653,9
1513.8490,3109.6000,-78.3199,9
1513.8490,3109.6000,-78.3199,9
1513.8490,3109.6000,-78.3199,9
1479.7230,3066.4600,-78.6165,9
1479.7230,3066.4600,-78.6165,9
1479.7230,3066.4600,-78.6165,9
1440.1560,3020.3400,-78.5269,9
1440.1560,3020.3400,-78.5269,9
1440.1560,3020.3400,-78.5269,9
1382.9690,2986.2400,-78.3347,9
1382.9690,2986.2400,-78.3347,9
1382.9690,2986.2400,-78.3347,9
1353.2770,2932.7800,-77.4747,9
1353.2770,2932.7800,-77.4747,9
1353.2770,2932.7800,-77.4747,9
1323.4430,2884.7000,-77.3623,9
1323.4430,2884.7000,-77.3623,9
1323.4430,2884.7000,-77.3623,9
1287.1580,2842.0200,-77.7499,9
1287.1580,2842.0200,-77.7499,9
1287.1580,2842.0200,-77.7499,9
1247.2330,2802.9100,-78.3201,9
1247.2330,2802.9100,-78.3201,9
1247.2330,2802.9100,-78.3201,9
1217.2540,2760.1900,-78.7808,9
1217.2540,2760.1900,-78.7808,9
1217.2540,2760.1900,-78.7808,9
1161.9220,2736.7600,-79.4392,9
1161.9220,2736.7600,-79.4392,9
1161.9220,2736.7600,-79.4392,9
1138.8990,2686.5800,-76.4777,9
1138.8990,2686.5800,-76.4777,9
1138.8990,2686.5800,-76.4777,9
1699.4210,3660.1600,-92.2910,15
1699.4210,3660.1600,-92.2910,15
1699.4210,3660.1600,-92.2910,15
1770.5150,3623.6300,-87.9432,15
1770.5150,3623.6300,-87.9432,15
1770.5150,3623.6300,-87.9432,15
1809.9580,3576.3700,-85.3050,15
1809.9580,3576.3700,-85.3050,15
1809.9580,3576.3700,-85.3050,15
1785.0250,3531.9000,-85.6218,15
1785.0250,3531.9000,-85.6218,15
1785.0250,3531.9000,-85.6218,15
1730.1440,3504.7400,-87.4521,58
1730.1440,3504.7400,-87.4521,58
1730.1440,3504.7400,-87.4521,58
1701.3210,3458.4800,-87.5046,9
1701.3210,3458.4800,-87.5046,9
1701.3210,3458.4800,-87.5046,9
1696.9040,3406.9500,-85.8709,9
1696.9040,3406.9500,-85.8709,9
1696.9040,3406.9500,-85.8709,9
1658.9240,3374.8700,-86.3161,9
1658.9240,3374.8700,-86.3161,9
1658.9240,3374.8700,-86.3161,9
1631.9120,3334.5900,-85.2857,9
1631.9120,3334.5900,-85.2857,9
1631.9120,3334.5900,-85.2857,9
1579.7960,3314.7400,-87.5238,9
1579.7960,3314.7400,-87.5238,9
1579.7960,3314.7400,-87.5238,9
1705.2860,3578.4000,-90.3321,15
1705.2860,3578.4000,-90.3321,15
1705.2860,3578.4000,-90.3321,15
1562.7040,3250.7100,-82.4621,9
1562.7040,3250.7100,-82.4621,9
1562.7040,3250.7100,-82.4621,9
1528.4610,3203.0400,-81.1429,9
1528.4610,3203.0400,-81.1429,9
1528.4610,3203.0400,-81.1429,9
1486.3800,3165.6500,-81.8825,9
1486.3800,3165.6500,-81.8825,9
1486.3800,3165.6500,-81.8825,9
1456.2380,3123.4300,-81.2437,9
1456.2380,3123.4300,-81.2437,9
1456.2380,3123.4300,-81.2437,9
1426.9700,3076.5700,-80.3120,9
1426.9700,3076.5700,-80.3120,9
1426.9700,3076.5700,-80.3120,9
1387.2500,3042.8000,-79.8739,9
1387.2500,3042.8000,-79.8739,9
1387.2500,3042.8000,-79.8739,9
1598.4320,3624.7900,-96.2332,15
1598.4320,3624.7900,-96.2332,15
1598.4320,3624.7900,-96.2332,15
1502.5510,3556.7000,-98.4362,58
1502.5510,3556.7000,-98.4362,58
1502.5510,3556.7000,-98.4362,58
1619.6420,3526.7200,-93.3466,58
1619.6420,3526.7200,-93.3466,58
1619.6420,3526.7200,-93.3466,58
1419.6710,3455.2600,-99.3539,9
1419.6710,3455.2600,-99.3539,9
1419.6710,3455.2600,-99.3539,9
1535.7270,3462.7000,-96.2438,9
1535.7270,3462.7000,-96.2438,9
1535.7270,3462.7000,-96.2438,9
1626.5920,3446.9900,-90.9614,9
1626.5920,3446.9900,-90.9614,9
1626.5920,3446.9900,-90.9614,9
1582.4460,3389.9700,-91.6937,9
1582.4460,3389.9700,-91.6937,9
1582.4460,3389.9700,-91.6937,9
1489.9620,3376.7700,-98.0550,9
1489.9620,3376.7700,-98.0550,9
1489.9620,3376.7700,-98.0550,9
1518.4950,3304.3600,-92.2756,9
1518.4950,3304.3600,-92.2756,9
1518.4950,3304.3600,-92.2756,9
1375.2980,3359.1200,-97.5695,9
1375.2980,3359.1200,-97.5695,9
1375.2980,3359.1200,-97.5695,9
1448.8610,3303.1200,-95.5592,9
1448.8610,3303.1200,-95.5592,9
1448.8610,3303.1200,-95.5592,9
1502.4750,3257.1700,-88.3606,9
1502.4750,3257.1700,-88.3606,9
1502.4750,3257.1700,-88.3606,9
1455.9560,3229.0400,-88.1983,9
1455.9560,3229.0400,-88.1983,9
1455.9560,3229.0400,-88.1983,9
1276.9160,3301.0700,-93.9282,9
1276.9160,3301.0700,-93.9282,9
1276.9160,3301.0700,-93.9282,9
1376.8600,3270.0700,-92.9177,9
1376.8600,3270.0700,-92.9177,9
1376.8600,3270.0700,-92.9177,9
1403.4370,3186.6700,-86.6618,9
1403.4370,3186.6700,-86.6618,9
1403.4370,3186.6700,-86.6618,9
1397.6390,3128.3700,-83.3440,9
1397.6390,3128.3700,-83.3440,9
1397.6390,3128.3700,-83.3440,9
1322.8670,3220.9700,-89.8956,9
1322.8670,3220.9700,-89.8956,9
1322.8670,3220.9700,-89.8956,9
1321.3320,3146.9700,-85.6912,9
1321.3320,3146.9700,-85.6912,9
1321.3320,3146.9700,-85.6912,9
1230.2440,3210.0500,-89.5829,9
1230.2440,3210.0500,-89.5829,9
1230.2440,3210.0500,-89.5829,9
1133.6830,3158.0400,-87.8576,9
1133.6830,3158.0400,-87.8576,9
1133.6830,3158.0400,-87.8576,9
1366.8950,3093.1200,-82.2152,9
1366.8950,3093.1200,-82.2152,9
1366.8950,3093.1200,-82.2152,9
1236.6620,3119.9500,-85.3103,9
1236.6620,3119.9500,-85.3103,9
1236.6620,3119.9500,-85.3103,9
1316.9070,3064.3400,-81.6591,9
1316.9070,3064.3400,-81.6591,9
1316.9070,3064.3400,-81.6591,9
1314.9770,2992.9700,-78.7878,9
1314.9770,2992.9700,-78.7878,9
1314.9770,2992.9700,-78.7878,9
1251.4870,3043.5400,-81.7129,9
1251.4870,3043.5400,-81.7129,9
1251.4870,3043.5400,-81.7129,9
1298.6660,2936.1400,-77.2763,9
1298.6660,2936.1400,-77.2763,9
1298.6660,2936.1400,-77.2763,9
1160.8620,3071.6600,-84.3516,9
1160.8620,3071.6600,-84.3516,9
1160.8620,3071.6600,-84.3516,9
1046.1770,3067.1600,-85.8216,9
1046.1770,3067.1600,-85.8216,9
1046.1770,3067.1600,-85.8216,9
1270.1480,2888.4700,-77.7796,9
1270.1480,2888.4700,-77.7796,9
1270.1480,2888.4700,-77.7796,9
1226.1620,2850.2300,-78.5191,9
1226.1620,2850.2300,-78.5191,9
1226.1620,2850.2300,-78.5191,9
1173.9130,2810.2100,-79.3333,9
1173.9130,2810.2100,-79.3333,9
1173.9130,2810.2100,-79.3333,9
1251.7200,2978.8900,-79.3118,9
1251.7200,2978.8900,-79.3118,9
1251.7200,2978.8900,-79.3118,9
1244.6900,2932.4600,-78.4572,9
1244.6900,2932.4600,-78.4572,9
1244.6900,2932.4600,-78.4572,9
1192.7980,3009.8300,-81.6266,9
1192.7980,3009.8300,-81.6266,9
1192.7980,3009.8300,-81.6266,9
1111.9650,3002.2800,-83.0366,9
1111.9650,3002.2800,-83.0366,9
1111.9650,3002.2800,-83.0366,9
1014.1650,2975.0400,-84.1093,9
1014.1650,2975.0400,-84.1093,9
1014.1650,2975.0400,-84.1093,9
1177.2940,2950.3000,-80.4160,9
1177.2940,2950.3000,-80.4160,9
1177.2940,2950.3000,-80.4160,9
1215.3460,2900.6400,-78.8569,9
1215.3460,2900.6400,-78.8569,9
1215.3460,2900.6400,-78.8569,9
1163.8480,2880.7800,-79.8376,9
1163.8480,2880.7800,-79.8376,9
1163.8480,2880.7800,-79.8376,9
1099.1830,2930.0500,-81.8110,9
1099.1830,2930.0500,-81.8110,9
1099.1830,2930.0500,-81.8110,9
932.2720,2907.3000,-84.1274,9
932.2720,2907.3000,-84.1274,9
932.2720,2907.3000,-84.1274,9
1029.6160,2895.7800,-82.5122,9
1029.6160,2895.7800,-82.5122,9
1029.6160,2895.7800,-82.5122,9
1097.5960,2853.9500,-80.8759,9
1097.5960,2853.9500,-80.8759,9
1097.5960,2853.9500,-80.8759,9
1105.4840,2789.9700,-80.3176,9
1105.4840,2789.9700,-80.3176,9
1105.4840,2789.9700,-80.3176,9
1012.5460,2822.0700,-81.9769,9
1012.5460,2822.0700,-81.9769,9
1012.5460,2822.0700,-81.9769,9
902.7570,2821.8800,-83.4750,110
902.7570,2821.8800,-83.4750,110
902.7570,2821.8800,-83.4750,110
810.1810,2776.4300,-84.0795,20
810.1810,2776.4300,-84.0795,20
810.1810,2776.4300,-84.0795,20
1073.1660,2736.4100,-80.5738,9
1073.1660,2736.4100,-80.5738,9
1073.1660,2736.4100,-80.5738,9
984.9020,2751.8900,-81.8278,110
984.9020,2751.8900,-81.8278,110
984.9020,2751.8900,-81.8278,110
1031.9740,2678.9700,-79.7227,110
1031.9740,2678.9700,-79.7227,110
1031.9740,2678.9700,-79.7227,110
999.2640,2620.1100,-77.5653,20
999.2640,2620.1100,-77.5653,20
999.2640,2620.1100,-77.5653,20
956.1730,2683.9400,-81.8002,20
956.1730,2683.9400,-81.8002,20
956.1730,2683.9400,-81.8002,20
902.4870,2748.2800,-82.8243,20
902.4870,2748.2800,-82.8243,20
902.4870,2748.2800,-82.8243,20
923.4920,2626.1100,-81.3896,20
923.4920,2626.1100,-81.3896,20
923.4920,2626.1100,-81.3896,20
867.2520,2695.2700,-82.8522,20
867.2520,2695.2700,-82.8522,20
867.2520,2695.2700,-82.8522,20
776.9400,2697.4800,-83.7780,20
776.9400,2697.4800,-83.7780,20
776.9400,2697.4800,-83.7780,20
847.3080,2631.2500,-82.6959,20
847.3080,2631.2500,-82.6959,20
847.3080,2631.2500,-82.6959,20
891.8400,2564.7700,-79.4141,20
891.8400,2564.7700,-79.4141,20
891.8400,2564.7700,-79.4141,20
848.3020,2509.5300,-78.3068,20
848.3020,2509.5300,-78.3068,20
848.3020,2509.5300,-78.3068,20
821.3830,2567.8200,-82.6512,20
821.3830,2567.8200,-82.6512,20
821.3830,2567.8200,-82.6512,20
781.3800,2622.0100,-83.2690,20
781.3800,2622.0100,-83.2690,20
781.3800,2622.0100,-83.2690,20
702.0160,2647.7800,-84.1146,20
702.0160,2647.7800,-84.1146,20
702.0160,2647.7800,-84.1146,20
597.8090,2646.5500,-84.9100,20
597.8090,2646.5500,-84.9100,20
597.8090,2646.5500,-84.9100,20
552.1130,2521.0300,-84.5038,20
552.1130,2521.0300,-84.5038,20
552.1130,2521.0300,-84.5038,20
799.1860,2461.2600,-77.8214,20
799.1860,2461.2600,-77.8214,20
799.1860,2461.2600,-77.8214,20
786.7190,2516.5500,-81.4715,20
786.7190,2516.5500,-81.4715,20
786.7190,2516.5500,-81.4715,20
739.4970,2567.5300,-83.3560,20
739.4970,2567.5300,-83.3560,20
739.4970,2567.5300,-83.3560,20
652.7500,2562.9500,-84.0182,20
652.7500,2562.9500,-84.0182,20
652.7500,2562.9500,-84.0182,20
720.6470,2489.8800,-82.9345,20
720.6470,2489.8800,-82.9345,20
720.6470,2489.8800,-82.9345,20
640.1650,2486.4600,-83.7517,20
640.1650,2486.4600,-83.7517,20
640.1650,2486.4600,-83.7517,20
679.9980,2422.0200,-80.9355,20
679.9980,2422.0200,-80.9355,20
679.9980,2422.0200,-80.9355,20
592.1390,2428.8300,-83.8463,20
592.1390,2428.8300,-83.8463,20
592.1390,2428.8300,-83.8463,20
502.2210,2427.8100,-84.3932,20
502.2210,2427.8100,-84.3932,20
502.2210,2427.8100,-84.3932,20
428.9960,2350.2200,-84.4992,20
428.9960,2350.2200,-84.4992,20
428.9960,2350.2200,-84.4992,20
628.7590,2361.6500,-79.8194,20
628.7590,2361.6500,-79.8194,20
628.7590,2361.6500,-79.8194,20
584.9060,2294.4700,-77.9890,20
584.9060,2294.4700,-77.9890,20
584.9060,2294.4700,-77.9890,20
533.2790,2355.2200,-83.5439,20
533.2790,2355.2200,-83.5439,20
533.2790,2355.2200,-83.5439,20
484.9410,2276.8300,-81.3608,20
484.9410,2276.8300,-81.3608,20
484.9410,2276.8300,-81.3608,20
363.9490,2249.9900,-84.0793,20
363.9490,2249.9900,-84.0793,20
363.9490,2249.9900,-84.0793,20
453.4000,2198.8900,-78.3805,20
453.4000,2198.8900,-78.3805,20
453.4000,2198.8900,-78.3805,20
358.1160,2159.3300,-80.1241,40
358.1160,2159.3300,-80.1241,40
358.1160,2159.3300,-80.1241,40
297.5080,2096.0300,-79.1548,22
297.5080,2096.0300,-79.1548,22
297.5080,2096.0300,-79.1548,22
206.5250,2071.9700,-80.8367,22
206.5250,2071.9700,-80.8367,22
206.5250,2071.9700,-80.8367,22
184.2310,1983.1300,-77.5158,22
184.2310,1983.1300,-77.5158,22
184.2310,1983.1300,-77.5158,22
90.2220,1936.5800,-78.2568,22
90.2220,1936.5800,-78.2568,22
90.2220,1936.5800,-78.2568,22
